Player,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Salary
234,27.0,IND,NBA,C,80,80,33.7,5.1,10.4,.496,0.0,0.2,.200,5.1,10.2,.502,.498,3.2,3.9,.809,2.0,6.3,8.3,2.3,1.1,0.9,2.0,3.8,13.5,710000.0
235,25.0,UTA,NBA,PG,82,79,34.7,5.5,9.6,0.574,0.3,0.8,0.358,5.2,8.8,0.594,0.589,3.3,4.0,0.84,0.7,2.2,2.9,13.8,3.0,0.2,3.2,3.0,14.7,278000.0
236,29.0,MIL,NBA,PF,41.0,0.0,6.6,0.7,1.9,0.367,0.0,0.0,0.0,0.7,1.9,0.377,0.367,0.5,0.7,0.667,0.6,1.1,1.7,0.5,0.1,0.3,0.6,1.2,1.9,75000.0
237,26.0,SAS,NBA,PG,52.0,12.0,19.7,3.4,7.3,0.464,0.5,1.2,0.406,2.9,6.1,0.476,0.499,0.8,0.9,0.896,0.3,0.7,0.9,3.5,0.5,0.0,1.1,1.0,8.1,200000.0
238,23.0,DAL,NBA,PF,81,9,28.5,5.5,11.0,.500,0.0,0.1,.000,5.5,10.9,.503,.500,2.5,3.4,.740,4.4,7.4,11.8,1.1,1.3,1.1,2.1,3.9,13.5,460000.0
239,27.0,GSW,NBA,SG,47,4,20.4,5.3,11.6,.454,0.0,0.2,.111,5.3,11.4,.460,.455,2.1,2.6,.802,0.9,0.9,1.7,1.3,0.7,0.1,1.7,2.0,12.6,350000.0
240,30.0,SAC,NBA,SG,73,73,36.3,8.5,18.1,.470,0.2,0.8,.271,8.3,17.2,.479,.476,4.4,5.3,.831,1.0,2.2,3.2,6.3,0.8,0.2,3.2,2.4,21.6,800000.0
241,26.0,DET,NBA,PG,81,81,36.1,7.7,16.6,0.463,0.4,1.2,0.309,7.3,15.4,0.475,0.474,3.8,4.9,0.774,0.8,2.6,3.4,8.4,1.7,0.2,3.4,2.7,19.5,750000.0
242,25.0,PHO,NBA,SF,37.0,7.0,15.3,2.0,4.3,0.465,0.0,0.1,0.0,2.0,4.2,0.471,0.465,1.2,1.6,0.717,1.1,1.0,2.1,1.4,0.6,0.0,0.6,2.0,5.2,150000.0
243,24.0,LAL,NBA,SF,9.0,0.0,4.2,0.3,1.4,0.231,0.0,0.0,0.0,0.3,1.4,0.231,0.231,0.9,1.1,0.8,0.2,0.8,1.0,0.1,0.1,0.0,0.7,1.2,1.6,230000.0
244,26.0,SAC,NBA,C,69.0,9.0,18.2,3.1,6.6,0.471,0.0,0.1,0.4,3.1,6.5,0.472,0.474,1.7,2.4,0.72,2.0,4.2,6.2,1.0,0.8,1.1,1.6,3.1,8.0,636000.0
245,33.0,LAL,NBA,C,80,0,25.1,4.6,9.0,.512,0.0,0.0,.000,4.6,9.0,.515,.512,2.3,3.7,.634,2.5,3.6,6.1,0.8,0.5,1.0,1.4,3.1,11.6,712000.0
246,25.0,TOT,NBA,PF,48,2,12.4,1.4,2.7,.500,0.0,0.0,.000,1.4,2.7,.508,.500,0.7,1.1,.618,1.0,1.4,2.3,0.3,0.2,0.1,0.7,2.1,3.4,125000.0
247,25.0,SAC,NBA,PF,82.0,82.0,37.5,7.6,15.0,0.507,0.0,0.1,0.0,7.6,14.9,0.51,0.507,5.6,7.4,0.755,3.4,6.8,10.2,3.2,0.8,0.7,2.8,3.2,20.8,337500.0
248,26.0,TOT,NBA,PG,71,0,14.9,3.0,6.0,.508,0.0,0.4,.111,3.0,5.6,.535,.512,0.8,1.0,.803,0.3,0.9,1.2,2.3,0.8,0.1,0.9,1.4,6.9,270000.0
249,23.0,IND,NBA,PF,79.0,57.0,30.1,6.5,12.6,0.512,0.0,0.0,0.0,6.5,12.6,0.513,0.512,3.1,4.0,0.783,2.1,4.1,6.2,1.3,0.7,0.4,1.8,3.5,16.1,1000000.0
250,30.0,PHI,NBA,SG,29,15,18.0,2.5,5.9,0.421,0.3,0.9,0.333,2.2,5.0,0.438,0.447,2.0,2.5,0.806,0.3,1.3,1.6,3.7,0.4,0.2,1.7,1.2,7.3,700000.0
251,25.0,NYK,NBA,PG,21,0,6.6,1.0,2.3,.438,0.2,0.7,.357,0.8,1.6,.471,.490,0.5,0.5,.909,0.1,0.2,0.4,1.1,0.4,0.0,0.6,1.0,2.7,75000.0
252,28.0,UTA,NBA,SF,49,21,19.9,2.8,6.2,.459,0.6,1.5,.419,2.2,4.7,.472,.510,1.2,1.4,.868,0.6,1.8,2.4,2.1,0.7,0.1,1.4,1.4,7.5,971000.0
253,28.0,NYK,NBA,SG,71.0,4.0,17.6,2.7,6.4,0.424,1.0,2.4,0.413,1.7,4.1,0.431,0.5,0.7,1.0,0.718,0.5,1.2,1.7,1.6,0.7,0.1,0.7,2.2,7.1,325000.0
254,23.0,HOU,NBA,PG,12.0,0.0,8.3,1.0,2.8,0.353,0.1,0.6,0.143,0.9,2.3,0.407,0.368,0.8,1.2,0.714,0.3,0.3,0.7,1.9,0.6,0.1,1.0,1.1,2.9,75000.0
255,28.0,CHI,NBA,SF,17.0,0.0,5.8,0.5,1.8,0.267,0.0,0.0,0.0,0.5,1.8,0.267,0.267,0.1,0.1,0.5,0.5,0.1,0.6,0.5,0.5,0.0,0.6,0.3,1.0,75000.0
256,27.0,UTA,NBA,C,79,0,12.8,2.5,4.9,.512,0.0,0.0,.333,2.5,4.9,.513,.513,0.9,1.2,.724,1.1,1.9,3.0,0.4,0.3,0.9,0.9,2.0,5.9,1000000.0
257,31.0,SAC,NBA,SF,74,28,16.0,2.5,5.5,.452,0.0,0.1,.143,2.5,5.4,.458,.453,0.6,0.9,.641,1.2,2.1,3.3,0.8,0.6,0.6,0.6,1.1,5.5,475000.0
258,28.0,LAC,NBA,PG,79,31,20.7,2.8,6.7,.418,0.2,0.4,.455,2.6,6.3,.416,.432,1.3,1.7,.743,0.5,1.5,2.0,4.8,1.5,0.1,1.9,1.7,7.1,300000.0
259,29.0,POR,NBA,SF,37.0,7.0,28.1,7.6,15.1,0.508,0.6,1.6,0.379,7.1,13.5,0.523,0.528,4.3,4.9,0.878,1.0,2.0,2.9,1.9,0.6,0.2,1.3,1.8,20.2,961000.0
260,28.0,DEN,NBA,SF,73,8,24.0,6.1,13.1,.466,0.0,0.1,.250,6.1,13.1,.466,.466,3.2,3.9,.805,1.1,3.1,4.2,2.0,0.6,0.4,1.9,2.7,15.4,415625.0
261,24.0,TOT,NBA,PG,72.0,27.0,20.8,2.9,6.4,0.456,0.1,0.3,0.381,2.8,6.1,0.459,0.464,2.0,2.3,0.868,0.5,1.6,2.1,5.3,0.8,0.2,1.9,2.0,8.0,392500.0
262,29.0,PHI,NBA,SF,57,5,13.5,0.9,2.1,.438,0.0,0.1,.000,0.9,2.1,.449,.438,0.3,0.6,.429,0.8,1.3,2.1,0.6,0.5,0.6,0.4,1.8,2.1,517000.0
263,24.0,LAL,NBA,SG,40,4,9.5,1.6,3.7,.422,0.1,0.3,.200,1.5,3.4,.438,.429,0.7,0.7,.897,0.1,0.6,0.7,1.5,0.2,0.1,0.6,1.1,3.8,75000.0
264,27.0,CHI,NBA,C,22.0,0.0,5.2,0.4,1.3,0.31,0.0,0.0,0.0,0.4,1.3,0.321,0.31,0.0,0.1,0.0,0.4,0.9,1.3,0.0,0.1,0.7,0.3,1.2,0.8,100000.0
265,26.0,WSB,NBA,SG,52.0,0.0,18.1,2.2,5.6,0.392,0.0,0.1,0.0,2.2,5.5,0.4,0.392,1.6,2.0,0.781,0.8,1.6,2.4,1.9,1.2,0.2,1.3,2.0,6.0,400000.0
266,23.0,NYK,NBA,SF,82,61,26.1,4.2,8.9,.473,0.0,0.0,.000,4.2,8.9,.473,.473,1.7,2.2,.775,2.3,2.4,4.7,1.0,0.8,0.7,1.0,3.5,10.1,575000.0
267,22.0,TOT,NBA,C,37,0,7.0,1.0,2.2,.444,0.0,0.0,0.0,1.0,2.2,.444,.444,0.5,0.8,.581,0.8,1.3,2.0,0.2,0.1,0.2,0.5,0.8,2.4,777200.0
268,23.0,NJN,NBA,SG,15,0,10.4,1.2,2.8,.429,0.1,0.3,.500,1.1,2.5,.421,.452,1.1,1.3,.800,0.3,1.1,1.5,2.3,0.8,0.0,0.6,1.5,3.6,75000.0
269,24.0,NJN,NBA,PG,68.0,10.0,20.3,3.6,8.0,0.448,0.2,0.7,0.224,3.4,7.3,0.47,0.458,1.9,2.8,0.698,0.8,0.9,1.7,3.0,1.3,0.1,2.1,2.4,9.3,310000.0
270,24.0,ATL,NBA,PG,82,1,16.4,2.3,4.9,.475,0.0,0.2,.053,2.3,4.7,.496,.476,1.3,1.6,.817,0.2,1.6,1.8,4.1,0.8,0.1,1.6,1.5,6.0,225000.0
271,24.0,PHI,NBA,C,10.0,0.0,13.2,1.8,3.1,0.581,0.0,0.0,0.0,1.8,3.1,0.581,0.581,1.2,1.8,0.667,1.1,1.3,2.4,0.5,0.5,0.5,0.9,2.5,4.8,257500.0
272,24.0,DAL,NBA,C,30,0,4.2,0.8,1.6,.510,0.0,0.1,.500,0.8,1.6,.511,.520,0.4,0.6,.632,0.5,0.8,1.3,0.1,0.2,0.3,0.3,1.1,2.1,240000.0
273,27.0,TOT,NBA,C,83.0,41.0,25.3,3.8,6.9,0.551,0.0,0.0,0.0,3.8,6.9,0.552,0.551,2.0,3.4,0.596,2.0,4.3,6.3,0.9,0.6,1.8,2.1,3.2,9.7,412000.0
274,28.0,IND,NBA,PG,59.0,0.0,8.7,1.1,2.2,0.47,0.0,0.0,0.0,1.1,2.2,0.47,0.47,0.4,0.6,0.735,0.3,0.4,0.7,1.7,0.6,0.0,0.9,0.6,2.5,100000.0
275,22.0,LAC,NBA,SF,17.0,4.0,20.7,3.9,7.3,0.532,0.1,0.1,1.0,3.8,7.2,0.528,0.536,2.6,3.4,0.789,1.8,1.8,3.6,0.5,0.4,0.2,1.2,1.9,10.5,75000.0
276,22.0,TOT,NBA,PG,49.0,0.0,11.9,2.3,5.1,0.446,0.0,0.1,0.0,2.3,5.0,0.457,0.446,0.8,1.1,0.722,0.2,0.4,0.6,1.2,0.4,0.0,1.0,1.2,5.3,75000.0
277,31.0,GSW,NBA,C,72.0,27.0,17.0,2.4,5.0,0.483,0.0,0.0,0.0,2.4,5.0,0.483,0.483,0.8,1.1,0.72,1.5,2.9,4.5,0.5,0.4,0.3,0.7,2.9,5.7,400000.0
278,28.0,ATL,NBA,SF,78,76,37.8,11.7,25.1,.464,0.5,1.7,.295,11.2,23.4,.476,.474,6.9,8.4,.826,2.7,3.7,6.4,2.9,1.3,0.6,2.8,2.1,30.7,1460000.0
279,24.0,NYK,NBA,SG,81,78,33.4,7.3,16.3,.446,0.5,1.6,.302,6.8,14.8,.462,.461,2.4,3.0,.786,1.3,2.0,3.3,4.0,1.1,0.3,2.6,2.3,17.4,246666.0
280,27.0,NJN,NBA,PF,70.0,70.0,37.7,6.7,11.9,0.56,0.0,0.0,1.0,6.6,11.9,0.56,0.561,4.9,7.4,0.668,4.3,7.7,11.9,1.6,1.0,0.6,2.7,3.8,18.3,1315000.0
281,29.0,IND,NBA,C,75.0,37.0,26.2,4.1,9.8,0.425,0.0,0.1,0.0,4.1,9.7,0.428,0.425,1.7,2.3,0.737,1.5,4.7,6.3,1.3,0.5,1.9,1.6,3.3,10.0,983333.0
282,25.0,CLE,NBA,PF,77.0,50.0,27.4,4.1,8.6,0.477,0.0,0.0,0.0,4.1,8.6,0.477,0.477,2.7,3.6,0.756,2.1,4.5,6.6,1.3,0.8,1.9,1.4,2.6,10.9,349055.0
283,21.0,WSB,NBA,SF,82,37,29.6,5.2,11.1,.469,0.1,0.5,.132,5.1,10.6,.484,.472,2.3,3.1,.734,1.5,3.9,5.4,2.8,1.4,0.4,1.8,2.6,12.8,308000.0
284,26.0,SEA,NBA,SG,80,9,13.6,2.5,5.6,.442,0.0,0.1,.143,2.5,5.5,.447,.443,1.3,1.5,.844,0.8,0.8,1.6,1.2,0.8,0.1,0.9,2.6,6.3,125000.0
285,23.0,LAC,NBA,SF,35.0,14.0,24.5,4.3,12.2,0.356,0.4,1.7,0.224,4.0,10.5,0.377,0.371,1.4,1.9,0.727,1.6,1.8,3.4,1.7,0.8,0.6,1.8,3.1,10.4,600000.0
286,25.0,ATL,NBA,PF,75,55,27.9,4.7,9.2,.518,0.0,0.0,.000,4.7,9.1,.520,.518,2.1,3.3,.649,3.1,4.2,7.3,0.4,0.9,0.5,1.8,3.2,11.6,395000.0
287,23.0,TOT,NBA,PG,24.0,1.0,17.5,1.8,4.6,0.391,0.4,1.1,0.385,1.4,3.5,0.393,0.436,1.2,1.7,0.725,0.1,1.0,1.1,2.9,1.0,0.1,1.0,1.7,5.2,75000.0
288,24.0,PHI,NBA,SG,61.0,22.0,23.3,3.6,8.9,0.4,0.2,0.7,0.25,3.4,8.3,0.412,0.409,1.6,2.2,0.75,0.7,0.9,1.7,2.0,0.8,0.4,1.7,2.0,8.9,258333.0
289,28.0,ATL,NBA,SG,82.0,82.0,29.4,4.6,9.6,0.478,0.0,0.0,0.0,4.6,9.6,0.478,0.478,0.9,1.1,0.798,0.5,1.6,2.1,3.7,0.6,0.2,1.0,1.4,10.0,350000.0
290,23.0,LAC,NBA,C,42,26,27.1,3.2,8.0,.407,0.1,0.4,.200,3.2,7.6,.417,.412,1.1,1.3,.833,1.2,3.2,4.5,2.3,0.9,0.4,1.8,3.3,7.6,283708.0
291,25.0,TOT,NBA,PG,52,8,17.5,2.6,6.0,.436,1.0,2.4,.409,1.6,3.6,.454,.519,1.5,1.9,.768,0.3,0.8,1.1,3.3,0.5,0.0,0.8,1.0,7.7,75000.0
292,29.0,LAC,NBA,SG,80.0,77.0,31.7,7.0,15.8,0.445,0.2,1.0,0.231,6.8,14.8,0.459,0.452,3.7,4.3,0.868,0.8,1.6,2.4,3.4,1.4,0.3,2.3,2.6,18.0,375000.0
293,28.0,NJN,NBA,SF,19,12,32.7,5.8,13.0,.445,0.0,0.1,.000,5.8,12.9,.449,.445,4.8,6.8,.708,1.6,3.2,4.8,3.7,0.7,1.1,2.5,3.8,16.4,1200000.0
294,26.0,LAL,NBA,SF,75,72,35.4,8.2,15.5,0.531,0.0,0.2,0.125,8.2,15.3,0.537,0.532,3.2,4.1,0.796,1.7,3.3,5.0,3.9,1.0,0.7,2.1,2.3,19.7,1100000.0
295,25.0,SEA,NBA,PG,77,0,12.3,1.2,2.8,.408,0.3,1.0,.286,0.9,1.8,.475,.459,0.6,0.7,.811,0.2,0.7,1.0,2.8,0.7,0.0,0.5,0.9,3.2,130000.0
