Player,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Salary
231,36.0,MIL,NBA,SF,53,6,20.7,2.0,4.8,.410,0.8,2.2,.362,1.2,2.6,.450,.492,0.8,1.2,.721,0.6,2.4,3.0,3.0,0.7,0.2,1.2,1.3,5.6,3000000.0
232,30.0,SEA,NBA,SG,5,0,2.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.4,0.2,0.0,1600000.0
233,35.0,MIA,NBA,PF,49.0,0.0,15.1,2.2,3.8,0.582,0.0,0.1,0.143,2.2,3.6,0.599,0.584,0.9,1.2,0.763,0.7,1.9,2.7,0.8,0.7,0.3,0.6,1.6,5.3,5500000.0
234,28.0,BOS,NBA,PF,80.0,80.0,27.5,4.3,8.6,0.496,1.0,2.8,0.364,3.2,5.8,0.559,0.555,1.5,1.9,0.811,1.9,5.0,6.9,1.2,0.5,1.2,0.9,3.3,11.1,9714538.0
235,19.0,TOT,NBA,C,37.0,0.0,10.3,1.3,3.6,0.371,0.1,0.1,0.5,1.3,3.5,0.367,0.379,0.4,0.6,0.682,0.6,1.8,2.4,0.3,0.1,0.2,0.5,1.4,3.1,900000.0
236,31.0,DEN,NBA,SG,3.0,1.0,18.0,3.3,8.7,0.385,1.3,4.0,0.333,2.0,4.7,0.429,0.462,1.7,2.7,0.625,0.0,2.0,2.0,2.0,0.3,0.0,0.7,0.7,9.7,3250000.0
237,25.0,SEA,NBA,SF,71.0,71.0,38.0,7.5,16.2,0.462,2.4,6.1,0.4,5.1,10.1,0.499,0.537,3.1,4.0,0.777,1.5,3.9,5.5,1.3,1.1,0.9,1.7,2.2,20.5,7792208.0
238,19.0,LAC,NBA,PG,30,15,27.1,3.0,7.2,.414,0.0,0.1,.000,3.0,7.1,.418,.414,1.5,2.0,.746,0.7,2.2,3.0,5.0,1.1,0.4,2.5,2.7,7.4,3027840.0
239,24.0,UTA,NBA,PG,31,15,16.7,1.8,4.4,0.422,0.6,1.5,0.444,1.2,2.9,0.411,0.496,0.9,1.1,0.818,0.2,1.0,1.3,4.0,0.7,0.1,1.5,2.5,5.2,997320.0
240,27.0,TOT,NBA,PG,70.0,49.0,28.7,4.2,9.3,0.451,0.8,2.2,0.355,3.4,7.1,0.481,0.493,2.0,2.4,0.861,0.2,1.9,2.1,4.6,0.5,0.0,1.5,2.4,11.2,1600000.0
241,34.0,NOH,NBA,SF,44.0,27.0,21.2,1.5,4.3,0.36,0.3,0.8,0.297,1.3,3.5,0.375,0.389,0.4,0.5,0.739,1.3,2.7,4.0,2.0,0.7,0.3,1.3,1.9,3.7,3000000.0
242,29.0,MIN,NBA,C,41.0,14.0,14.7,0.8,1.6,0.515,0.0,0.0,0.0,0.8,1.6,0.515,0.515,0.5,1.0,0.5,1.5,1.6,3.1,0.4,0.2,0.3,0.6,2.5,2.1,745046.0
243,25.0,LAC,NBA,SG,66.0,60.0,36.9,6.4,14.9,0.431,0.8,2.5,0.304,5.7,12.4,0.457,0.457,8.5,10.0,0.857,1.1,4.9,6.0,3.4,1.1,0.1,3.0,2.9,22.2,7000000.0
244,26.0,NOH,NBA,C,23.0,22.0,30.6,4.3,9.9,0.432,0.0,0.0,0.0,4.3,9.9,0.432,0.432,3.2,5.3,0.602,3.4,5.5,8.9,1.3,0.3,1.0,2.6,3.2,11.7,8533333.0
245,27.0,NYK,NBA,PG,82,82,40.0,7.4,16.0,.462,1.4,4.0,.354,6.0,12.0,.497,.506,5.6,6.7,.834,0.6,2.4,3.0,8.1,1.5,0.1,2.8,2.3,21.7,14625000.0
246,26.0,PHO,NBA,PF,81.0,81.0,38.8,7.6,15.9,0.476,1.4,4.2,0.334,6.2,11.7,0.526,0.52,2.8,3.4,0.833,2.9,8.4,11.3,1.9,2.0,1.5,1.5,2.5,19.4,12330000.0
247,29.0,SAS,NBA,PF,23,0,10.6,1.2,3.5,.338,0.0,0.1,.000,1.2,3.3,.351,.338,1.0,1.2,.786,0.8,1.7,2.4,0.3,0.1,0.5,0.6,1.3,3.3,745046.0
248,31.0,TOR,NBA,PF,65.0,2.0,25.3,4.0,9.1,0.443,2.3,5.6,0.416,1.7,3.5,0.485,0.57,1.1,1.4,0.791,1.5,5.1,6.6,1.2,0.9,0.7,0.6,2.1,11.5,5023850.0
249,27.0,DEN,NBA,PF,70.0,67.0,32.5,6.3,13.0,0.49,0.0,0.2,0.0,6.3,12.8,0.496,0.49,2.8,4.4,0.646,2.1,5.2,7.3,2.4,1.4,1.1,2.1,3.3,15.5,9454546.0
250,21.0,SAC,NBA,PG,45.0,0.0,10.1,1.0,2.6,0.385,0.1,0.6,0.2,0.9,2.0,0.435,0.406,0.8,1.2,0.655,0.6,0.6,1.3,0.5,0.4,0.1,0.5,0.8,2.9,872040.0
251,27.0,MIL,NBA,SF,80.0,71.0,36.2,6.0,13.5,0.443,0.0,0.1,0.125,6.0,13.4,0.445,0.443,5.3,6.6,0.802,1.1,2.8,3.9,2.7,0.7,0.3,2.1,2.5,17.2,6529630.0
252,37.0,SAS,NBA,PF,61,6,11.5,1.2,3.0,.407,0.0,0.0,0.0,1.2,3.0,.407,.407,0.8,1.0,.762,0.9,1.8,2.7,0.2,0.3,0.3,0.7,2.0,3.2,1100000.0
253,30.0,TOT,NBA,PF,72.0,0.0,12.6,1.3,3.3,0.404,0.8,2.2,0.355,0.6,1.1,0.5,0.521,0.2,0.4,0.517,0.4,1.5,1.9,0.5,0.3,0.2,0.5,2.0,3.6,1337500.0
254,27.0,ATL,NBA,C,10,0,8.8,0.7,1.3,.538,0.0,0.0,0.0,0.7,1.3,.538,.538,0.1,0.5,.200,0.7,1.4,2.1,0.0,0.3,0.8,0.6,2.4,1.5,167418.0
255,30.0,DET,NBA,PF,77,8,23.3,4.0,7.8,.513,0.0,0.0,.000,4.0,7.8,.514,.513,1.6,2.5,.656,2.3,4.0,6.3,0.9,0.6,0.7,1.2,2.6,9.6,4903000.0
256,25.0,HOU,NBA,SF,78,78,40.8,9.2,21.3,.431,1.8,5.6,.326,7.3,15.7,.468,.473,5.5,7.1,.774,0.9,5.3,6.2,5.7,1.7,0.7,2.6,2.1,25.7,14487000.0
257,30.0,CLE,NBA,PG,76,69,34.9,5.0,12.0,.412,1.2,3.5,.345,3.8,8.6,.439,.462,1.7,2.1,.813,0.4,1.6,2.1,5.1,0.7,0.0,1.5,2.3,12.8,3600000.0
258,32.0,PHI,NBA,SG,68.0,3.0,16.4,0.9,2.1,0.43,0.3,0.9,0.323,0.6,1.2,0.513,0.5,0.1,0.2,0.625,0.3,2.2,2.5,1.5,0.7,0.3,0.5,1.7,2.2,5500000.0
259,25.0,UTA,NBA,PG,53.0,47.0,26.1,2.7,7.7,0.35,0.3,1.4,0.25,2.4,6.3,0.372,0.373,2.1,2.8,0.767,0.4,1.8,2.1,4.5,1.2,0.2,1.9,2.6,7.8,750000.0
260,25.0,LAL,NBA,PF,43.0,4.0,9.8,1.7,3.6,0.455,0.0,0.0,0.0,1.7,3.6,0.458,0.455,0.5,0.7,0.821,0.7,1.1,1.8,0.3,0.2,0.0,0.3,1.5,3.8,3000000.0
261,28.0,NJN,NBA,SF,18.0,3.0,21.7,3.6,8.8,0.411,0.0,0.2,0.0,3.6,8.6,0.419,0.411,0.4,0.6,0.7,0.5,1.7,2.2,1.1,0.9,0.1,0.8,1.1,7.6,1600000.0
262,25.0,LAL,NBA,C,75,75,24.9,3.7,7.4,.507,0.0,0.0,.000,3.7,7.3,.509,.507,2.3,3.4,.678,2.6,4.1,6.7,0.7,0.2,1.4,1.5,3.2,9.8,3371393.0
263,23.0,POR,NBA,SF,63,22,27.0,5.3,11.1,.482,0.1,0.4,.348,5.2,10.7,.487,.488,2.0,3.4,.600,1.1,3.6,4.7,2.0,1.2,1.2,2.5,3.0,12.8,6750000.0
264,19.0,DET,NBA,C,37.0,2.0,6.9,0.7,2.1,0.329,0.0,0.0,0.0,0.7,2.1,0.329,0.329,0.5,0.6,0.708,0.1,1.1,1.2,0.2,0.1,0.5,0.4,0.8,1.8,3865440.0
265,28.0,DEN,NBA,PG,82.0,82.0,34.8,5.2,10.9,0.477,0.1,0.5,0.154,5.1,10.4,0.492,0.48,3.1,3.7,0.838,1.2,2.9,4.1,6.9,1.5,0.1,2.7,2.5,13.6,7366667.0
266,33.0,ATL,NBA,PF,2,0,4.5,1.0,1.5,.667,0.0,0.0,0.0,1.0,1.5,.667,.667,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.5,1.0,2.0,34118.0
267,28.0,SAC,NBA,C,56.0,56.0,37.3,5.7,10.9,0.524,0.1,0.3,0.263,5.6,10.5,0.532,0.528,4.2,5.1,0.812,2.5,6.8,9.3,3.9,1.2,1.2,1.5,3.2,15.6,7875000.0
268,24.0,MEM,NBA,SF,76.0,51.0,30.0,5.1,10.1,0.505,1.8,4.3,0.433,3.3,5.8,0.558,0.597,1.4,2.0,0.72,0.5,3.5,3.9,2.9,0.7,0.3,1.7,2.6,13.4,6000000.0
269,39.0,IND,NBA,SG,66,66,31.9,4.8,10.9,0.437,1.5,4.5,0.322,3.3,6.4,0.518,0.503,3.8,4.1,0.933,0.3,2.1,2.4,2.2,0.8,0.1,1.2,1.7,14.8,5500000.0
270,24.0,HOU,NBA,C,80,80,30.6,6.7,12.2,.552,0.0,0.0,0.0,6.7,12.2,.552,.552,4.9,6.2,.783,2.6,5.8,8.4,0.8,0.4,2.0,2.5,3.7,18.3,4436880.0
271,29.0,TOT,NBA,SG,66,64,36.2,6.2,14.1,.438,2.3,5.2,.439,3.9,8.9,.437,.518,2.5,3.1,.820,0.7,2.8,3.5,2.8,1.1,0.5,2.0,2.3,17.2,5884500.0
272,27.0,TOT,NBA,C,77.0,59.0,25.1,3.8,7.8,0.48,0.0,0.0,0.0,3.8,7.8,0.481,0.48,2.0,2.9,0.674,3.2,4.4,7.6,0.4,0.8,1.1,1.4,3.1,9.5,5250000.0
273,26.0,TOT,NBA,"C,PF",20.0,1.0,6.0,0.5,0.9,0.5,0.0,0.1,0.0,0.5,0.9,0.529,0.5,0.5,0.7,0.769,0.5,1.4,1.9,0.1,0.2,0.3,0.4,0.7,1.4,1760000.0
274,29.0,LAC,NBA,PF,74,4,15.9,1.9,3.9,.502,0.0,0.1,.200,1.9,3.8,.507,.503,1.4,1.8,.787,1.3,2.0,3.3,0.6,0.3,0.4,0.9,2.3,5.4,870046.0
275,34.0,TOT,NBA,"C,PF",37,17,19.0,2.7,5.7,.472,0.0,0.0,0.0,2.7,5.7,.472,.472,2.2,3.8,.582,1.4,3.9,5.4,0.5,0.2,2.0,1.5,2.2,7.6,5408700.0
276,24.0,GSW,NBA,PF,70.0,69.0,33.9,5.6,13.5,0.414,0.8,2.1,0.399,4.8,11.4,0.417,0.445,3.3,4.6,0.73,3.6,7.2,10.8,1.4,0.8,0.5,1.5,2.7,15.4,2231808.0
277,31.0,TOR,NBA,SF,62,1,14.8,2.1,5.0,.426,0.7,1.7,.438,1.4,3.3,.420,.500,1.0,1.3,.763,0.7,1.9,2.6,0.8,0.5,0.3,0.9,1.4,6.0,4875000.0
278,25.0,SEA,NBA,SG,49.0,6.0,18.0,2.7,7.4,0.361,0.5,1.9,0.253,2.2,5.5,0.399,0.394,1.2,1.6,0.738,0.3,1.7,2.0,1.3,0.6,0.2,1.2,1.2,7.0,695046.0
279,38.0,HOU,NBA,C,80.0,2.0,15.2,1.4,2.7,0.498,0.0,0.0,0.0,1.4,2.7,0.498,0.498,1.3,1.8,0.741,1.9,3.5,5.3,0.1,0.2,1.3,0.6,1.7,4.0,14989285.0
280,29.0,LAC,NBA,C,11.0,0.0,6.5,0.7,1.8,0.4,0.0,0.1,0.0,0.7,1.7,0.421,0.4,0.4,0.6,0.571,0.8,0.8,1.6,0.1,0.1,0.5,0.0,1.8,1.8,750000.0
281,24.0,TOT,NBA,"PF,SF",71.0,6.0,18.9,2.3,5.8,0.392,1.1,2.8,0.383,1.2,3.0,0.4,0.483,1.4,1.6,0.829,0.3,2.2,2.6,1.0,0.4,0.2,1.0,2.6,7.0,1493880.0
282,29.0,NOH,NBA,SF,68,51,29.7,6.1,12.8,.478,0.0,0.0,.000,6.1,12.8,.479,.478,2.0,2.4,.806,1.9,2.5,4.4,1.6,0.5,0.2,1.6,2.8,14.2,745046.0
283,28.0,TOT,NBA,PF,68.0,4.0,17.4,2.1,4.7,0.45,0.1,0.3,0.286,2.0,4.4,0.462,0.46,0.9,1.3,0.637,1.5,2.1,3.6,1.0,0.6,0.4,0.9,2.2,5.2,3809524.0
284,30.0,PHO,NBA,PG,75.0,75.0,34.3,5.7,11.4,0.502,1.3,2.9,0.431,4.5,8.5,0.526,0.557,2.8,3.2,0.887,0.8,2.6,3.3,11.5,1.0,0.1,3.3,1.8,15.5,8750000.0
285,22.0,ORL,NBA,PG,79.0,21.0,20.4,3.6,7.9,0.455,0.6,1.8,0.312,3.1,6.2,0.497,0.49,0.9,1.4,0.682,0.7,1.8,2.4,3.0,1.0,0.0,1.5,2.5,8.7,1106160.0
286,28.0,SAS,NBA,C,70.0,70.0,25.5,2.8,6.1,0.46,0.0,0.0,0.0,2.8,6.1,0.46,0.46,0.2,0.4,0.467,2.6,3.9,6.6,1.0,0.4,1.7,1.0,3.0,5.9,6160000.0
287,30.0,CLE,NBA,SG,74.0,69.0,24.8,2.5,5.7,0.429,0.3,0.7,0.358,2.2,5.0,0.439,0.452,0.7,0.9,0.797,1.1,1.9,3.0,1.2,0.7,0.2,0.8,1.9,5.9,2704350.0
288,25.0,CHI,NBA,SF,81,38,23.4,3.0,7.4,.401,0.3,1.2,.258,2.7,6.2,.429,.422,2.1,2.7,.766,0.9,3.9,4.8,1.5,0.5,0.4,1.7,2.6,8.4,2525000.0
289,31.0,TOT,NBA,PG,38,0,9.5,0.9,2.9,.321,0.0,0.3,.000,0.9,2.6,.361,.321,0.5,0.6,.833,0.3,0.9,1.2,1.0,0.5,0.1,0.7,1.2,2.4,3850000.0
290,26.0,DAL,NBA,PF,78,78,38.7,8.5,18.5,0.459,1.2,2.9,0.399,7.3,15.6,0.47,0.49,7.9,9.1,0.869,1.2,8.5,9.7,3.1,1.2,1.5,2.3,2.8,26.1,12584688.0
291,26.0,IND,NBA,PF,44.0,41.0,34.8,8.8,19.4,0.452,0.0,0.1,0.167,8.8,19.3,0.454,0.453,6.7,8.9,0.754,1.9,6.9,8.8,1.9,0.6,2.0,3.0,3.9,24.3,14796000.0
292,32.0,MIA,NBA,C,73.0,73.0,34.1,9.0,15.0,0.601,0.0,0.0,0.0,9.0,15.0,0.601,0.601,4.8,10.5,0.461,3.5,6.9,10.4,2.7,0.5,2.3,2.8,3.6,22.9,27696430.0
293,25.0,LAL,NBA,PF,64.0,64.0,36.3,5.7,12.1,0.473,0.6,1.8,0.308,5.2,10.3,0.502,0.496,3.2,4.7,0.695,2.1,8.1,10.2,3.7,0.7,1.0,2.5,3.3,15.2,10548596.0
294,22.0,CHA,NBA,PF,73,73,35.6,6.1,13.7,.447,0.0,0.0,.000,6.1,13.7,.447,.447,2.9,4.7,.609,3.8,7.1,10.9,0.9,0.8,1.7,1.7,2.9,15.1,3739680.0
295,25.0,UTA,NBA,C,82,25,28.1,4.3,9.2,.468,0.2,0.8,.270,4.1,8.5,.486,.479,4.0,4.7,.850,2.4,5.1,7.5,2.0,0.4,0.8,1.7,2.8,12.9,7500000.0
296,32.0,PHI,NBA,PG,26.0,0.0,6.1,0.4,1.2,0.355,0.0,0.0,0.0,0.4,1.2,0.355,0.355,0.2,0.3,0.667,0.1,0.6,0.7,0.7,0.2,0.0,0.2,0.6,1.1,2704350.0
297,29.0,MIN,NBA,C,62.0,34.0,19.6,2.6,5.7,0.456,0.0,0.0,0.0,2.6,5.7,0.456,0.456,0.7,1.1,0.667,1.7,3.5,5.2,0.5,0.2,0.9,1.1,3.1,5.9,5408700.0
298,31.0,SAC,NBA,C,56.0,3.0,9.9,0.7,1.5,0.44,0.0,0.0,0.0,0.7,1.5,0.451,0.44,0.2,0.7,0.342,1.0,2.0,3.0,0.7,0.1,0.7,0.4,1.6,1.6,4000000.0
299,33.0,PHO,NBA,PF,39.0,0.0,5.5,0.3,0.9,0.353,0.0,0.0,0.0,0.3,0.9,0.353,0.353,0.1,0.2,0.556,0.4,0.9,1.4,0.3,0.2,0.3,0.2,0.7,0.7,6573148.0
300,20.0,POR,NBA,SF,59.0,2.0,13.4,2.3,4.5,0.498,0.1,0.2,0.4,2.2,4.4,0.502,0.506,0.8,1.3,0.653,0.7,1.4,2.1,0.6,0.5,0.7,0.7,1.3,5.4,1011600.0
301,20.0,MIL,NBA,C,74.0,4.0,18.9,2.2,4.8,0.452,0.0,0.0,0.0,2.2,4.8,0.453,0.452,1.9,2.5,0.746,1.8,3.3,5.1,0.8,0.6,0.5,0.9,2.2,6.2,620046.0
302,28.0,HOU,NBA,PF,66.0,0.0,14.3,1.5,3.5,0.421,0.8,1.9,0.397,0.7,1.6,0.449,0.528,0.4,0.6,0.725,0.7,2.1,2.8,0.8,0.5,0.2,0.5,1.8,4.2,807546.0
303,26.0,TOR,NBA,PG,80.0,4.0,19.2,2.2,4.9,0.446,0.0,0.2,0.167,2.2,4.8,0.455,0.449,1.4,1.9,0.742,0.3,1.4,1.7,3.5,0.6,0.2,1.3,1.6,5.8,807546.0
304,25.0,CHI,NBA,PG,32,0,14.2,2.6,6.7,.385,0.7,2.1,.348,1.8,4.6,.401,.439,0.5,0.7,.739,0.4,1.1,1.5,2.4,0.5,0.0,1.4,1.7,6.4,695046.0
305,23.0,TOT,NBA,PG,16,1,9.0,1.1,2.7,.419,0.2,0.8,.231,0.9,1.9,.500,.453,0.6,0.8,.692,0.3,0.5,0.8,0.9,0.3,0.0,1.2,1.0,3.0,695046.0
306,22.0,SAS,NBA,PG,80.0,80.0,34.2,6.7,14.0,0.482,0.5,2.0,0.276,6.2,12.0,0.516,0.501,2.6,4.0,0.65,0.6,3.1,3.7,6.1,1.2,0.1,2.7,2.1,16.6,1545441.0
307,29.0,POR,NBA,SF,70,36,28.0,4.6,8.6,.531,0.0,0.4,.080,4.5,8.2,.550,.532,2.4,4.0,.599,1.8,2.1,3.9,2.0,1.5,0.3,2.0,2.3,11.6,5899400.0
308,21.0,CLE,NBA,SG,65.0,9.0,13.3,1.8,4.2,0.435,0.5,1.2,0.385,1.4,3.0,0.455,0.489,0.7,1.0,0.688,0.2,0.9,1.1,0.8,0.4,0.1,0.7,1.9,4.8,1191000.0
309,36.0,BOS,NBA,PG,77.0,77.0,33.0,4.4,9.4,0.468,0.5,1.7,0.326,3.9,7.7,0.498,0.497,2.0,2.6,0.761,0.6,2.4,3.1,6.1,1.1,0.2,1.9,1.6,11.3,5408700.0
310,35.0,WAS,NBA,SG,40.0,0.0,13.2,1.4,3.8,0.373,0.6,1.6,0.385,0.8,2.1,0.365,0.457,0.4,0.5,0.889,0.4,1.3,1.6,1.4,0.5,0.1,0.7,1.0,3.8,1600000.0
311,20.0,BOS,NBA,C,60.0,3.0,9.1,0.9,2.0,0.471,0.0,0.0,0.0,0.9,2.0,0.471,0.471,0.6,1.0,0.638,0.9,2.1,2.9,0.4,0.2,0.6,0.7,1.6,2.5,875400.0
312,33.0,TOT,NBA,SF,41.0,3.0,16.3,2.6,5.5,0.473,1.0,2.2,0.461,1.6,3.3,0.482,0.564,0.2,0.3,0.692,0.1,2.0,2.0,1.0,0.5,0.1,0.4,0.7,6.4,1600000.0
313,27.0,TOR,NBA,SG,82.0,61.0,30.6,4.3,10.3,0.42,1.6,4.1,0.385,2.8,6.3,0.442,0.496,2.3,2.8,0.832,0.9,3.3,4.1,2.1,1.1,0.2,1.1,2.7,12.5,4400000.0
314,34.0,CHI,NBA,SG,68.0,11.0,12.4,1.6,3.8,0.43,0.8,2.0,0.425,0.8,1.8,0.435,0.541,0.7,0.8,0.804,0.2,0.9,1.2,0.8,0.4,0.0,0.5,1.0,4.8,2750000.0
315,27.0,BOS,NBA,SF,82.0,82.0,36.1,6.8,14.9,0.455,1.3,3.6,0.37,5.5,11.4,0.481,0.499,6.7,8.1,0.822,1.0,5.6,6.6,4.2,1.6,0.5,2.8,3.1,21.6,12584688.0
316,22.0,GSW,NBA,SF,67.0,3.0,20.0,3.2,7.5,0.427,1.0,2.9,0.344,2.2,4.6,0.48,0.494,2.1,3.0,0.698,1.0,1.9,2.8,1.2,0.7,0.3,1.4,2.1,9.5,1785960.0
317,22.0,NJN,NBA,PG,43,8,12.0,1.8,4.0,0.448,0.3,0.9,0.375,1.5,3.1,0.47,0.491,1.1,1.5,0.697,0.4,1.2,1.6,1.0,0.6,0.0,1.0,1.8,5.0,1053720.0
318,20.0,DAL,NBA,C,5,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.5,0.0,0.4,0.4,0.0,0.0,0.0,0.4,0.8,0.2,1061880.0
319,29.0,IND,NBA,C,49.0,17.0,17.7,1.6,3.4,0.473,0.0,0.0,0.0,1.6,3.4,0.473,0.473,0.7,1.0,0.673,1.7,2.4,4.2,0.4,0.6,0.5,0.6,2.5,3.9,5792250.0
320,32.0,DEN,NBA,PF,9,0,3.0,0.2,0.7,.333,0.0,0.0,0.0,0.2,0.7,.333,.333,0.0,0.0,0.0,0.6,0.3,0.9,0.1,0.1,0.2,0.1,0.6,0.4,870046.0
321,28.0,MEM,NBA,SF,50.0,18.0,27.6,2.5,7.1,0.357,1.1,3.6,0.309,1.4,3.6,0.404,0.434,1.9,2.2,0.865,0.9,3.5,4.4,1.8,1.0,0.5,1.4,2.7,8.1,5408700.0
322,29.0,SEA,NBA,C,33.0,1.0,10.2,1.4,2.6,0.517,0.0,0.0,0.0,1.4,2.6,0.523,0.517,0.8,0.9,0.871,0.9,1.5,2.4,0.3,0.2,0.1,0.4,1.6,3.5,6191250.0
323,24.0,DET,NBA,SF,82.0,82.0,37.1,5.7,11.7,0.487,0.6,1.7,0.341,5.1,10.1,0.512,0.511,2.7,3.3,0.807,1.6,3.7,5.3,3.0,0.7,0.9,1.6,2.0,14.7,1038960.0
324,27.0,WAS,NBA,SF,42,4,10.2,1.3,3.0,.438,0.2,0.7,.286,1.1,2.4,.480,.469,0.4,0.6,.640,0.6,1.2,1.8,0.9,0.4,0.1,0.6,1.0,3.2,745046.0
325,25.0,POR,NBA,C,76.0,50.0,24.4,2.6,4.4,0.598,0.0,0.0,0.0,2.6,4.4,0.598,0.598,1.2,2.3,0.517,2.3,5.4,7.7,1.0,0.3,2.1,1.3,3.1,6.4,1500000.0
326,24.0,SEA,NBA,PF,63.0,0.0,29.5,4.2,10.3,0.409,2.0,5.2,0.389,2.2,5.1,0.43,0.508,1.3,1.6,0.786,0.8,3.8,4.6,1.4,0.9,0.5,1.3,2.7,11.8,2300984.0
327,28.0,UTA,NBA,C,12,6,10.7,0.5,1.6,.316,0.0,0.0,0.0,0.5,1.6,.316,.316,0.6,0.8,.700,0.8,1.6,2.3,0.5,0.0,0.2,1.3,2.7,1.6,720046.0
328,19.0,WAS,NBA,C,6,0,3.3,0.8,1.7,0.5,0.0,0.0,0.0,0.8,1.7,0.5,0.5,0.2,0.3,0.5,0.2,0.5,0.7,0.0,0.0,0.2,0.5,0.7,1.8,600000.0
329,23.0,POR,NBA,PF,46.0,37.0,34.8,7.2,16.1,0.448,0.0,0.1,0.0,7.2,16.0,0.452,0.448,4.5,5.5,0.815,3.1,6.5,9.6,1.9,0.7,0.4,2.4,2.4,18.9,1504272.0
330,31.0,POR,NBA,C,63.0,45.0,27.5,1.8,4.1,0.447,0.0,0.0,0.0,1.8,4.1,0.447,0.447,1.2,1.7,0.692,1.8,3.5,5.3,0.5,0.4,2.5,0.9,2.9,4.8,10937500.0
331,32.0,LAC,NBA,C,58.0,2.0,16.0,2.3,4.0,0.568,0.0,0.0,0.0,2.3,4.0,0.568,0.568,1.3,1.5,0.859,0.8,2.3,3.2,0.4,0.2,0.7,0.8,2.2,5.8,2500000.0
332,25.0,MIL,NBA,SG,75.0,75.0,38.0,8.3,18.9,0.441,1.4,3.9,0.355,6.9,15.0,0.463,0.477,4.9,5.8,0.854,1.0,3.2,4.2,2.3,0.8,0.1,1.8,2.0,23.0,3000000.0
333,23.0,BOS,NBA,SF,23.0,0.0,5.3,0.7,1.3,0.517,0.0,0.1,0.0,0.7,1.1,0.577,0.517,0.5,0.7,0.733,0.3,0.3,0.7,0.4,0.1,0.0,0.2,0.5,1.8,385277.0
334,22.0,CHI,NBA,C,19,2,6.9,0.5,1.6,.333,0.0,0.0,0.0,0.5,1.6,.333,.333,0.1,0.2,.250,0.7,1.3,2.0,0.1,0.2,0.4,0.5,1.8,1.1,385277.0
335,24.0,GSW,NBA,SG,72,72,37.8,8.5,19.0,.446,1.7,5.1,.338,6.7,13.9,.486,.492,3.0,4.3,.693,1.7,4.2,5.9,3.9,1.5,0.4,2.3,2.2,21.7,3534018.0
336,24.0,PHO,NBA,SG,79.0,78.0,35.9,5.2,13.2,0.389,2.9,8.0,0.358,2.3,5.2,0.437,0.498,1.7,2.3,0.739,1.2,4.9,6.1,2.0,1.2,0.3,1.3,2.5,14.9,5800000.0
337,23.0,SEA,NBA,PG,82.0,82.0,31.4,3.6,9.0,0.405,0.8,2.2,0.376,2.8,6.8,0.414,0.45,1.9,2.2,0.883,0.7,1.8,2.5,5.9,1.1,0.3,1.8,2.3,10.0,1531200.0
338,24.0,CHA,NBA,SG,31.0,1.0,10.6,1.2,2.6,0.444,0.1,0.3,0.375,1.1,2.4,0.452,0.463,0.6,0.8,0.692,0.5,1.1,1.5,1.0,0.4,0.1,0.6,1.4,3.0,385277.0
339,38.0,TOT,NBA,"C,PF",71.0,29.0,23.8,2.8,7.4,0.386,0.9,2.7,0.347,1.9,4.6,0.409,0.45,0.9,1.4,0.639,0.8,2.2,2.9,1.5,0.9,0.7,0.9,2.5,7.5,5287500.0
340,32.0,SAS,NBA,SF,9.0,0.0,17.4,3.8,8.6,0.442,0.2,0.7,0.333,3.6,7.9,0.451,0.455,2.2,2.6,0.87,0.4,2.2,2.7,0.9,0.4,0.3,0.8,2.1,10.0,12071250.0
341,33.0,TOT,NBA,"PF,SF",58.0,33.0,23.6,3.0,7.8,0.382,0.8,2.9,0.286,2.1,4.9,0.44,0.436,0.9,1.2,0.743,1.1,3.2,4.2,1.5,0.7,0.3,1.5,3.0,7.7,2700000.0
342,32.0,TOR,NBA,SF,81.0,65.0,33.5,6.5,14.3,0.455,1.3,3.4,0.394,5.2,10.9,0.473,0.501,4.1,4.8,0.854,0.5,2.9,3.4,2.6,0.8,0.1,2.2,2.3,18.5,14487000.0
343,30.0,TOT,NBA,PF,76.0,5.0,19.4,2.6,5.8,0.449,0.0,0.1,0.1,2.6,5.7,0.457,0.45,1.8,2.4,0.737,1.7,2.8,4.5,0.8,0.6,0.2,1.3,2.7,7.0,5462500.0
344,23.0,LAC,NBA,SG,78.0,19.0,21.3,2.1,4.8,0.432,0.0,0.1,0.25,2.1,4.7,0.434,0.433,0.9,1.4,0.673,0.8,1.9,2.7,1.4,0.7,0.3,0.7,2.1,5.1,620046.0
345,28.0,WAS,NBA,C,79,7,16.0,0.5,1.3,.414,0.0,0.0,.000,0.5,1.2,.418,.414,0.4,0.8,.433,2.0,2.2,4.2,0.8,0.5,0.5,0.6,2.4,1.4,745046.0
