Player,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Salary
232,32.0,GSW,NBA,SF,55.0,19.0,29.4,4.9,9.8,0.499,1.1,2.7,0.393,3.8,7.1,0.54,0.554,2.5,2.9,0.856,0.8,2.1,2.9,3.5,1.4,0.6,2.2,2.3,13.3,2844000.0
233,25.0,TOT,NBA,C,33.0,0.0,4.6,0.5,1.2,0.39,0.0,0.0,0.0,0.5,1.2,0.39,0.39,0.2,0.2,0.625,0.3,0.5,0.8,0.1,0.1,0.2,0.1,0.9,1.1,225000.0
234,27.0,TOT,NBA,PG,73.0,14.0,22.9,3.3,8.0,0.416,0.6,2.0,0.31,2.7,6.1,0.45,0.454,1.6,2.0,0.797,0.4,2.0,2.3,4.5,1.8,0.1,1.8,1.9,8.9,2000000.0
235,24.0,WSB,NBA,C,76,76,29.5,6.1,10.5,.584,0.0,0.0,.000,6.1,10.5,.585,.584,2.3,3.7,.619,3.3,6.3,9.6,0.7,0.7,2.3,1.9,3.9,14.5,1963000.0
236,22.0,LAC,NBA,SF,77,32,23.6,3.3,7.5,.447,0.5,1.5,.319,2.9,6.0,.479,.479,1.3,1.7,.750,1.2,2.0,3.2,1.1,0.8,0.3,1.4,2.0,8.4,2400000.0
237,24.0,TOR,NBA,SF,82,37,30.0,6.0,13.3,.454,1.8,4.4,.422,4.2,9.0,.470,.523,2.2,2.7,.831,1.4,2.9,4.3,1.6,1.1,0.5,1.6,2.5,16.2,250000.0
238,29.0,DEN,NBA,C,74.0,74.0,36.7,3.8,7.7,0.499,0.0,0.0,0.0,3.8,7.7,0.5,0.499,3.3,4.8,0.695,3.4,8.4,11.8,1.5,0.5,4.5,2.0,3.5,11.0,3250000.0
239,32.0,TOT,NBA,SG,71,2,15.4,1.3,3.5,.368,0.2,0.8,.241,1.1,2.7,.407,.397,1.1,1.7,.656,0.5,1.5,2.0,2.0,0.5,0.2,1.1,1.9,3.9,600000.0
240,32.0,MIL,NBA,SG,82.0,82.0,32.8,3.9,7.9,0.495,0.7,2.0,0.377,3.2,5.9,0.534,0.542,2.3,2.8,0.802,0.8,1.6,2.4,1.9,1.1,0.2,1.3,3.1,10.8,1100000.0
241,31.0,ATL,NBA,SF,34.0,28.0,22.6,3.7,8.0,0.465,1.0,2.5,0.393,2.8,5.6,0.497,0.526,0.5,1.4,0.354,1.2,2.7,3.9,1.9,0.4,0.5,1.4,2.0,8.9,2416000.0
242,23.0,NJN,NBA,SG,64.0,29.0,19.6,2.4,6.3,0.39,0.2,0.9,0.179,2.3,5.4,0.424,0.403,1.2,1.7,0.713,1.0,1.6,2.6,1.0,0.7,0.2,1.0,1.5,6.2,1133000.0
243,23.0,ORL,NBA,C,54.0,52.0,36.0,11.0,19.1,0.573,0.0,0.0,0.5,10.9,19.1,0.573,0.574,4.6,9.5,0.487,3.4,7.7,11.0,2.9,0.6,2.1,2.9,3.6,26.6,5700000.0
244,32.0,NYK,NBA,PF,53.0,51.0,33.5,4.0,8.5,0.471,0.1,0.5,0.269,3.8,8.0,0.483,0.479,3.3,4.0,0.833,3.1,5.6,8.7,2.6,1.1,0.3,2.0,3.7,11.4,2400000.0
245,33.0,HOU,NBA,C,72.0,72.0,38.8,10.7,20.8,0.514,0.0,0.2,0.214,10.6,20.6,0.517,0.515,5.5,7.6,0.724,2.4,8.4,10.9,3.6,1.6,2.9,3.4,3.4,26.9,5305000.0
246,22.0,UTA,NBA,C,57.0,10.0,11.6,1.5,3.2,0.473,0.0,0.0,0.0,1.5,3.2,0.473,0.473,0.6,0.9,0.667,1.0,2.1,3.1,0.1,0.1,1.1,0.4,1.6,3.6,498000.0
247,24.0,LAC,NBA,PF,80.0,3.0,12.3,1.3,2.3,0.575,0.0,0.0,0.0,1.3,2.3,0.585,0.575,0.9,2.0,0.444,1.1,1.4,2.5,0.6,0.6,1.1,0.6,1.6,3.6,500000.0
248,26.0,DEN,NBA,PG,55,0,11.0,1.2,3.2,.376,0.1,0.5,.308,1.1,2.8,.388,.399,0.7,1.0,.727,0.1,1.0,1.1,1.9,0.2,0.1,0.7,0.9,3.3,600000.0
249,26.0,TOT,NBA,SF,62.0,51.0,32.0,5.2,10.9,0.48,0.1,0.3,0.278,5.1,10.6,0.485,0.484,2.5,4.0,0.636,2.3,4.3,6.6,3.3,0.8,0.6,2.6,3.1,13.0,3320000.0
250,26.0,WSB,NBA,PG,31,31,35.0,6.1,14.3,.428,0.8,3.2,.265,5.3,11.2,.474,.457,5.0,5.9,.846,0.9,3.3,4.3,7.8,2.0,0.0,3.7,2.2,18.1,1304000.0
251,42.0,CHH,NBA,C,74.0,34.0,14.7,1.6,3.3,0.498,0.0,0.0,0.0,1.6,3.3,0.498,0.498,0.7,1.0,0.704,1.2,2.9,4.1,0.4,0.3,0.7,0.7,1.1,3.9,2500000.0
252,23.0,DAL,NBA,C,64.0,3.0,13.6,1.6,3.9,0.409,0.1,0.4,0.269,1.5,3.5,0.425,0.423,0.6,1.0,0.661,1.0,2.3,3.4,0.5,0.4,0.5,0.5,1.6,3.9,971000.0
253,27.0,SEA,NBA,PG,81.0,81.0,39.0,7.6,15.8,0.484,1.2,3.7,0.328,6.4,12.1,0.532,0.523,2.8,3.8,0.748,1.3,2.9,4.2,7.5,2.9,0.2,3.2,2.7,19.3,2783000.0
254,26.0,LAL,NBA,SG,73.0,12.0,22.0,3.7,8.2,0.452,1.4,3.5,0.413,2.3,4.8,0.48,0.539,0.8,1.2,0.709,0.6,1.3,1.9,1.6,0.8,0.1,0.8,1.9,9.7,1330000.0
255,30.0,SAS,NBA,C,80.0,22.0,17.5,2.2,4.1,0.523,0.0,0.0,0.0,2.2,4.1,0.524,0.523,0.8,1.6,0.536,2.2,3.9,6.1,0.4,0.4,0.9,1.1,2.3,5.2,1340000.0
256,34.0,SEA,NBA,PF,82.0,20.0,26.5,4.0,9.7,0.408,1.6,4.4,0.355,2.4,5.3,0.452,0.489,2.3,2.9,0.793,1.2,3.2,4.5,1.5,1.0,0.6,1.0,2.1,11.8,3967000.0
257,26.0,PHO,NBA,PG,81,26,20.6,3.2,6.8,.475,0.3,0.7,.407,2.9,6.0,.484,.497,1.9,2.4,.778,0.4,1.3,1.7,4.4,1.1,0.1,1.8,1.7,8.6,2025000.0
258,30.0,TOT,NBA,PF,30,1,8.5,1.0,2.2,.477,0.1,0.3,.500,0.9,1.9,.474,.508,0.2,0.3,.556,0.7,0.9,1.6,0.3,0.1,0.4,0.3,0.5,2.4,1950000.0
259,31.0,SAS,NBA,SF,80,16,26.6,3.9,8.8,.437,2.4,5.8,.410,1.5,3.0,.488,.572,0.8,1.3,.644,1.0,4.2,5.2,1.3,0.6,0.3,1.1,2.5,10.9,1690000.0
260,24.0,PHO,NBA,SG,82.0,47.0,31.8,4.8,10.7,0.445,1.4,3.8,0.374,3.3,6.9,0.484,0.511,1.8,2.3,0.771,0.7,3.2,3.9,1.7,0.7,0.3,1.1,1.8,12.7,845000.0
261,26.0,CLE,NBA,SG,72.0,69.0,35.1,5.4,11.5,0.467,1.3,2.9,0.441,4.1,8.5,0.476,0.524,2.6,3.3,0.775,0.9,2.8,3.6,3.8,1.4,0.4,1.8,2.7,14.6,1658000.0
262,25.0,LAC,NBA,SG,65.0,1.0,12.1,1.5,3.7,0.405,0.6,1.8,0.333,0.9,2.0,0.469,0.483,1.0,1.3,0.817,0.6,1.0,1.6,0.7,0.4,0.2,0.7,1.3,4.6,1138000.0
263,36.0,IND,NBA,SG,76.0,2.0,18.5,3.5,7.8,0.447,0.5,1.4,0.337,3.0,6.4,0.471,0.477,2.3,2.7,0.849,0.5,1.3,1.8,1.3,0.8,0.1,1.2,2.5,9.7,1000000.0
264,32.0,TOT,NBA,PF,74.0,47.0,23.1,2.3,4.5,0.51,0.0,0.0,0.0,2.3,4.5,0.515,0.51,1.8,2.4,0.76,2.6,3.6,6.2,1.0,0.9,0.4,1.0,2.1,6.5,1926000.0
265,30.0,CHI,NBA,SF,77.0,77.0,36.7,7.3,15.8,0.463,1.9,5.2,0.374,5.4,10.6,0.507,0.525,2.9,4.2,0.679,2.0,4.5,6.4,5.9,1.7,0.7,2.7,2.6,19.4,2925000.0
266,31.0,SAC,NBA,C,81,80,30.1,5.3,10.1,.527,0.0,0.0,.333,5.3,10.1,.528,.528,1.5,2.5,.601,3.2,6.3,9.4,0.7,0.6,0.8,1.6,3.1,12.2,2520000.0
267,32.0,MIN,NBA,PG,82.0,40.0,25.3,3.3,7.4,0.442,0.9,2.8,0.314,2.4,4.7,0.518,0.501,2.0,2.5,0.785,0.4,2.1,2.6,5.5,1.1,0.2,2.1,1.9,9.4,1525000.0
268,27.0,WSB,NBA,PG,81,50,25.2,3.1,6.6,.472,1.7,3.7,.462,1.4,2.9,.485,.602,2.1,2.4,.874,0.5,2.3,2.8,5.1,1.0,0.0,1.9,2.3,10.0,250000.0
269,31.0,WSB,NBA,PG,7.0,1.0,18.1,2.6,8.6,0.3,1.4,4.3,0.333,1.1,4.3,0.267,0.383,1.4,1.4,1.0,0.1,0.9,1.0,2.6,0.9,0.0,1.4,1.0,8.0,3687000.0
270,22.0,DET,NBA,C,75.0,2.0,17.4,1.7,3.1,0.557,0.0,0.0,0.0,1.7,3.1,0.559,0.557,1.1,1.6,0.708,1.5,2.5,4.0,0.2,0.2,1.5,0.7,1.9,4.5,714000.0
271,28.0,BOS,NBA,PF,53,52,37.4,8.0,16.1,0.5,0.0,0.0,0.0,8.0,16.1,0.5,0.5,3.6,5.2,0.695,2.1,7.7,9.8,1.6,0.9,1.5,2.2,3.0,19.7,2640000.0
272,28.0,HOU,NBA,SG,63.0,27.0,20.2,2.4,5.7,0.415,1.3,3.0,0.424,1.1,2.7,0.405,0.528,0.9,1.0,0.864,0.5,1.8,2.3,2.7,0.4,0.1,1.0,1.8,6.9,225000.0
273,22.0,VAN,NBA,C,77,63,31.9,5.2,11.4,0.457,0.0,0.0,0.0,5.2,11.4,0.459,0.457,2.8,3.9,0.732,2.3,5.1,7.4,1.4,0.6,0.7,2.0,2.9,13.3,1474000.0
274,23.0,TOT,NBA,PG,51.0,12.0,16.3,1.9,4.5,0.419,0.5,1.8,0.308,1.3,2.7,0.493,0.48,1.2,1.6,0.744,0.4,1.2,1.5,2.3,0.7,0.1,1.2,2.3,5.5,1602000.0
275,22.0,DET,NBA,PF,69.0,46.0,14.4,1.5,2.7,0.567,0.0,0.0,0.0,1.5,2.7,0.567,0.567,0.7,1.1,0.662,1.1,1.8,2.9,0.2,0.7,0.6,0.6,2.9,3.8,200000.0
276,27.0,TOT,NBA,PF,65,21,20.2,2.5,5.0,.494,0.0,0.0,.000,2.5,5.0,.495,.494,1.6,2.2,.754,1.1,2.8,3.9,0.6,0.7,0.3,1.2,2.9,6.6,2658000.0
277,22.0,TOT,NBA,PG,36.0,1.0,11.3,0.9,2.8,0.33,0.3,0.8,0.31,0.7,2.0,0.338,0.375,0.9,1.3,0.674,0.3,1.0,1.2,1.5,0.4,0.1,1.2,1.0,2.9,200000.0
278,23.0,MIL,NBA,SG,62.0,0.0,13.6,1.8,4.7,0.387,0.7,2.0,0.344,1.1,2.7,0.418,0.459,0.6,0.7,0.833,0.5,0.7,1.2,1.1,0.5,0.1,0.7,1.1,4.9,1232000.0
279,28.0,CHH,NBA,SF,79.0,79.0,39.8,7.7,16.4,0.471,2.2,5.1,0.424,5.6,11.3,0.492,0.537,4.0,4.8,0.837,1.1,3.7,4.8,2.9,1.2,0.2,2.1,2.7,21.6,3302000.0
280,29.0,LAC,NBA,PG,63,61,32.0,4.5,10.5,.423,1.5,3.9,.384,3.0,6.7,.446,.494,1.2,1.7,.743,0.6,2.0,2.5,5.4,1.2,0.2,1.5,2.1,11.7,2521000.0
281,30.0,SAC,NBA,SG,81.0,81.0,36.4,7.5,16.9,0.447,2.8,6.4,0.437,4.8,10.5,0.453,0.529,5.2,6.1,0.866,0.7,2.7,3.3,3.1,1.5,0.2,2.7,2.9,23.1,3500000.0
282,24.0,MIN,NBA,SG,75.0,68.0,34.6,7.5,16.1,0.464,1.4,3.7,0.371,6.1,12.4,0.492,0.507,3.3,3.9,0.838,1.3,2.8,4.1,2.8,0.6,0.3,2.7,2.7,19.6,3010000.0
283,25.0,MIN,NBA,C,25,10,12.4,1.4,3.0,.473,0.0,0.0,.000,1.4,2.9,.479,.473,0.9,1.1,.786,1.3,1.8,3.0,0.2,0.3,0.6,0.7,1.7,3.7,300000.0
284,34.0,SAS,NBA,PG,78.0,0.0,15.8,1.4,3.7,0.372,0.6,1.8,0.343,0.8,2.0,0.399,0.453,0.6,0.8,0.75,0.4,1.4,1.8,1.6,0.9,0.3,0.7,2.2,4.0,1150000.0
285,35.0,LAL,NBA,C,33,1,9.6,1.5,2.9,.495,0.1,0.4,.286,1.3,2.5,.530,.515,0.7,0.8,.786,0.5,0.9,1.4,0.8,0.5,0.1,0.7,0.7,3.7,225000.0
286,25.0,LAC,NBA,C,51,7,15.6,2.8,6.0,.464,0.0,0.0,0.0,2.8,6.0,.464,.464,1.5,2.6,.556,0.8,2.4,3.2,0.8,0.3,0.8,0.9,3.0,7.0,3000000.0
287,33.0,TOR,NBA,SG,77,69,32.2,3.7,7.9,.470,0.5,2.0,.272,3.2,5.9,.535,.503,1.4,2.1,.677,1.4,3.0,4.4,4.2,2.2,0.5,2.4,3.5,9.3,225000.0
288,29.0,POR,NBA,SF,78.0,76.0,38.2,7.1,16.7,0.423,2.3,6.0,0.378,4.8,10.7,0.449,0.492,4.6,6.9,0.664,1.6,4.1,5.7,2.4,1.1,0.9,2.5,3.2,21.1,3018000.0
289,30.0,SAS,NBA,C,82,82,36.8,8.7,16.8,.516,0.0,0.1,.333,8.6,16.7,.517,.517,7.6,10.0,.761,3.9,8.3,12.2,3.0,1.4,3.3,2.3,3.2,25.0,7700000.0
290,23.0,MIL,NBA,SF,82.0,82.0,39.6,7.6,16.9,0.454,1.1,3.2,0.342,6.5,13.6,0.48,0.486,3.9,4.7,0.812,1.7,4.5,6.1,3.6,1.2,0.5,3.4,2.9,20.2,3770000.0
291,25.0,POR,NBA,PG,76,5,21.4,3.0,7.6,.399,1.3,3.7,.359,1.7,3.8,.438,.488,1.2,1.8,.659,0.6,1.5,2.1,2.0,0.4,0.2,1.5,1.9,8.5,1040000.0
292,34.0,CHI,NBA,PF,64.0,57.0,32.6,2.3,4.8,0.48,0.0,0.4,0.111,2.2,4.3,0.516,0.485,0.9,1.7,0.528,5.6,9.3,14.9,2.5,0.6,0.4,2.2,3.1,5.5,2500000.0
293,23.0,DET,NBA,SF,49.0,2.0,7.6,0.7,1.8,0.356,0.0,0.2,0.222,0.6,1.7,0.37,0.367,0.5,0.7,0.75,0.6,1.0,1.6,0.3,0.2,0.2,0.3,0.9,1.8,200000.0
294,24.0,TOR,NBA,PF,56.0,18.0,18.6,3.2,6.1,0.517,0.1,0.4,0.143,3.1,5.8,0.542,0.522,1.3,2.3,0.546,1.4,1.6,3.0,0.6,0.4,0.9,1.1,1.6,7.7,930000.0
295,24.0,LAC,NBA,SF,67.0,51.0,29.1,4.6,9.6,0.477,0.7,2.3,0.32,3.8,7.3,0.527,0.516,1.7,2.7,0.628,1.7,2.6,4.3,2.5,1.1,0.5,2.1,3.2,11.6,1920000.0
296,26.0,TOT,NBA,C,65,7,17.2,2.2,4.4,.505,0.0,0.1,.143,2.2,4.3,.514,.507,2.1,3.1,.668,1.2,2.7,3.9,0.7,0.4,0.6,1.2,2.2,6.5,1200000.0
297,23.0,DEN,NBA,SG,80.0,37.0,26.7,3.6,7.6,0.48,0.4,1.4,0.296,3.2,6.2,0.52,0.507,2.4,3.5,0.69,0.6,2.7,3.3,6.2,0.7,0.5,2.9,2.9,10.0,1268000.0
298,29.0,ORL,NBA,SF,64,7,15.0,1.7,3.4,.491,0.0,0.0,.000,1.7,3.3,.495,.491,2.0,2.6,.762,0.9,1.5,2.4,0.7,0.5,0.2,0.8,1.5,5.3,1500000.0
299,23.0,GSW,NBA,C,59.0,1.0,12.3,1.3,2.3,0.585,0.0,0.0,0.0,1.3,2.3,0.594,0.585,0.4,0.9,0.473,1.2,1.7,2.9,0.4,0.3,0.5,0.7,2.3,3.1,845000.0
300,27.0,PHO,NBA,PF,7,0,4.3,0.4,1.3,0.333,0.0,0.0,0.0,0.4,1.3,0.333,0.333,0.3,0.7,0.4,0.4,0.4,0.9,0.4,0.0,0.3,0.4,1.4,1.1,415000.0
301,25.0,UTA,NBA,SF,59.0,9.0,9.8,0.9,2.4,0.394,0.2,0.7,0.35,0.7,1.7,0.412,0.444,0.8,1.1,0.716,0.5,1.1,1.5,0.5,0.5,0.1,0.6,1.1,2.9,300000.0
302,31.0,POR,NBA,C,73,21,23.8,5.4,9.9,.545,0.5,1.4,.375,4.9,8.5,.574,.572,3.2,4.2,.757,2.0,6.0,8.1,1.8,0.9,1.1,2.1,2.9,14.5,2200000.0
303,31.0,TOT,NBA,PF,42,6,16.0,1.5,3.3,.450,0.0,0.0,0.0,1.5,3.3,.450,.450,1.4,2.0,.694,1.1,2.2,3.3,1.3,0.5,0.6,1.3,2.6,4.4,2402000.0
304,28.0,SEA,NBA,C,35.0,2.0,5.2,0.7,1.3,0.533,0.0,0.1,0.2,0.7,1.1,0.575,0.544,0.3,0.5,0.474,0.4,0.5,0.9,0.1,0.2,0.1,0.2,0.7,1.7,250000.0
305,27.0,IND,NBA,C,33,8,9.0,1.5,3.3,.445,0.0,0.0,0.0,1.5,3.3,.445,.445,0.4,0.6,.619,0.7,1.7,2.4,0.4,0.3,0.4,0.6,1.6,3.4,225000.0
306,33.0,SEA,NBA,SF,63.0,60.0,34.9,5.7,11.7,0.486,1.2,2.8,0.408,4.6,8.9,0.512,0.536,4.6,5.9,0.776,1.2,4.0,5.2,4.4,0.9,0.1,2.3,2.8,17.1,5000000.0
307,34.0,VAN,NBA,SG,80,0,23.7,3.4,8.5,.401,0.9,2.8,.335,2.5,5.7,.433,.456,2.5,3.0,.835,0.5,1.9,2.4,1.5,0.8,0.3,1.3,1.6,10.2,1650000.0
308,27.0,ORL,NBA,SF,82.0,82.0,37.1,6.0,13.6,0.44,3.3,7.7,0.425,2.7,6.0,0.458,0.559,2.2,2.7,0.82,0.8,3.0,3.8,3.0,1.1,0.4,1.5,2.1,17.5,3150000.0
309,25.0,LAC,NBA,SF,62.0,48.0,25.8,4.4,10.6,0.415,0.3,1.6,0.21,4.0,9.0,0.452,0.431,2.4,3.0,0.799,1.2,2.6,3.9,1.9,1.4,0.5,1.8,2.4,11.5,1495000.0
310,30.0,GSW,NBA,C,64,60,28.3,4.5,8.9,.502,0.0,0.0,.667,4.4,8.8,.501,.504,3.2,4.4,.723,2.6,5.2,7.8,1.1,0.6,1.1,2.8,3.4,12.1,3532000.0
311,29.0,ORL,NBA,PG,75,1,22.4,2.4,6.5,.374,0.5,1.9,.285,1.9,4.6,.412,.417,1.2,1.5,.798,0.8,2.2,3.0,4.5,0.8,0.1,2.3,2.1,6.6,4250000.0
312,27.0,SAC,NBA,SF,54,5,15.0,1.6,4.0,0.396,0.4,0.9,0.373,1.2,3.1,0.404,0.44,1.0,1.4,0.733,0.8,1.9,2.7,1.5,0.6,0.4,0.9,1.6,4.6,2676000.0
313,23.0,CHI,NBA,PF,60,12,11.4,1.3,2.7,.481,0.0,0.0,1.000,1.3,2.7,.478,.484,1.0,1.6,.629,1.1,1.5,2.6,0.6,0.2,0.1,0.9,1.3,3.6,845000.0
314,28.0,MIN,NBA,PG,8,0,4.9,0.4,1.3,.300,0.0,0.4,.000,0.4,0.9,.429,.300,0.0,0.3,.000,0.0,0.6,0.6,0.8,0.1,0.0,0.6,0.9,0.8,225000.0
315,30.0,TOT,NBA,PF,73.0,34.0,23.5,3.3,7.9,0.422,0.0,0.2,0.133,3.3,7.7,0.43,0.424,1.6,2.2,0.73,1.8,3.1,5.0,0.9,0.7,1.1,1.5,3.1,8.3,3357000.0
316,26.0,BOS,NBA,PF,17.0,2.0,5.4,0.8,2.3,0.359,0.0,0.0,0.0,0.8,2.3,0.359,0.359,0.3,0.5,0.625,0.7,0.6,1.3,0.2,0.2,0.0,0.6,1.2,1.9,450000.0
317,20.0,GSW,NBA,PF,82.0,82.0,34.4,5.7,12.5,0.458,0.1,0.3,0.357,5.6,12.1,0.461,0.463,3.7,4.8,0.773,3.7,5.1,8.7,1.0,1.0,1.6,1.7,2.7,15.3,2473000.0
318,30.0,HOU,NBA,PG,68.0,56.0,23.8,3.0,6.8,0.433,1.3,3.5,0.382,1.6,3.3,0.487,0.531,1.3,1.6,0.821,0.3,1.1,1.4,3.6,0.7,0.0,1.5,1.7,8.5,2683000.0
319,23.0,SAC,NBA,PF,65.0,0.0,21.3,2.2,3.7,0.605,0.0,0.0,1.0,2.2,3.6,0.603,0.607,1.0,2.7,0.384,2.2,3.8,6.0,1.7,0.7,0.7,1.1,2.6,5.5,1340000.0
320,26.0,ATL,NBA,SG,80.0,80.0,35.7,6.2,14.3,0.432,1.8,5.3,0.331,4.4,9.0,0.492,0.493,4.0,4.8,0.826,1.6,2.5,4.1,2.8,0.9,0.2,1.9,2.6,18.1,2568000.0
321,27.0,TOT,NBA,SG,59,3,15.9,2.0,4.6,.423,0.6,2.0,.328,1.3,2.7,.494,.493,0.5,0.8,.609,0.5,1.1,1.6,2.6,0.6,0.2,1.1,1.8,5.1,500000.0
322,29.0,IND,NBA,C,63,63,30.2,7.4,14.2,0.521,0.0,0.1,0.2,7.4,14.1,0.523,0.522,3.7,4.7,0.788,1.9,5.0,6.9,1.7,0.3,0.7,2.5,3.6,18.5,3750000.0
323,22.0,SEA,NBA,PG,43.0,1.0,9.0,1.0,2.3,0.42,0.0,0.2,0.2,0.9,2.1,0.444,0.43,0.7,1.1,0.592,0.2,0.8,1.0,1.7,0.7,0.0,0.9,1.2,2.7,200000.0
324,28.0,UTA,NBA,C,71.0,70.0,17.8,2.1,4.0,0.52,0.0,0.0,0.0,2.1,4.0,0.52,0.52,1.5,2.1,0.689,1.4,2.9,4.3,0.2,0.3,0.8,1.1,3.4,5.6,2181000.0
325,25.0,GSW,NBA,SG,78.0,78.0,39.3,6.6,15.4,0.428,1.2,3.6,0.323,5.4,11.8,0.461,0.466,4.5,5.7,0.789,1.6,3.3,4.9,4.2,1.6,0.6,2.8,1.9,18.9,975000.0
326,21.0,PHI,NBA,SG,72.0,71.0,37.5,6.3,15.2,0.414,1.3,4.1,0.318,5.0,11.1,0.449,0.457,5.4,7.2,0.747,1.3,2.4,3.7,3.9,1.1,1.1,3.5,2.5,19.2,1987000.0
327,30.0,NYK,NBA,SG,81,71,30.8,4.6,10.4,.443,1.8,4.9,.361,2.9,5.6,.516,.528,1.6,2.1,.753,0.4,2.5,2.9,3.9,1.3,0.1,1.9,2.8,12.6,1613000.0
328,25.0,DEN,NBA,SG,82.0,77.0,34.3,4.6,11.1,0.416,0.5,1.8,0.277,4.1,9.3,0.443,0.439,3.9,4.6,0.844,1.5,3.4,4.9,2.9,1.4,0.2,1.9,2.3,13.6,1550000.0
329,33.0,UTA,NBA,PG,82,82,35.5,5.4,10.0,0.538,1.2,2.7,0.422,4.2,7.2,0.582,0.596,2.9,3.4,0.83,0.7,2.1,2.8,11.2,1.7,0.2,3.0,2.5,14.7,2800000.0
330,22.0,TOR,NBA,PG,70.0,70.0,40.9,6.9,16.1,0.426,1.9,4.8,0.395,5.0,11.3,0.439,0.485,3.4,4.2,0.797,0.8,3.2,4.0,9.3,1.4,0.3,3.8,2.4,19.0,1345000.0
331,29.0,POR,NBA,PG,67.0,63.0,37.7,7.0,15.3,0.46,0.6,1.7,0.342,6.5,13.6,0.475,0.479,4.1,6.3,0.652,1.3,3.1,4.4,9.6,1.4,0.2,3.8,2.0,18.7,2280000.0
332,27.0,LAL,NBA,PF,63.0,0.0,11.8,1.1,2.7,0.426,0.0,0.1,0.111,1.1,2.5,0.444,0.429,1.1,1.3,0.812,1.0,1.9,2.8,0.5,0.3,0.2,0.3,1.3,3.4,1000000.0
333,22.0,CLE,NBA,SG,79.0,3.0,14.6,1.9,4.6,0.411,0.3,1.0,0.346,1.5,3.6,0.429,0.449,1.3,1.8,0.702,0.4,1.3,1.7,2.9,0.7,0.3,1.5,1.6,5.3,752000.0
334,28.0,TOT,NBA,PG,48,2,13.6,1.8,4.5,.392,1.0,2.4,.402,0.8,2.1,.380,.500,0.7,1.0,.761,0.2,0.9,1.0,2.1,0.5,0.0,1.3,1.9,5.3,250000.0
335,25.0,TOR,NBA,C,67,18,19.9,3.4,6.2,.543,0.0,0.0,.000,3.4,6.2,.545,.543,1.0,1.7,.561,1.7,3.0,4.8,0.9,0.4,0.5,1.5,3.0,7.7,650000.0
336,23.0,MIA,NBA,PF,74.0,42.0,22.4,3.7,7.4,0.501,0.0,0.0,0.0,3.7,7.4,0.503,0.501,1.6,2.4,0.663,1.6,4.3,5.9,0.6,0.6,0.5,1.3,3.7,9.0,1071000.0
337,25.0,ORL,NBA,PG,33.0,0.0,7.5,1.5,3.1,0.466,0.8,1.9,0.391,0.7,1.2,0.59,0.587,0.6,0.8,0.704,0.1,0.6,0.7,0.9,0.4,0.0,0.7,1.1,4.2,825000.0
338,33.0,DET,NBA,PF,82.0,82.0,34.6,5.5,10.4,0.53,0.0,0.0,0.0,5.5,10.4,0.532,0.53,3.1,4.4,0.71,2.6,5.8,8.4,1.9,0.6,0.5,2.4,3.7,14.2,2607000.0
339,34.0,LAL,NBA,PG,82,8,20.6,2.9,6.4,.458,0.7,2.1,.355,2.2,4.4,.507,.515,0.7,0.9,.761,0.2,0.9,1.2,3.3,0.8,0.1,0.9,2.2,7.3,2400000.0
340,31.0,PHO,NBA,PF,63.0,6.0,18.3,4.4,9.0,0.495,0.0,0.0,0.0,4.4,9.0,0.495,0.495,1.8,2.4,0.765,0.9,2.5,3.4,0.9,0.2,0.6,1.0,3.0,10.7,3475000.0
341,30.0,UTA,NBA,SF,13,0,4.1,0.6,1.7,.364,0.2,0.9,.250,0.4,0.8,.500,.432,0.2,0.3,.750,0.0,0.5,0.5,0.1,0.0,0.0,0.2,0.9,1.7,310000.0
342,25.0,LAC,NBA,C,34.0,1.0,9.0,0.9,2.1,0.444,0.0,0.0,0.0,0.9,2.1,0.451,0.444,0.5,0.8,0.692,0.6,0.9,1.5,0.1,0.1,0.3,0.5,1.5,2.4,263000.0
343,21.0,POR,NBA,PF,69.0,10.0,17.7,3.2,6.2,0.513,0.0,0.1,0.0,3.2,6.1,0.524,0.513,1.1,2.0,0.553,1.2,2.2,3.4,0.7,0.4,0.2,1.3,1.7,7.5,1022000.0
344,33.0,ORL,NBA,PF,13,0,14.8,1.4,3.9,.353,0.7,2.1,.333,0.7,1.8,.375,.441,0.2,0.2,1.000,0.8,1.4,2.2,0.5,0.2,0.1,0.8,2.5,3.6,1300000.0
345,24.0,LAL,NBA,PG,74.0,74.0,34.0,5.4,12.8,0.417,1.9,5.4,0.357,3.4,7.4,0.461,0.493,2.2,2.8,0.799,0.4,2.1,2.4,6.9,0.9,0.1,2.1,1.6,14.9,1900000.0
346,24.0,LAC,NBA,SF,15,0,2.1,0.2,0.9,0.214,0.0,0.3,0.0,0.2,0.6,0.333,0.214,0.2,0.3,0.75,0.1,0.3,0.4,0.1,0.0,0.0,0.0,0.3,0.6,200000.0
347,22.0,ORL,NBA,PF,33.0,0.0,8.1,0.8,2.4,0.338,0.0,0.0,0.0,0.8,2.4,0.342,0.338,0.3,0.5,0.556,1.0,1.4,2.4,0.2,0.2,0.5,0.5,2.1,1.9,534000.0
