Player,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Salary
228,18.0,LAC,NBA,SF,24,0,5.3,0.4,1.3,0.3,0.1,0.3,0.286,0.3,1.0,0.304,0.333,0.3,0.4,0.7,0.2,0.3,0.5,0.4,0.1,0.0,0.3,0.5,1.1,1704480.0
229,24.0,PHI,NBA,SF,82.0,43.0,31.3,4.0,9.3,0.43,2.2,5.3,0.42,1.7,3.9,0.443,0.551,1.2,1.5,0.849,0.3,3.0,3.3,2.0,0.8,0.3,1.2,2.7,11.5,3630363.0
230,22.0,NJN,NBA,PF,80.0,80.0,30.9,5.6,11.0,0.507,0.0,0.1,0.25,5.6,11.0,0.509,0.508,2.3,3.3,0.698,2.3,4.1,6.4,1.1,0.4,0.8,1.7,3.7,13.5,1010040.0
231,37.0,MIL,NBA,PF,65,0,15.7,1.8,4.6,.389,0.7,2.3,.306,1.1,2.3,.470,.465,0.6,0.9,.714,0.4,1.9,2.3,2.1,0.5,0.3,1.0,1.3,4.9,2000000.0
232,29.0,BOS,NBA,PF,82.0,63.0,24.8,2.9,6.7,0.431,1.4,3.5,0.392,1.5,3.2,0.474,0.533,0.6,0.9,0.68,1.0,4.0,5.0,1.4,0.4,0.9,0.8,3.3,7.8,10623288.0
233,20.0,TOT,NBA,C,6.0,0.0,4.7,0.3,1.8,0.182,0.0,0.0,0.0,0.3,1.8,0.182,0.182,0.0,0.3,0.0,0.7,0.8,1.5,0.3,0.0,0.0,0.5,0.3,0.7,900000.0
234,22.0,NYK,NBA,SF,67.0,14.0,16.9,2.0,3.4,0.596,0.0,0.0,0.0,2.0,3.4,0.596,0.596,1.1,1.8,0.577,1.6,2.9,4.5,0.6,0.4,0.3,0.8,1.9,5.1,861360.0
235,32.0,TOT,NBA,SG,26.0,6.0,17.6,2.9,7.3,0.393,1.0,3.0,0.321,1.9,4.3,0.442,0.458,0.6,1.2,0.516,0.2,1.6,1.8,1.6,0.8,0.2,1.2,1.5,7.3,3520000.0
236,26.0,SEA,NBA,SF,78.0,77.0,36.9,6.9,14.8,0.467,1.8,4.7,0.384,5.1,10.0,0.507,0.529,4.5,5.5,0.818,1.4,3.6,5.0,2.3,1.3,0.6,1.8,2.4,20.1,8571429.0
237,20.0,LAC,NBA,PG,61,14,25.0,2.4,5.7,.427,0.0,0.1,.125,2.4,5.6,.434,.428,0.9,1.3,.688,0.7,2.3,3.0,4.5,0.8,0.5,1.8,2.6,5.8,3254880.0
238,23.0,HOU,NBA,PG,13,0,8.2,1.1,2.8,.389,0.2,0.7,.222,0.9,2.1,.444,.417,0.0,0.0,0.0,0.2,0.2,0.4,0.9,0.4,0.0,0.5,0.5,2.3,34041.0
239,28.0,ATL,NBA,PG,51.0,10.0,24.2,3.8,8.2,0.459,1.1,2.5,0.457,2.6,5.7,0.46,0.529,2.3,2.7,0.855,0.3,1.4,1.6,3.1,0.5,0.1,1.5,2.2,11.0,3500000.0
240,26.0,NOK,NBA,SG,19,0,7.1,0.7,2.2,0.341,0.2,0.6,0.25,0.6,1.5,0.379,0.378,0.7,0.8,0.867,0.2,0.4,0.5,0.3,0.4,0.0,0.4,0.5,2.3,2500000.0
241,30.0,MIN,NBA,C,62.0,7.0,10.9,0.4,1.1,0.409,0.0,0.1,0.0,0.4,1.0,0.458,0.409,0.3,0.8,0.426,0.8,1.5,2.3,0.2,0.4,0.3,0.4,1.8,1.2,2000000.0
242,26.0,LAC,NBA,SF,32.0,13.0,29.5,5.2,11.7,0.445,0.8,2.2,0.338,4.5,9.5,0.47,0.477,6.6,8.0,0.828,0.9,4.4,5.3,2.1,0.6,0.1,2.4,3.0,17.8,7000000.0
243,27.0,MIL,NBA,C,82.0,82.0,30.1,3.5,7.5,0.467,0.0,0.0,0.0,3.5,7.5,0.467,0.467,2.2,4.1,0.535,2.7,6.8,9.5,0.7,0.4,1.0,2.0,3.4,9.2,8533333.0
244,28.0,NYK,NBA,PG,60,60,36.6,5.8,12.9,.451,0.6,1.7,.317,5.3,11.2,.472,.472,4.1,5.4,.755,0.4,2.5,2.9,6.4,1.1,0.1,2.6,2.4,16.3,16453125.0
245,27.0,PHO,NBA,PF,81.0,81.0,40.3,8.8,16.9,0.525,1.2,3.6,0.331,7.7,13.3,0.577,0.56,3.0,3.7,0.809,3.1,8.8,11.8,1.8,2.0,1.7,1.5,2.8,21.8,13700000.0
246,30.0,SAS,NBA,PF,25,0,7.2,1.5,2.8,.521,0.0,0.1,.000,1.5,2.7,.544,.521,0.3,0.5,.583,0.5,1.2,1.7,0.3,0.2,0.3,0.3,0.8,3.2,835810.0
247,32.0,CLE,NBA,PF,81.0,0.0,25.6,3.3,8.3,0.395,1.6,4.9,0.324,1.7,3.4,0.496,0.49,1.1,1.5,0.748,1.3,4.8,6.1,0.7,0.7,0.5,1.1,2.0,9.3,4799108.0
248,23.0,DAL,NBA,SF,23.0,9.0,10.5,1.0,2.6,0.4,0.0,0.1,0.333,1.0,2.5,0.404,0.408,1.0,1.3,0.759,0.3,1.0,1.3,0.4,0.3,0.3,0.7,0.7,3.1,398762.0
249,34.0,TOR,NBA,PG,40,0,8.5,0.9,2.4,.351,0.4,1.0,.400,0.5,1.4,.316,.433,0.5,0.6,.750,0.1,0.5,0.5,1.4,0.4,0.0,0.4,1.1,2.6,946646.0
250,28.0,DEN,NBA,PF,56.0,49.0,27.6,5.3,10.7,0.495,0.1,0.4,0.227,5.2,10.3,0.505,0.499,2.2,3.0,0.712,1.7,4.6,6.3,1.4,0.8,0.9,1.3,3.1,12.9,10636364.0
251,22.0,SAC,NBA,SG,72.0,41.0,26.6,3.6,7.6,0.48,0.9,2.5,0.369,2.7,5.1,0.534,0.54,2.6,3.1,0.847,0.8,2.8,3.6,1.3,0.8,0.1,1.1,1.9,10.8,937440.0
252,28.0,NOK,NBA,SF,70.0,55.0,30.0,3.9,9.9,0.399,0.0,0.1,0.167,3.9,9.8,0.401,0.399,2.9,4.3,0.682,0.9,3.3,4.3,0.9,0.6,0.2,1.6,1.9,10.8,7333333.0
253,22.0,DET,NBA,PF,26.0,0.0,6.1,0.9,2.1,0.426,0.0,0.0,0.0,0.9,2.1,0.426,0.426,0.5,1.6,0.333,0.5,0.6,1.1,0.1,0.2,0.2,0.4,0.5,2.3,905640.0
254,21.0,CHA,NBA,PF,23,1,17.3,3.0,7.4,.409,0.0,0.2,.000,3.0,7.2,.422,.409,2.1,2.8,.766,1.8,2.9,4.7,1.0,0.7,0.5,1.4,2.5,8.2,1619280.0
255,21.0,MIN,NBA,SG,79.0,12.0,17.2,3.1,6.8,0.45,0.8,2.3,0.372,2.2,4.5,0.49,0.513,1.0,1.3,0.736,0.4,1.4,1.8,0.8,0.6,0.3,1.1,2.2,7.9,1538400.0
256,31.0,LAC,NBA,SF,36.0,1.0,9.8,0.9,2.8,0.333,0.3,1.3,0.222,0.6,1.5,0.426,0.384,0.3,0.6,0.571,0.4,1.5,1.9,0.6,0.2,0.1,0.5,1.4,2.4,1035000.0
257,31.0,DET,NBA,PF,82,0,21.1,3.5,6.8,.509,0.0,0.0,.000,3.5,6.8,.511,.509,0.8,1.5,.557,1.9,3.4,5.3,1.1,0.6,0.6,0.9,2.7,7.8,5393300.0
258,26.0,HOU,NBA,SF,47,47,37.1,8.7,21.5,.406,1.6,5.0,.312,7.2,16.5,.434,.442,5.4,7.2,.747,1.0,5.6,6.5,4.8,1.3,0.9,2.6,1.9,24.4,15694250.0
259,31.0,NJN,NBA,SG,28,1,17.4,2.3,5.1,.441,0.1,0.6,.188,2.1,4.5,.472,.451,0.7,1.0,.690,0.4,1.4,1.8,1.9,0.4,0.1,1.0,1.3,5.3,3400000.0
260,33.0,LAL,NBA,PG,14.0,0.0,8.6,0.2,0.9,0.25,0.0,0.1,0.0,0.2,0.7,0.3,0.25,0.1,0.1,0.5,0.2,1.2,1.4,0.8,0.4,0.0,0.1,0.5,0.5,6000000.0
261,26.0,UTA,NBA,PG,66.0,32.0,18.7,1.8,5.2,0.353,0.4,1.2,0.293,1.5,3.9,0.372,0.388,1.6,2.0,0.797,0.2,1.0,1.2,2.3,0.6,0.1,1.2,2.0,5.6,1250000.0
262,26.0,LAL,NBA,PF,2.0,0.0,3.0,0.5,1.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,3000000.0
263,26.0,LAL,NBA,C,59,56,26.1,3.9,7.8,.501,0.0,0.0,0.0,3.9,7.8,.501,.501,2.4,3.4,.716,2.3,4.0,6.3,1.0,0.3,1.2,1.4,3.6,10.2,3792817.0
264,22.0,GSW,NBA,PG,19,0,6.2,0.3,0.9,0.333,0.0,0.0,0.0,0.3,0.9,0.333,0.333,0.2,0.2,1.0,0.0,0.7,0.7,1.3,0.2,0.1,0.6,0.7,0.8,155614.0
265,18.0,UTA,NBA,PG,23.0,0.0,8.8,1.2,3.3,0.368,0.2,0.9,0.25,1.0,2.4,0.411,0.401,0.8,1.0,0.75,0.8,0.9,1.7,0.7,0.3,0.1,0.4,0.9,3.4,398762.0
266,24.0,POR,NBA,SF,40,23,32.2,5.9,12.8,.461,0.1,0.3,.200,5.8,12.5,.466,.463,2.2,4.1,.534,0.6,4.0,4.6,1.8,1.1,1.0,2.5,2.5,14.0,7250000.0
267,20.0,TOT,NBA,C,55.0,1.0,13.9,2.2,4.3,0.509,0.0,0.0,0.0,2.2,4.2,0.513,0.509,0.5,0.9,0.56,0.8,1.9,2.7,0.7,0.3,1.4,0.9,1.7,4.8,4135200.0
268,29.0,DEN,NBA,PG,82.0,82.0,35.8,4.9,10.6,0.463,0.1,0.3,0.185,4.9,10.3,0.472,0.466,3.8,5.2,0.738,1.1,3.2,4.3,8.2,1.3,0.2,3.1,2.6,13.7,8100000.0
269,29.0,SAC,NBA,C,79.0,79.0,37.0,5.5,11.1,0.495,0.4,1.1,0.386,5.1,10.0,0.507,0.514,3.5,4.3,0.828,1.5,6.2,7.8,4.7,0.8,0.8,2.3,3.0,15.0,8750000.0
270,25.0,MEM,NBA,SG,74.0,9.0,30.6,4.8,10.3,0.466,1.9,4.6,0.407,2.9,5.7,0.513,0.557,2.3,2.8,0.8,0.6,4.8,5.4,2.7,0.7,0.4,1.9,2.3,13.7,6750000.0
271,25.0,HOU,NBA,C,57,57,34.2,8.2,15.8,.519,0.0,0.0,.000,8.2,15.8,.519,.519,5.9,6.9,.853,2.6,7.6,10.2,1.5,0.5,1.6,2.6,3.4,22.3,5594906.0
272,30.0,LAC,NBA,SG,79,74,37.7,5.4,12.8,.426,1.1,3.1,.339,4.4,9.7,.453,.467,2.9,3.5,.839,0.6,3.7,4.3,3.0,1.2,0.5,1.8,2.6,14.8,7200000.0
273,28.0,SAS,NBA,C,80.0,30.0,17.4,2.4,4.7,0.504,0.0,0.0,0.0,2.4,4.7,0.504,0.504,1.4,1.8,0.785,2.0,3.2,5.2,0.5,0.3,0.6,1.1,2.8,6.2,5500000.0
274,22.0,TOT,NBA,SF,26.0,15.0,13.2,1.1,3.3,0.333,0.3,1.3,0.265,0.8,2.0,0.377,0.385,0.4,0.5,0.714,0.4,1.6,2.0,0.7,0.3,0.2,0.5,1.6,3.0,1016400.0
275,30.0,SEA,NBA,C,47,1,12.4,1.1,2.6,.435,0.0,0.0,.000,1.1,2.6,.443,.435,1.0,1.3,.742,0.9,1.8,2.8,0.6,0.1,0.3,0.9,2.0,3.3,1020000.0
276,27.0,ORL,NBA,SF,22,0,8.7,0.7,2.2,.327,0.0,0.1,.000,0.7,2.1,.340,.327,0.1,0.1,1.000,0.3,1.5,1.7,0.2,0.3,0.2,0.3,0.9,1.6,835810.0
277,35.0,MIA,NBA,C,65,20,20.0,2.9,4.8,.597,0.0,0.0,.000,2.9,4.8,.599,.597,2.0,3.4,.594,1.9,3.6,5.5,0.2,0.2,2.7,1.2,2.7,7.8,4000000.0
278,25.0,GSW,NBA,PF,74.0,74.0,34.0,4.9,11.3,0.433,0.8,2.4,0.32,4.1,8.9,0.464,0.468,3.4,4.3,0.787,2.6,7.4,10.0,1.4,0.6,0.4,1.5,2.6,14.0,7365079.0
279,32.0,NJN,NBA,SF,57,1,10.1,1.3,3.2,.398,0.5,1.4,.346,0.8,1.8,.437,.472,0.4,0.7,.625,0.5,1.8,2.3,0.2,0.3,0.1,0.4,1.2,3.4,5250000.0
280,26.0,TOT,NBA,SG,76.0,27.0,27.8,4.2,10.1,0.418,0.5,1.9,0.262,3.7,8.3,0.453,0.442,2.3,3.2,0.711,0.4,1.6,2.0,2.6,0.9,0.1,1.8,1.8,11.2,895248.0
281,39.0,HOU,NBA,C,64.0,23.0,14.9,0.8,1.5,0.526,0.0,0.0,0.0,0.8,1.5,0.526,0.526,1.1,1.4,0.758,1.6,3.2,4.8,0.1,0.3,0.9,0.5,2.0,2.6,2000000.0
282,28.0,LAC,NBA,C,23,1,6.6,1.0,2.3,0.415,0.0,0.0,0.0,1.0,2.3,0.423,0.415,0.3,0.4,0.667,0.7,1.0,1.6,0.3,0.1,0.2,0.3,1.0,2.2,398762.0
283,25.0,TOT,NBA,"PF,SF",36.0,13.0,13.9,1.5,4.3,0.346,0.5,2.0,0.268,1.0,2.4,0.412,0.407,0.8,1.2,0.682,0.2,1.4,1.7,0.8,0.4,0.1,0.7,1.8,4.4,2500000.0
284,30.0,PHI,NBA,PF,22,0,10.8,1.8,3.6,.500,0.0,0.0,0.0,1.8,3.6,.500,.500,0.6,0.7,.867,1.0,0.9,1.9,0.3,0.4,0.2,0.5,1.5,4.2,835810.0
285,29.0,DEN,NBA,PF,64.0,3.0,22.6,2.0,4.7,0.422,0.1,0.2,0.333,1.9,4.5,0.426,0.429,1.4,1.8,0.781,2.0,3.1,5.1,0.8,0.8,0.5,0.8,2.6,5.4,4190476.0
286,31.0,PHO,NBA,PG,79.0,79.0,35.4,6.8,13.4,0.512,1.9,4.3,0.439,4.9,9.0,0.548,0.583,3.3,3.5,0.921,0.6,3.6,4.2,10.5,0.8,0.2,3.5,1.5,18.8,9625000.0
287,23.0,ORL,NBA,PG,62.0,33.0,28.8,5.6,11.6,0.483,1.1,2.7,0.424,4.5,8.9,0.5,0.531,2.3,2.9,0.779,0.6,2.3,2.9,4.9,1.1,0.1,2.4,2.8,14.6,1189200.0
288,29.0,SAS,NBA,C,80.0,51.0,18.9,2.2,4.2,0.515,0.0,0.0,0.0,2.2,4.2,0.518,0.515,0.2,0.4,0.6,1.4,2.4,3.9,0.4,0.3,1.1,0.7,2.6,4.5,6720000.0
289,31.0,CLE,NBA,SG,36.0,3.0,9.8,0.5,1.6,0.298,0.1,0.4,0.231,0.4,1.2,0.318,0.325,0.3,0.4,0.688,0.6,1.0,1.6,0.3,0.1,0.3,0.3,1.3,1.3,2950200.0
290,26.0,CHI,NBA,PF,82,43,27.3,4.7,10.1,.461,1.1,2.9,.391,3.5,7.2,.489,.517,2.5,3.0,.843,1.1,5.0,6.1,1.4,0.5,0.6,1.5,3.1,13.0,2775000.0
291,32.0,TOT,NBA,PG,45,0,9.4,1.0,2.5,.411,0.1,0.3,.286,0.9,2.2,.429,.429,0.6,0.9,.690,0.3,0.9,1.2,1.1,0.4,0.0,0.7,1.1,2.8,4200000.0
292,27.0,DAL,NBA,PF,81,81,38.1,9.3,19.3,0.48,1.4,3.3,0.406,7.9,16.0,0.496,0.515,6.7,7.4,0.901,1.4,7.6,9.0,2.8,0.7,1.0,1.9,2.0,26.6,13843156.0
293,27.0,IND,NBA,PF,51.0,47.0,35.3,7.5,15.8,0.472,0.1,0.2,0.3,7.4,15.6,0.474,0.474,5.1,7.2,0.709,2.0,7.3,9.3,2.6,0.5,2.3,3.0,3.5,20.1,16440000.0
294,33.0,MIA,NBA,C,59.0,58.0,30.6,8.1,13.6,0.6,0.0,0.0,0.0,8.1,13.6,0.6,0.6,3.7,8.0,0.469,2.9,6.3,9.2,1.9,0.4,1.8,2.8,3.9,20.0,20000000.0
295,30.0,SAS,NBA,C,59,0,8.3,0.7,1.6,.473,0.0,0.0,.000,0.7,1.5,.484,.473,0.3,0.5,.556,1.0,1.1,2.1,0.5,0.2,0.2,0.5,1.5,1.7,2325000.0
296,26.0,LAL,NBA,PF,80.0,80.0,40.3,5.6,11.6,0.481,1.0,2.7,0.372,4.6,8.9,0.514,0.524,2.7,3.9,0.69,2.3,7.0,9.2,5.5,0.9,0.8,2.7,3.2,14.8,11465333.0
297,23.0,CHA,NBA,PF,26,25,33.6,5.0,12.2,.415,0.0,0.0,0.0,5.0,12.2,.415,.415,3.2,4.8,.656,3.6,6.4,10.0,1.2,0.8,1.9,2.0,3.4,13.2,4020120.0
298,26.0,UTA,NBA,PF,82,82,35.9,6.3,13.8,.460,1.0,2.9,.342,5.4,10.9,.491,.496,4.3,5.5,.780,2.6,6.5,9.1,2.4,0.5,0.9,2.0,3.5,18.0,8250000.0
299,33.0,PHI,NBA,SG,70.0,23.0,15.3,1.1,2.5,0.431,0.0,0.0,0.333,1.1,2.4,0.433,0.434,0.6,0.7,0.837,0.2,1.2,1.4,1.4,0.5,0.0,0.4,1.5,2.7,2950200.0
300,30.0,TOT,NBA,C,48.0,24.0,19.1,2.2,5.0,0.446,0.0,0.0,0.0,2.2,5.0,0.446,0.446,0.5,1.0,0.511,1.0,3.5,4.6,0.5,0.5,0.7,1.1,2.5,5.0,5900400.0
301,32.0,UTA,NBA,C,60.0,22.0,13.5,1.0,2.1,0.492,0.0,0.0,0.0,1.0,2.1,0.492,0.492,0.4,0.8,0.5,1.4,2.4,3.8,1.0,0.1,1.1,0.8,2.2,2.4,4400000.0
302,34.0,ORL,NBA,PF,32.0,0.0,11.1,1.1,1.8,0.603,0.0,0.0,0.0,1.1,1.8,0.603,0.603,0.2,0.3,0.625,1.0,1.4,2.4,0.4,0.3,0.4,0.5,1.6,2.3,1138500.0
303,21.0,POR,NBA,PF,69.0,11.0,16.7,2.3,5.3,0.44,0.2,0.8,0.264,2.1,4.6,0.47,0.459,0.9,1.3,0.697,0.7,2.0,2.7,0.5,0.4,0.7,0.5,1.6,5.8,1082160.0
304,25.0,UTA,NBA,PG,23,2,9.1,1.2,3.2,.365,0.1,0.7,.188,1.0,2.5,.414,.385,0.5,0.8,.667,0.5,0.4,0.9,0.3,0.2,0.0,0.6,1.1,3.0,398762.0
305,21.0,ATL,NBA,C,78.0,78.0,31.4,3.9,8.7,0.451,0.0,0.0,0.0,3.9,8.7,0.452,0.451,3.8,5.2,0.735,3.4,4.5,7.9,1.7,1.1,0.5,2.3,3.7,11.7,4000000.0
306,29.0,NJN,NBA,PF,62.0,1.0,11.6,1.1,3.2,0.353,0.7,2.0,0.347,0.5,1.3,0.363,0.458,0.4,0.5,0.794,0.9,1.8,2.7,0.7,0.5,0.2,0.3,1.5,3.4,1670000.0
307,27.0,UTA,NBA,PG,71.0,18.0,19.4,2.4,5.7,0.424,0.0,0.2,0.063,2.4,5.5,0.439,0.426,1.4,2.1,0.653,0.2,1.6,1.9,2.7,0.7,0.2,1.5,1.8,6.2,1400000.0
308,26.0,CHI,NBA,PG,57,0,11.3,1.9,5.1,.373,0.7,1.8,.379,1.2,3.3,.370,.440,0.3,0.4,.810,0.1,0.9,1.1,1.6,0.4,0.0,1.1,1.0,4.8,895248.0
309,24.0,LAL,NBA,PG,82,82,33.8,4.2,9.5,.447,1.5,4.0,.366,2.8,5.5,.506,.524,1.5,2.2,.694,0.5,2.9,3.3,3.7,1.7,0.2,1.8,2.6,11.5,745248.0
310,23.0,SAS,NBA,PG,80.0,80.0,33.9,7.8,14.2,0.548,0.1,0.5,0.306,7.7,13.8,0.556,0.553,3.2,4.5,0.707,0.5,2.8,3.3,5.8,1.0,0.1,3.1,2.0,18.9,8400000.0
311,30.0,TOT,NBA,"SF,SG",71,22,25.2,4.6,8.9,.515,0.0,0.2,.077,4.6,8.8,.524,.516,2.9,4.8,.601,1.7,1.8,3.4,1.8,1.1,0.3,2.1,2.1,12.1,6353200.0
312,20.0,NOK,NBA,PG,78.0,78.0,36.0,5.2,12.1,0.43,0.6,2.3,0.282,4.6,9.9,0.464,0.456,5.1,6.0,0.847,0.8,4.3,5.1,7.8,2.2,0.1,2.3,2.8,16.1,3144240.0
313,22.0,CLE,NBA,SG,53.0,19.0,15.3,1.6,4.0,0.41,0.7,1.8,0.365,1.0,2.2,0.448,0.493,0.6,0.9,0.653,0.3,1.2,1.5,0.5,0.4,0.1,0.8,1.9,4.5,1274160.0
314,37.0,MIA,NBA,PG,81.0,25.0,28.5,2.8,6.8,0.42,0.8,2.8,0.287,2.0,3.9,0.517,0.481,1.2,1.6,0.794,0.4,2.5,2.9,3.2,0.9,0.1,1.3,2.1,7.7,1138500.0
315,21.0,BOS,NBA,C,68.0,40.0,19.6,2.0,3.9,0.515,0.0,0.0,0.0,2.0,3.9,0.519,0.515,1.2,1.9,0.615,2.1,3.9,5.9,1.0,0.3,1.5,1.6,2.9,5.2,936480.0
316,28.0,TOR,NBA,SG,82.0,77.0,38.3,5.8,13.4,0.436,2.2,5.5,0.395,3.7,7.9,0.465,0.517,2.9,3.6,0.82,0.8,3.9,4.6,2.3,1.3,0.2,1.5,2.7,16.8,4550000.0
317,20.0,SEA,NBA,C,68.0,41.0,18.9,2.3,4.4,0.51,0.0,0.0,0.0,2.3,4.4,0.51,0.51,0.7,1.1,0.627,1.6,2.8,4.4,0.2,0.4,0.8,0.9,3.1,5.2,936600.0
318,35.0,CHI,NBA,SG,29.0,1.0,7.9,0.8,2.1,0.393,0.3,1.1,0.273,0.5,1.0,0.536,0.467,0.1,0.2,0.4,0.1,0.7,0.8,0.4,0.2,0.0,0.4,0.7,2.0,3000000.0
319,28.0,BOS,NBA,SF,79.0,79.0,39.0,8.7,18.5,0.471,1.4,4.0,0.354,7.3,14.5,0.503,0.509,7.9,10.3,0.772,1.0,5.7,6.7,4.7,1.4,0.4,3.5,2.8,26.8,13843156.0
320,23.0,GSW,NBA,SF,52.0,18.0,22.7,3.3,8.0,0.404,1.1,3.4,0.318,2.2,4.7,0.467,0.471,1.7,2.8,0.608,1.1,2.0,3.1,0.8,0.6,0.2,1.5,2.5,9.3,1910520.0
321,23.0,NJN,NBA,PG,56,1,10.6,1.2,3.3,0.361,0.2,1.0,0.232,0.9,2.3,0.417,0.396,0.8,1.2,0.697,0.3,1.1,1.3,0.9,0.4,0.1,0.8,1.6,3.4,1127280.0
322,21.0,DAL,NBA,C,1,0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,6.0,0.5,0.0,7.0,7.0,0.0,0.0,1.0,2.0,0.0,3.0,1141560.0
323,30.0,IND,NBA,C,45.0,32.0,17.1,1.6,3.4,0.455,0.0,0.0,0.0,1.6,3.4,0.455,0.455,0.6,0.8,0.763,1.6,3.2,4.8,0.5,0.8,0.4,0.6,2.6,3.8,6274937.0
324,29.0,MIA,NBA,SF,67.0,63.0,28.6,2.4,5.9,0.403,1.7,4.3,0.403,0.6,1.6,0.4,0.551,0.7,0.9,0.787,0.5,4.3,4.8,1.3,0.8,0.3,0.9,2.9,7.2,5900400.0
325,30.0,TOT,NBA,C,33.0,12.0,10.7,1.1,2.2,0.521,0.0,0.0,0.0,1.1,2.2,0.521,0.521,0.3,0.5,0.588,0.8,1.1,1.9,0.3,0.1,0.1,0.5,1.5,2.5,3320000.0
326,23.0,DAL,NBA,PF,37,2,11.6,1.0,2.2,.457,0.0,0.0,0.0,1.0,2.2,.457,.457,1.0,1.2,.800,0.8,1.4,2.2,0.2,0.2,0.1,0.6,1.4,3.0,398762.0
327,22.0,SAC,NBA,PG,29.0,0.0,5.2,0.7,2.0,0.362,0.2,0.9,0.222,0.5,1.1,0.484,0.414,0.4,0.4,1.0,0.2,0.3,0.5,0.4,0.2,0.0,0.3,0.3,2.1,398762.0
328,25.0,DET,NBA,SF,82.0,82.0,35.3,5.5,12.2,0.455,0.8,2.2,0.35,4.8,10.0,0.479,0.487,2.2,2.9,0.765,1.3,3.0,4.2,2.3,0.8,0.5,1.1,1.2,14.1,1763115.0
329,28.0,LAL,NBA,SG,25,1,11.2,1.6,3.4,.476,0.1,0.7,.167,1.5,2.6,.561,.494,0.8,1.0,.875,0.3,1.4,1.7,0.6,0.4,0.2,1.0,1.0,4.2,745248.0
330,26.0,POR,NBA,C,56.0,52.0,24.9,2.3,4.3,0.548,0.0,0.0,0.0,2.3,4.3,0.548,0.548,1.5,2.8,0.532,2.6,4.4,7.0,0.8,0.4,2.3,1.4,2.7,6.1,1560000.0
331,25.0,TOT,NBA,PF,77.0,27.0,25.6,3.4,8.4,0.407,1.8,4.6,0.39,1.6,3.8,0.429,0.515,1.2,1.5,0.816,0.8,3.8,4.6,1.8,0.8,0.4,1.2,2.7,9.8,3166155.0
332,22.0,PHI,NBA,PF,57,1,8.5,0.8,1.7,.454,0.0,0.0,0.0,0.8,1.7,.454,.454,0.8,1.2,.606,1.0,1.4,2.3,0.3,0.3,0.2,0.4,1.5,2.3,398762.0
333,24.0,POR,NBA,PF,74.0,71.0,34.4,7.2,16.6,0.436,0.2,0.7,0.291,7.0,15.9,0.443,0.443,3.3,4.6,0.714,2.6,5.4,8.0,1.9,0.8,0.2,2.2,2.5,18.0,10666667.0
334,32.0,POR,NBA,C,55.0,19.0,23.7,2.0,3.4,0.571,0.0,0.0,0.0,2.0,3.4,0.571,0.571,1.0,1.5,0.651,1.6,3.5,5.1,0.5,0.3,1.6,0.9,2.6,4.9,11666666.0
335,33.0,LAC,NBA,C,29.0,2.0,14.2,1.8,3.3,0.542,0.0,0.0,0.0,1.8,3.3,0.542,0.542,1.1,1.4,0.756,0.4,1.8,2.2,0.3,0.2,0.7,0.8,2.0,4.7,3000000.0
336,26.0,MIL,NBA,SG,80.0,80.0,39.1,8.5,19.0,0.45,2.0,5.2,0.395,6.5,13.8,0.471,0.504,6.3,7.1,0.877,1.0,3.3,4.3,2.9,1.2,0.1,2.1,2.0,25.4,12000000.0
337,24.0,TOT,NBA,SF,72.0,6.0,13.8,1.7,4.1,0.403,0.0,0.0,0.0,1.7,4.1,0.405,0.403,1.2,1.7,0.725,0.7,1.0,1.7,0.6,0.3,0.2,0.7,2.3,4.5,641748.0
338,25.0,GSW,NBA,SG,75,75,38.4,8.5,19.2,.446,2.4,6.4,.384,6.1,12.8,.477,.509,3.7,5.5,.673,1.4,4.4,5.8,3.1,1.3,0.5,2.2,2.7,23.2,8888888.0
339,25.0,NYK,NBA,SF,55.0,43.0,26.2,3.0,8.3,0.355,1.2,3.4,0.34,1.8,4.9,0.365,0.425,1.1,1.7,0.67,1.2,3.0,4.2,1.6,0.7,0.1,1.0,2.4,8.2,6940000.0
340,24.0,SEA,NBA,PG,79.0,77.0,33.2,4.2,10.1,0.418,0.5,1.9,0.289,3.7,8.2,0.448,0.445,2.5,2.9,0.877,0.6,2.4,3.0,7.0,1.6,0.3,2.1,2.3,11.5,1638000.0
341,22.0,MEM,NBA,PG,16,0,5.5,0.9,1.9,.452,0.3,0.6,.500,0.6,1.3,.429,.532,0.1,0.1,1.000,0.0,0.4,0.4,0.3,0.1,0.0,0.2,0.4,2.2,398762.0
342,23.0,MEM,NBA,C,33,0,5.5,0.6,1.3,0.455,0.0,0.1,0.0,0.6,1.3,0.476,0.455,0.3,0.7,0.478,0.8,0.7,1.5,0.2,0.2,0.1,0.2,0.9,1.5,398762.0
