Player,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Salary
229,23.0,ATL,NBA,PG,73.0,11.0,20.4,2.9,6.9,0.417,0.8,2.5,0.337,2.0,4.3,0.464,0.479,0.9,1.0,0.865,0.3,1.9,2.2,3.7,0.7,0.0,1.2,1.4,7.5,884293.0
230,27.0,IND,NBA,C,77,1,16.2,1.2,2.5,.481,0.0,0.0,.000,1.2,2.4,.484,.481,1.2,1.9,.621,1.4,1.9,3.3,0.3,0.5,0.9,0.8,2.7,3.5,4000000.0
231,35.0,DAL,NBA,SF,76.0,76.0,31.7,4.5,9.3,0.482,0.8,2.1,0.358,3.7,7.2,0.518,0.523,0.7,0.9,0.785,1.7,4.8,6.5,1.6,1.2,0.5,1.3,1.6,10.4,9316796.0
232,22.0,LAL,NBA,PG,54.0,45.0,29.0,3.1,7.8,0.406,1.3,3.3,0.399,1.8,4.5,0.411,0.49,0.4,0.7,0.528,0.3,2.6,2.9,8.8,0.9,0.1,2.8,1.4,8.0,2005560.0
233,36.0,NYK,NBA,PF,32.0,15.0,19.8,2.0,3.8,0.512,0.0,0.0,0.0,2.0,3.8,0.516,0.512,0.3,0.6,0.579,1.1,3.1,4.2,1.6,0.8,0.8,0.8,2.7,4.3,1399507.0
234,30.0,MIN,NBA,SG,68.0,68.0,32.0,6.5,15.0,0.43,1.7,4.4,0.387,4.8,10.7,0.448,0.486,4.5,5.0,0.891,0.5,2.5,3.0,1.8,1.0,0.1,1.6,1.8,19.1,6500000.0
235,27.0,POR,NBA,SG,82.0,82.0,33.9,5.4,12.3,0.441,2.5,6.2,0.393,3.0,6.1,0.49,0.541,3.1,3.7,0.837,0.6,2.9,3.5,2.4,0.9,0.2,1.3,2.1,16.4,6875480.0
236,30.0,ORL,NBA,PF,34.0,13.0,14.4,1.4,3.1,0.448,0.0,0.0,0.0,1.4,3.1,0.448,0.448,0.4,0.9,0.484,0.8,1.7,2.5,0.3,0.2,0.6,0.4,1.4,3.2,2500000.0
237,26.0,TOT,NBA,PG,31.0,0.0,10.5,1.0,3.3,0.317,0.4,1.2,0.324,0.6,2.1,0.313,0.376,0.2,0.4,0.545,0.3,1.0,1.3,1.7,0.3,0.1,0.9,0.5,2.6,2016000.0
238,26.0,MIL,NBA,SG,52.0,23.0,25.9,4.3,10.6,0.407,1.6,4.4,0.37,2.7,6.2,0.433,0.484,1.5,1.7,0.864,0.5,1.9,2.4,2.2,0.5,0.3,1.8,2.1,11.7,8000000.0
239,27.0,TOT,NBA,"PF,SF",64.0,7.0,15.7,1.4,3.0,0.451,0.1,0.3,0.235,1.3,2.8,0.472,0.461,0.7,1.0,0.687,0.9,1.4,2.3,0.6,0.5,0.2,0.6,1.1,3.5,4588384.0
240,22.0,SAC,NBA,PG,45.0,10.0,19.9,2.5,6.7,0.377,0.5,1.3,0.373,2.0,5.4,0.378,0.413,0.7,1.0,0.744,0.4,1.4,1.8,2.7,0.5,0.2,0.9,1.5,6.2,524616.0
241,22.0,POR,NBA,SG,38.0,0.0,12.5,1.9,4.7,0.416,0.8,2.1,0.375,1.2,2.6,0.449,0.5,0.6,0.9,0.676,0.2,1.1,1.3,0.7,0.4,0.1,0.9,1.4,5.3,2316720.0
242,26.0,DEN,NBA,C,5.0,5.0,15.8,3.4,7.6,0.447,0.0,0.0,0.0,3.4,7.6,0.447,0.447,0.2,0.2,1.0,2.0,1.4,3.4,0.4,0.2,1.4,1.6,3.2,7.0,10750000.0
243,20.0,SAC,NBA,SG,82.0,55.0,26.7,3.1,8.3,0.376,1.2,3.6,0.32,2.0,4.7,0.419,0.446,1.4,1.7,0.804,0.6,2.2,2.9,1.0,0.5,0.2,1.2,2.5,8.8,2895960.0
244,26.0,CHA,NBA,PF,78.0,78.0,30.3,3.2,7.3,0.436,1.3,3.7,0.361,1.8,3.5,0.516,0.529,0.8,1.1,0.729,1.1,3.7,4.8,4.3,0.7,0.6,1.1,2.4,8.5,2652000.0
245,26.0,LAL,NBA,SG,77.0,70.0,33.2,5.4,11.6,0.463,2.1,5.2,0.401,3.3,6.3,0.514,0.554,2.9,3.4,0.857,0.4,2.1,2.5,1.8,1.4,0.1,1.4,1.5,15.7,1550000.0
246,22.0,MIL,NBA,SF,82.0,64.0,30.0,4.6,10.4,0.44,1.5,3.5,0.414,3.1,6.9,0.454,0.511,1.4,1.7,0.861,0.7,3.0,3.8,2.1,1.0,0.2,1.5,3.0,12.1,788872.0
247,26.0,CLE,NBA,SG,51.0,34.0,19.3,3.5,8.0,0.435,1.6,4.1,0.393,1.9,3.9,0.48,0.537,1.3,1.5,0.853,0.4,1.7,2.0,1.0,0.9,0.3,0.9,2.0,9.9,2225000.0
248,37.0,TOT,NBA,SG,58.0,2.0,16.9,1.8,4.0,0.459,0.2,0.4,0.524,1.6,3.6,0.452,0.483,1.0,1.3,0.779,0.5,1.8,2.2,3.4,0.6,0.2,1.1,1.3,4.9,5000000.0
249,23.0,NOP,NBA,SF,45.0,7.0,16.1,1.6,3.7,0.44,0.6,1.7,0.325,1.1,2.0,0.539,0.515,0.6,0.8,0.806,0.2,1.0,1.2,1.0,0.5,0.2,0.5,2.0,4.4,788872.0
250,33.0,MEM,NBA,SF,82.0,4.0,20.8,2.6,5.4,0.481,1.3,2.8,0.459,1.3,2.6,0.505,0.602,0.6,0.7,0.821,0.4,2.2,2.5,1.6,0.3,0.1,0.9,1.2,7.1,1399507.0
251,21.0,DEN,NBA,PF,52.0,16.0,15.2,1.8,4.9,0.367,0.6,1.8,0.319,1.2,3.1,0.395,0.426,0.8,1.1,0.709,0.7,2.1,2.8,0.5,0.4,0.6,0.9,1.3,4.9,788872.0
252,25.0,SAS,NBA,PG,81.0,2.0,18.9,3.8,8.2,0.464,1.7,3.9,0.425,2.1,4.3,0.5,0.565,0.9,1.0,0.89,0.4,1.7,2.1,1.8,0.8,0.1,0.8,1.4,10.2,1133950.0
253,28.0,ATL,NBA,PF,74.0,73.0,33.5,6.5,14.1,0.461,1.0,2.9,0.358,5.5,11.3,0.487,0.498,3.9,5.3,0.731,2.1,6.4,8.5,3.1,1.7,1.1,2.5,2.8,17.9,9500000.0
254,21.0,DET,NBA,PF,21,0,3.8,0.2,0.6,0.417,0.0,0.0,1.0,0.2,0.5,0.364,0.458,0.5,0.9,0.579,0.7,0.5,1.2,0.1,0.3,0.1,0.2,0.4,1.0,500000.0
255,36.0,CHI,NBA,C,80.0,1.0,7.0,0.7,1.6,0.429,0.0,0.0,0.0,0.7,1.6,0.429,0.429,0.2,0.4,0.533,0.8,1.4,2.2,0.3,0.2,0.4,0.5,1.0,1.6,1399507.0
256,23.0,DET,NBA,PF,82,82,32.8,6.1,12.4,.497,0.0,0.0,.000,6.1,12.4,.497,.497,2.9,4.5,.657,3.1,6.1,9.3,2.1,1.1,0.6,2.0,2.5,15.2,4086454.0
257,24.0,ORL,NBA,SG,79.0,3.0,19.1,2.5,5.8,0.428,0.7,2.0,0.354,1.7,3.7,0.468,0.49,0.7,0.9,0.765,0.4,1.4,1.7,1.4,0.8,0.2,0.7,1.3,6.3,884293.0
258,23.0,TOT,NBA,PG,27.0,0.0,11.6,1.4,3.6,0.406,0.4,1.4,0.316,1.0,2.1,0.466,0.469,0.6,1.0,0.654,0.3,0.7,1.0,1.6,0.5,0.0,1.0,1.2,4.0,1046269.0
259,24.0,PHO,NBA,SF,82.0,1.0,22.0,3.5,7.9,0.442,1.2,3.2,0.381,2.3,4.8,0.483,0.518,1.5,1.9,0.761,1.0,2.9,3.9,1.1,0.9,0.2,1.2,1.9,9.7,1987320.0
260,24.0,PHO,NBA,PF,81.0,0.0,26.6,5.1,10.4,0.486,0.4,1.3,0.315,4.7,9.1,0.512,0.507,3.2,4.0,0.792,1.7,4.3,6.0,1.8,0.8,0.6,1.8,2.9,13.8,2091840.0
261,28.0,NOP,NBA,SG,76.0,9.0,18.8,3.1,6.8,0.458,1.2,2.6,0.451,2.0,4.3,0.462,0.542,0.9,1.1,0.828,0.4,1.5,1.8,0.8,0.5,0.2,0.7,1.3,8.4,1027424.0
262,23.0,HOU,NBA,PF,62,3,15.4,2.1,4.8,.443,0.3,1.4,.250,1.8,3.4,.519,.478,0.9,1.5,.604,1.0,2.7,3.6,0.5,0.3,0.3,0.8,2.1,5.5,1422720.0
263,23.0,PHI,NBA,PF,12,2,15.6,1.3,3.2,0.421,0.0,0.0,0.0,1.3,3.2,0.421,0.421,0.3,0.4,0.8,0.9,2.0,2.9,0.2,0.7,0.3,0.6,1.8,3.0,1089240.0
264,27.0,DEN,NBA,C,82,30,21.6,3.5,6.6,.523,0.0,0.3,.167,3.4,6.4,.539,.527,2.4,3.2,.754,2.1,4.4,6.4,0.8,0.3,1.2,1.5,2.6,9.4,4400000.0
265,21.0,MIN,NBA,SG,37.0,0.0,7.8,1.5,3.4,0.46,0.1,0.3,0.273,1.5,3.1,0.478,0.472,0.7,1.1,0.65,0.6,0.8,1.4,0.2,0.2,0.0,0.4,0.6,3.9,1887120.0
266,24.0,TOT,NBA,C,45.0,0.0,9.2,1.6,3.7,0.442,0.7,2.0,0.371,0.9,1.7,0.526,0.542,0.2,0.4,0.5,0.5,1.5,2.0,0.3,0.3,0.2,0.6,1.4,4.2,947907.0
267,23.0,CHI,NBA,C,24,0,2.6,0.1,0.5,0.231,0.0,0.1,0.0,0.1,0.4,0.3,0.231,0.0,0.0,0.0,0.1,0.3,0.3,0.1,0.0,0.2,0.1,0.3,0.3,490180.0
268,22.0,ATL,NBA,PF,20.0,0.0,10.8,1.6,3.7,0.425,0.0,0.2,0.0,1.6,3.5,0.443,0.425,0.7,0.7,1.0,0.9,1.8,2.6,0.4,0.2,0.5,0.6,1.5,3.8,161471.0
269,39.0,LAL,NBA,PG,15.0,10.0,20.9,2.4,6.3,0.383,0.5,1.6,0.333,1.9,4.7,0.4,0.426,1.5,1.6,0.917,0.3,1.7,1.9,5.7,0.5,0.1,2.1,1.2,6.8,9300500.0
270,29.0,TOT,NBA,SG,52.0,3.0,21.4,3.7,9.1,0.41,1.3,3.5,0.378,2.4,5.6,0.43,0.482,1.8,2.0,0.895,0.2,1.5,1.7,1.6,0.3,0.0,1.2,1.3,10.5,3250000.0
271,22.0,GSW,NBA,SG,24,0,5.9,0.3,1.6,0.205,0.1,0.8,0.167,0.2,0.9,0.238,0.244,0.3,0.3,0.875,0.1,0.5,0.6,0.5,0.0,0.0,0.5,0.5,1.1,1056720.0
272,31.0,ORL,NBA,PG,68.0,68.0,32.0,4.3,11.0,0.394,2.0,5.8,0.348,2.3,5.2,0.444,0.485,1.4,1.6,0.857,0.4,3.0,3.4,7.0,0.8,0.1,2.4,2.1,12.1,8600000.0
273,24.0,ORL,NBA,PF,76.0,5.0,15.4,2.4,5.5,0.429,0.4,1.2,0.315,2.0,4.4,0.459,0.462,0.6,0.8,0.825,0.7,2.7,3.4,0.3,0.2,0.3,0.7,2.0,5.7,1482000.0
274,28.0,CHI,NBA,C,80.0,80.0,35.3,4.8,10.0,0.475,0.0,0.0,0.0,4.8,10.0,0.476,0.475,3.1,4.2,0.737,3.5,7.7,11.3,5.4,1.2,1.5,2.4,3.1,12.6,11100000.0
275,30.0,TOR,NBA,PF,54.0,1.0,10.0,1.1,2.7,0.411,1.0,2.3,0.426,0.1,0.4,0.333,0.589,0.1,0.1,1.0,0.1,0.9,1.1,0.2,0.2,0.1,0.1,0.8,3.3,3750000.0
276,35.0,DAL,NBA,PF,80,80,32.9,7.9,15.9,0.497,1.6,4.1,0.398,6.3,11.8,0.532,0.549,4.2,4.7,0.899,0.5,5.7,6.2,2.7,0.9,0.6,1.5,2.1,21.7,22721381.0
277,35.0,GSW,NBA,PF,44.0,13.0,20.1,2.8,5.6,0.504,0.0,0.0,0.0,2.8,5.6,0.504,0.504,2.3,3.0,0.75,1.9,3.6,5.5,0.6,0.3,0.9,1.2,2.3,7.9,2000000.0
278,23.0,ORL,NBA,C,69.0,19.0,17.2,2.7,5.4,0.501,0.0,0.0,0.0,2.7,5.3,0.505,0.501,0.8,1.2,0.687,1.4,3.8,5.3,1.1,0.6,1.3,1.1,2.4,6.2,788872.0
279,26.0,MIA,NBA,C,23,6,9.2,1.2,2.1,.551,0.0,0.0,0.0,1.2,2.1,.551,.551,0.6,1.0,.565,1.0,1.3,2.3,0.0,0.3,0.6,0.5,2.3,2.9,1027424.0
280,21.0,ORL,NBA,PG,80.0,44.0,31.1,4.9,11.7,0.419,0.9,2.8,0.327,4.0,8.9,0.448,0.458,3.1,4.0,0.78,0.5,3.6,4.1,4.1,1.6,0.5,3.2,2.6,13.8,4763760.0
281,22.0,BOS,NBA,C,70.0,9.0,20.0,3.3,7.2,0.466,0.6,1.6,0.351,2.8,5.5,0.5,0.506,1.4,1.7,0.811,2.0,3.2,5.2,1.6,0.5,0.4,1.5,3.2,8.7,1986360.0
282,29.0,SAC,NBA,SF,63.0,4.0,16.9,2.1,5.2,0.399,0.7,1.9,0.35,1.4,3.3,0.426,0.462,0.7,0.8,0.808,0.6,2.1,2.7,0.8,0.3,0.3,0.4,1.5,5.4,3000000.0
283,29.0,MIL,NBA,C,53.0,43.0,25.0,2.8,6.6,0.427,0.0,0.0,0.0,2.8,6.6,0.428,0.427,2.1,2.5,0.846,2.7,3.6,6.3,2.6,0.8,0.3,1.7,2.3,7.7,5200000.0
284,34.0,CHA,NBA,PG,29,0,8.3,1.8,4.1,.441,0.8,2.1,.400,1.0,2.0,.483,.542,0.3,0.4,.727,0.0,0.7,0.7,1.8,0.5,0.0,0.9,0.6,4.7,1399507.0
285,31.0,SAS,NBA,PG,68.0,68.0,29.4,6.7,13.4,0.499,0.4,1.0,0.373,6.3,12.5,0.509,0.513,2.9,3.6,0.811,0.3,2.0,2.3,5.7,0.5,0.1,2.2,1.3,16.7,12500000.0
286,25.0,HOU,NBA,SF,74.0,74.0,37.6,6.3,13.3,0.472,1.8,4.7,0.37,4.5,8.6,0.528,0.538,2.2,3.0,0.742,0.9,4.6,5.5,4.0,1.2,0.4,1.9,2.3,16.6,926500.0
287,24.0,TOT,NBA,PF,65.0,13.0,23.6,3.5,7.5,0.46,0.8,2.3,0.364,2.6,5.2,0.503,0.516,0.8,1.1,0.704,1.8,3.5,5.3,1.2,0.8,0.6,1.0,2.4,8.5,3105302.0
288,28.0,LAC,NBA,PG,62.0,62.0,35.0,6.5,14.0,0.467,1.3,3.4,0.368,5.3,10.6,0.498,0.511,4.8,5.6,0.855,0.6,3.7,4.3,10.7,2.5,0.1,2.3,2.5,19.1,18668431.0
289,28.0,MIN,NBA,C,54,54,30.8,7.0,13.0,0.541,0.0,0.0,0.0,7.0,13.0,0.541,0.541,3.4,4.6,0.747,3.8,4.9,8.7,0.9,0.6,0.4,1.6,2.4,17.5,12100000.0
290,29.0,OKC,NBA,C,62.0,62.0,19.5,1.4,3.1,0.451,0.0,0.0,0.0,1.4,3.1,0.453,0.451,0.6,1.1,0.552,1.3,3.6,4.9,1.1,0.4,0.5,1.5,2.9,3.4,8477437.0
291,36.0,BRK,NBA,SF,75.0,68.0,28.0,4.3,9.5,0.451,1.5,4.0,0.373,2.8,5.5,0.507,0.529,3.4,4.1,0.826,0.3,4.3,4.6,2.4,1.1,0.4,2.0,2.5,13.5,15333334.0
292,23.0,BRK,NBA,C,70.0,22.0,18.2,2.8,4.3,0.659,0.0,0.0,0.0,2.8,4.3,0.666,0.659,1.7,2.8,0.626,1.4,3.0,4.4,0.9,0.7,0.8,1.1,2.4,7.4,1298640.0
293,25.0,PHO,NBA,C,80.0,79.0,24.6,3.6,6.9,0.517,0.0,0.0,0.0,3.6,6.9,0.517,0.517,0.9,1.7,0.561,2.5,5.4,7.8,0.5,0.6,1.1,1.4,2.3,8.1,1121520.0
294,25.0,MEM,NBA,SG,15,2,18.0,2.1,5.3,.392,0.7,2.3,.324,1.3,3.0,.444,.462,1.4,1.7,.808,0.7,1.1,1.7,1.3,0.3,0.1,1.0,1.2,6.3,2225479.0
295,20.0,WAS,NBA,SF,37.0,0.0,8.6,0.9,2.5,0.363,0.1,0.6,0.19,0.8,1.9,0.414,0.385,0.2,0.3,0.667,0.6,1.0,1.5,0.3,0.2,0.0,0.4,0.7,2.1,4278000.0
296,30.0,ORL,NBA,SG,31.0,2.0,12.2,0.9,3.0,0.304,0.3,1.4,0.209,0.6,1.6,0.388,0.353,0.3,0.4,0.692,0.3,1.1,1.4,2.1,0.8,0.1,0.8,1.6,2.4,1265977.0
297,36.0,NYK,NBA,PG,66.0,27.0,19.4,1.3,2.9,0.461,1.0,2.1,0.464,0.3,0.8,0.451,0.631,0.2,0.2,0.917,0.5,1.4,2.0,3.5,1.0,0.0,0.9,2.0,3.8,1591350.0
298,33.0,MEM,NBA,SF,76.0,76.0,25.6,2.6,6.5,0.407,0.3,0.9,0.29,2.4,5.6,0.426,0.427,0.4,0.8,0.567,0.4,2.7,3.1,1.6,0.5,0.3,0.5,0.8,6.0,7235955.0
299,24.0,DEN,NBA,PF,43.0,5.0,12.3,1.6,4.1,0.386,0.4,1.4,0.295,1.2,2.7,0.435,0.438,1.2,1.6,0.754,0.5,2.4,2.8,0.7,0.6,0.4,0.9,1.5,4.8,1750000.0
300,32.0,MEM,NBA,PF,79.0,79.0,34.2,7.1,15.2,0.467,0.0,0.3,0.1,7.1,14.9,0.474,0.468,3.2,4.3,0.742,3.4,6.7,10.1,2.5,0.7,0.3,2.3,2.7,17.4,17800000.0
301,29.0,LAC,NBA,SG,35.0,34.0,28.2,5.2,11.4,0.455,2.1,5.3,0.395,3.1,6.1,0.507,0.546,2.8,3.0,0.915,0.3,1.9,2.1,2.2,0.8,0.1,1.2,1.9,15.2,6300000.0
302,23.0,WAS,NBA,SG,11,1,9.9,1.0,3.4,0.297,0.5,1.5,0.294,0.5,1.8,0.3,0.365,0.5,0.6,0.714,0.4,1.5,1.8,0.6,0.5,0.1,0.8,0.6,2.9,490180.0
303,32.0,TOT,NBA,PG,61.0,14.0,18.7,2.1,5.4,0.385,0.6,1.8,0.343,1.5,3.6,0.406,0.442,0.3,0.4,0.654,0.4,1.2,1.6,2.9,0.5,0.1,1.1,1.5,5.0,4320000.0
304,21.0,NOP,NBA,PG,69.0,4.0,19.4,2.8,6.9,0.405,0.5,1.4,0.364,2.3,5.4,0.416,0.443,1.6,2.5,0.636,0.4,1.5,1.9,2.3,0.7,0.1,1.1,1.9,7.7,2339040.0
305,22.0,OKC,NBA,SG,40,16,10.0,0.8,1.7,.485,0.1,0.3,.154,0.8,1.4,.564,.500,0.2,0.3,.700,0.9,1.5,2.4,0.4,0.5,0.3,0.5,1.9,1.9,1110840.0
306,28.0,NOP,NBA,PG,72.0,42.0,23.2,3.4,8.1,0.42,0.9,2.5,0.36,2.5,5.6,0.447,0.475,1.7,1.8,0.94,0.2,1.7,1.9,3.3,0.6,0.1,1.3,1.8,9.4,788872.0
307,29.0,DEN,NBA,PG,44.0,1.0,19.7,3.7,8.7,0.428,1.3,3.5,0.377,2.4,5.2,0.463,0.504,1.6,1.9,0.835,0.5,1.4,1.8,2.5,0.8,0.1,1.3,2.1,10.4,2016000.0
308,22.0,POR,NBA,PF,70.0,0.0,12.5,2.0,4.2,0.481,0.0,0.0,0.0,2.0,4.2,0.483,0.481,0.8,1.4,0.564,1.5,2.9,4.4,0.5,0.3,0.3,0.8,1.9,4.8,3526440.0
309,27.0,BOS,NBA,PG,30.0,30.0,33.3,4.7,11.7,0.403,0.9,3.0,0.289,3.8,8.7,0.442,0.44,1.4,2.2,0.627,0.7,4.7,5.5,9.8,1.3,0.1,3.3,2.2,11.7,11954545.0
310,25.0,CHI,NBA,PG,10,10,31.1,5.8,16.4,.354,1.6,4.7,.340,4.2,11.7,.359,.402,2.7,3.2,.844,0.9,2.3,3.2,4.3,0.5,0.1,3.4,1.5,15.9,17632688.0
311,22.0,TOR,NBA,SG,81.0,62.0,26.7,3.9,9.3,0.423,2.0,5.0,0.395,1.9,4.2,0.458,0.531,1.0,1.2,0.837,0.5,2.6,3.1,1.0,0.8,0.3,1.1,2.3,10.9,2678640.0
312,23.0,MIN,NBA,PG,82,82,32.2,3.1,8.2,.381,0.5,1.6,.331,2.6,6.5,.393,.413,2.8,3.5,.802,0.7,3.4,4.2,8.6,2.3,0.1,2.7,2.7,9.5,4002120.0
313,28.0,UTA,NBA,SG,38.0,0.0,11.0,0.8,2.4,0.333,0.4,1.2,0.34,0.4,1.1,0.326,0.422,0.1,0.1,0.6,0.1,1.0,1.2,0.6,0.1,0.2,0.5,0.8,2.1,4000000.0
314,24.0,LAL,NBA,C,65,13,16.8,2.2,4.6,0.477,0.0,0.0,0.0,2.2,4.6,0.477,0.477,1.0,1.4,0.681,1.3,2.6,3.9,0.8,0.4,0.7,0.7,2.1,5.4,788872.0
315,34.0,TOT,NBA,"SF,SG",78.0,8.0,22.1,1.9,5.3,0.363,0.8,2.1,0.387,1.1,3.2,0.348,0.439,0.5,0.7,0.769,0.3,1.8,2.1,1.9,0.6,0.2,0.7,1.6,5.2,7583000.0
316,25.0,MIL,NBA,C,23.0,20.0,25.4,3.3,7.0,0.469,0.0,0.0,0.0,3.3,7.0,0.472,0.469,1.1,2.4,0.473,2.6,4.6,7.2,0.8,0.8,1.7,1.1,3.2,7.7,3053368.0
317,20.0,ATL,NBA,PG,49.0,0.0,13.1,1.5,3.8,0.383,0.2,0.9,0.238,1.3,3.0,0.425,0.41,0.6,0.9,0.674,0.1,1.1,1.2,1.9,0.3,0.0,1.2,1.1,3.7,1348200.0
318,33.0,IND,NBA,PF,82,2,17.1,3.2,6.8,.470,0.0,0.1,.143,3.2,6.7,.474,.471,1.2,1.7,.728,1.0,3.7,4.8,1.0,0.3,0.2,1.3,2.0,7.6,4508504.0
319,25.0,ATL,NBA,PF,80.0,6.0,18.5,3.8,7.9,0.479,0.8,2.5,0.31,3.0,5.4,0.558,0.529,1.3,1.7,0.78,0.8,2.8,3.6,0.9,0.4,0.1,1.0,1.5,9.6,788872.0
320,29.0,OKC,NBA,SG,61.0,61.0,26.0,2.3,5.6,0.415,0.8,2.5,0.316,1.5,3.1,0.495,0.485,0.9,1.1,0.768,0.8,2.8,3.6,1.5,1.3,0.3,0.9,1.5,6.3,3900000.0
321,24.0,WAS,NBA,C,53.0,1.0,10.9,2.1,4.2,0.505,0.0,0.0,0.0,2.1,4.2,0.505,0.505,0.5,0.6,0.871,1.0,1.4,2.4,0.3,0.1,0.5,0.8,1.9,4.7,2761114.0
322,27.0,TOT,NBA,PG,83.0,19.0,26.7,4.0,9.3,0.429,0.4,1.5,0.282,3.6,7.8,0.457,0.452,3.9,4.9,0.807,0.5,2.0,2.4,4.1,0.6,0.1,1.8,1.1,12.3,5000000.0
323,22.0,TOT,NBA,SF,26.0,0.0,5.9,0.5,1.1,0.464,0.0,0.2,0.0,0.5,0.8,0.591,0.464,0.1,0.3,0.375,0.2,0.5,0.6,0.5,0.1,0.0,0.5,0.7,1.1,788872.0
324,23.0,NYK,NBA,SG,74.0,58.0,26.5,2.5,6.5,0.378,1.0,3.1,0.333,1.4,3.5,0.418,0.457,0.7,1.0,0.746,1.1,3.1,4.2,1.7,1.2,0.2,1.1,2.8,6.7,1703760.0
325,25.0,MIN,NBA,SG,63.0,0.0,10.5,1.2,3.8,0.321,0.5,1.6,0.294,0.7,2.1,0.341,0.384,1.1,1.4,0.756,0.3,1.0,1.3,1.1,0.4,0.3,0.8,0.6,4.0,3150000.0
326,25.0,DET,NBA,SF,82,36,28.5,3.3,7.3,.447,1.1,3.0,.382,2.1,4.3,.492,.525,1.9,2.2,.826,1.4,2.3,3.7,0.9,0.7,0.5,1.0,2.6,9.6,1045000.0
327,24.0,WAS,NBA,SF,25,0,10.0,1.0,2.7,0.373,0.3,0.8,0.368,0.7,1.9,0.375,0.425,0.7,1.0,0.72,0.7,1.5,2.2,0.2,0.4,0.1,0.7,1.0,3.0,1618680.0
328,26.0,IND,NBA,SG,48.0,1.0,8.2,0.9,2.4,0.376,0.2,0.9,0.238,0.7,1.6,0.453,0.419,0.3,0.4,0.6,0.1,0.8,0.9,1.0,0.2,0.0,0.5,0.4,2.3,884293.0
329,23.0,HOU,NBA,C,11.0,0.0,9.1,1.6,2.5,0.643,0.0,0.0,0.0,1.6,2.5,0.643,0.643,0.2,0.5,0.4,1.0,1.5,2.5,0.0,0.1,0.2,0.5,1.5,3.5,884293.0
330,25.0,PHO,NBA,PG,70.0,1.0,14.4,1.7,4.0,0.423,0.0,0.3,0.043,1.7,3.7,0.457,0.425,0.3,0.6,0.564,0.4,1.4,1.8,2.6,0.7,0.2,0.9,0.9,3.7,951463.0
331,28.0,NYK,NBA,SF,74.0,37.0,32.7,5.4,12.9,0.415,2.6,6.5,0.394,2.8,6.4,0.436,0.514,1.2,1.9,0.652,0.5,3.5,4.0,3.0,0.9,0.3,1.5,2.6,14.5,5565000.0
332,27.0,NOP,NBA,PF,31,27,26.8,4.2,9.1,.465,0.0,0.0,0.0,4.2,9.1,.465,.465,1.3,1.6,.780,1.6,4.2,5.8,0.9,0.4,0.9,0.9,3.2,9.7,2500000.0
333,28.0,DET,NBA,SF,77,76,35.5,6.7,16.0,.419,0.9,3.4,.264,5.8,12.6,.462,.448,2.1,3.9,.532,1.3,5.4,6.8,3.3,1.4,1.4,2.6,2.6,16.4,13500000.0
334,22.0,CHI,NBA,SG,77.0,12.0,16.0,1.7,4.4,0.384,0.7,2.3,0.32,0.9,2.1,0.456,0.469,0.4,0.5,0.756,0.2,1.4,1.6,0.9,0.4,0.2,0.6,1.1,4.5,1409040.0
335,26.0,GSW,NBA,C,79.0,3.0,12.4,2.5,5.6,0.441,0.1,0.4,0.258,2.4,5.2,0.455,0.45,1.4,1.7,0.821,1.3,2.4,3.7,0.4,0.1,0.4,0.8,1.9,6.4,3500000.0
336,29.0,SAS,NBA,C,59.0,50.0,21.5,3.1,5.9,0.523,0.0,0.1,0.0,3.1,5.8,0.528,0.523,2.1,2.9,0.699,2.1,4.1,6.2,1.5,0.5,0.5,1.3,2.0,8.2,10000000.0
337,23.0,IND,NBA,SG,78,78,35.3,5.5,11.2,.491,1.1,3.1,.352,4.4,8.0,.545,.540,1.8,2.5,.711,1.2,5.9,7.2,4.6,0.7,0.1,2.7,2.5,13.8,1005000.0
338,28.0,NOP,NBA,C,55.0,20.0,18.3,1.3,2.2,0.574,0.0,0.0,0.0,1.3,2.2,0.579,0.574,0.3,0.6,0.594,1.3,2.8,4.1,0.7,0.6,1.0,0.8,3.1,2.9,2676000.0
339,31.0,NYK,NBA,C,65,21,22.6,4.8,8.6,.557,0.0,0.0,0.0,4.8,8.6,.557,.557,2.3,3.1,.739,1.7,3.2,4.9,0.5,0.4,0.6,1.4,2.4,11.9,21679893.0
340,27.0,DET,NBA,SG,73.0,5.0,26.7,5.1,11.7,0.436,0.3,1.2,0.273,4.8,10.5,0.455,0.45,3.3,4.0,0.836,0.5,1.8,2.3,2.1,0.7,0.1,1.7,1.8,13.9,8500000.0
341,21.0,BOS,NBA,PF,74,44,27.6,5.2,12.1,.427,0.8,2.8,.269,4.4,9.3,.475,.458,2.1,2.7,.778,3.3,4.9,8.1,1.6,0.5,0.7,1.6,3.4,13.3,1365720.0
342,24.0,CHA,NBA,SF,26,8,24.2,3.2,8.4,0.376,0.7,2.6,0.269,2.5,5.8,0.424,0.417,1.0,1.8,0.553,0.6,1.7,2.3,0.8,0.5,0.2,1.0,2.4,8.0,788872.0
