Player,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Salary
116,30.0,MIN,NBA,PG,73,58,26.5,2.3,5.6,.415,0.3,1.0,.253,2.1,4.6,.451,.438,1.2,1.5,.795,0.7,1.6,2.3,4.4,1.0,0.2,1.4,2.5,6.1,143860.0
117,27.0,GSW,NBA,PF,58,22,25.3,5.6,8.8,.633,0.0,0.0,.000,5.6,8.8,.634,.633,2.6,4.3,.592,2.5,5.2,7.6,0.9,0.7,0.9,2.0,3.2,13.7,1330000.0
118,30.0,CHH,NBA,PF,21,0,19.5,2.2,4.8,.470,0.0,0.0,.000,2.2,4.7,.475,.470,1.5,2.4,.608,1.0,2.6,3.6,0.8,0.3,0.7,1.0,3.0,6.0,1250000.0
119,25.0,MIA,NBA,C,74.0,43.0,23.1,3.5,6.6,0.536,0.1,0.1,0.4,3.5,6.4,0.539,0.54,1.3,1.9,0.65,2.0,3.6,5.6,0.7,0.6,0.7,1.5,3.3,8.3,1402000.0
120,26.0,MIL,NBA,SG,3,0,2.7,0.3,1.0,.333,0.0,0.3,.000,0.3,0.7,.500,.333,0.7,0.7,1.000,0.3,0.0,0.3,0.0,0.0,0.0,0.7,0.3,1.3,5260.0
121,26.0,SEA,NBA,SG,73.0,58.0,29.1,5.4,11.8,0.457,0.9,2.3,0.368,4.5,9.4,0.479,0.494,2.1,2.9,0.742,1.4,2.6,4.0,2.6,1.6,0.4,1.9,2.5,13.7,2600000.0
122,30.0,NJN,NBA,PF,82.0,30.0,30.1,5.5,11.0,0.503,0.0,0.0,0.0,5.5,11.0,0.504,0.503,3.7,4.8,0.77,2.3,5.1,7.5,1.2,0.8,1.1,1.9,2.1,14.8,1560000.0
123,24.0,PHI,NBA,SG,50.0,7.0,15.5,1.9,4.5,0.426,0.1,0.6,0.214,1.8,3.9,0.456,0.439,1.1,1.5,0.753,0.4,0.9,1.2,1.3,0.6,0.1,1.0,1.5,5.0,910000.0
124,30.0,NYK,NBA,PF,2,0,4.0,0.5,2.0,.250,0.0,0.0,0.0,0.5,2.0,.250,.250,0.0,0.0,0.0,1.5,1.0,2.5,1.0,0.0,0.0,0.0,1.0,1.0,150000.0
125,22.0,SAC,NBA,PF,80.0,59.0,28.6,5.2,10.1,0.511,0.0,0.1,0.25,5.2,10.1,0.512,0.511,2.9,4.5,0.636,2.6,4.9,7.5,1.2,0.6,1.5,2.0,3.5,13.2,808000.0
126,29.0,LAC,NBA,PG,33,2,14.2,2.4,5.0,.470,0.1,0.5,.250,2.2,4.5,.493,.482,1.4,1.7,.818,0.2,0.8,1.1,2.8,0.9,0.1,1.3,2.0,6.2,1100000.0
127,28.0,DEN,NBA,PG,14,0,10.8,0.7,2.4,.303,0.1,0.5,.286,0.6,1.9,.308,.333,0.6,0.9,.750,0.1,0.5,0.6,3.1,0.4,0.1,1.0,1.4,2.2,150000.0
128,29.0,POR,NBA,PF,75.0,14.0,23.6,3.8,8.3,0.461,0.1,0.3,0.308,3.7,7.9,0.467,0.467,1.4,1.9,0.705,1.4,2.4,3.8,1.1,0.7,0.7,0.8,2.2,9.1,2990000.0
129,29.0,ORL,NBA,PF,74.0,74.0,36.4,5.4,9.6,0.567,0.0,0.1,0.0,5.4,9.4,0.574,0.567,2.0,2.9,0.692,3.0,6.6,9.7,2.3,1.0,1.2,1.1,2.7,12.8,2125000.0
130,31.0,PHO,NBA,SF,82.0,52.0,32.8,3.8,7.5,0.504,0.5,1.5,0.339,3.3,6.0,0.547,0.539,3.1,4.2,0.732,2.4,5.8,8.2,1.5,0.7,0.4,1.4,1.8,11.2,6472600.0
131,25.0,TOT,NBA,"PF,SF",77.0,63.0,33.4,4.8,10.9,0.443,0.8,2.4,0.323,4.0,8.5,0.478,0.479,2.3,3.3,0.69,2.1,5.3,7.4,3.6,1.7,0.8,2.5,2.6,12.7,1625000.0
132,26.0,MIN,NBA,PF,17,0,9.8,0.9,2.8,0.34,0.0,0.2,0.0,0.9,2.5,0.372,0.34,0.8,1.1,0.684,0.9,1.7,2.6,0.6,0.5,0.1,0.7,1.7,2.6,175000.0
133,31.0,SAS,NBA,PF,31,0,3.8,0.8,2.0,.426,0.0,0.0,.000,0.8,1.9,.433,.426,0.7,1.0,.656,0.3,0.6,0.9,0.1,0.1,0.2,0.4,1.0,2.4,150000.0
134,25.0,ORL,NBA,C,1.0,0.0,7.0,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,0.333,0.333,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0,250000.0
135,27.0,DEN,NBA,PF,70.0,5.0,13.7,2.0,3.7,0.535,0.0,0.0,0.0,2.0,3.7,0.537,0.535,1.9,2.5,0.746,0.8,2.4,3.2,0.5,0.2,0.2,0.8,1.9,5.9,700000.0
136,23.0,CHH,NBA,SF,46.0,7.0,9.2,1.5,2.6,0.562,0.0,0.1,0.333,1.5,2.6,0.568,0.566,0.3,0.8,0.41,0.3,0.8,1.2,0.7,0.4,0.1,0.7,1.0,3.3,150000.0
137,23.0,ORL,NBA,PG,77,77,37.7,7.6,14.8,.512,1.1,3.2,.349,6.5,11.6,.558,.550,4.6,6.0,.769,1.8,2.6,4.4,7.2,1.7,0.3,3.4,2.1,20.9,4305000.0
138,28.0,GSW,NBA,PG,62,62,37.4,6.9,16.2,.427,2.7,7.2,.378,4.2,9.1,.465,.510,3.5,4.6,.760,0.7,2.3,3.1,9.3,1.4,0.2,3.5,2.5,20.1,3703000.0
139,33.0,NYK,NBA,PG,80.0,80.0,34.0,4.2,9.5,0.446,1.3,3.7,0.363,2.9,5.8,0.498,0.516,1.7,2.4,0.724,0.4,2.0,2.4,5.7,1.0,0.1,1.9,2.7,11.5,2382700.0
140,31.0,CHI,NBA,SG,77.0,53.0,19.9,2.7,6.4,0.426,0.4,1.4,0.282,2.3,4.9,0.467,0.457,1.1,1.7,0.618,0.7,1.7,2.3,2.0,1.3,0.4,1.3,1.7,6.9,2400000.0
141,24.0,DAL,NBA,SG,79.0,31.0,21.5,3.5,7.7,0.459,0.7,1.8,0.387,2.8,5.9,0.481,0.504,1.7,2.2,0.8,1.1,1.7,2.8,1.7,0.7,0.2,1.0,1.3,9.5,455000.0
142,27.0,BOS,NBA,SG,3,0,6.0,1.0,2.7,.375,0.0,0.3,.000,1.0,2.3,.429,.375,2.7,3.0,.889,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,4.7,150000.0
143,24.0,LAL,NBA,PF,59,8,9.7,1.3,3.0,.438,0.0,0.0,1.000,1.3,3.0,.434,.440,0.4,0.8,.533,0.7,1.1,1.7,0.4,0.3,0.7,0.4,1.5,3.0,325000.0
144,28.0,CHH,NBA,SG,82.0,82.0,33.3,4.8,9.9,0.482,1.6,3.6,0.44,3.2,6.2,0.507,0.563,3.2,3.7,0.867,0.7,3.1,3.8,3.2,1.5,0.2,1.8,2.2,14.3,2500000.0
145,28.0,HOU,NBA,PF,61.0,26.0,21.8,2.8,5.4,0.523,0.0,0.0,0.0,2.8,5.3,0.526,0.523,1.2,1.9,0.624,1.6,3.0,4.6,0.7,0.7,0.6,1.2,2.2,6.8,1350000.0
146,35.0,GSW,NBA,SF,5.0,2.0,9.2,0.6,2.4,0.25,0.2,1.2,0.167,0.4,1.2,0.333,0.292,0.6,0.8,0.75,0.8,0.6,1.4,0.6,0.2,0.2,0.2,1.4,2.0,15800.0
147,26.0,NJN,NBA,SF,57,7,12.9,1.8,4.8,.385,0.4,1.4,.295,1.4,3.4,.421,.427,0.6,0.7,.875,0.4,0.9,1.4,0.5,0.2,0.2,0.6,1.6,4.7,500000.0
148,22.0,DET,NBA,SF,70,69,38.3,7.3,15.2,.477,0.1,0.4,.148,7.2,14.8,.486,.479,5.3,7.3,.732,1.8,4.6,6.4,5.0,1.8,0.9,2.9,2.9,19.9,2750000.0
149,26.0,CLE,NBA,C,70.0,67.0,34.2,5.0,9.9,0.504,0.0,0.0,0.0,5.0,9.9,0.505,0.504,3.8,5.7,0.662,3.8,7.1,10.9,0.8,0.8,0.6,2.2,3.5,13.8,2820000.0
150,25.0,DAL,NBA,C,54.0,0.0,11.7,1.5,3.8,0.407,0.1,0.3,0.286,1.5,3.5,0.416,0.417,0.7,0.9,0.765,0.7,1.5,2.3,0.8,0.2,0.3,0.7,2.0,3.9,1005000.0
151,31.0,UTA,NBA,SG,81.0,81.0,33.3,6.0,11.6,0.514,1.1,2.7,0.406,4.9,8.9,0.547,0.562,3.5,4.0,0.882,0.7,1.9,2.6,4.3,1.6,0.2,1.8,2.2,16.5,2121400.0
152,24.0,HOU,NBA,PF,64.0,61.0,32.4,3.8,8.4,0.447,1.3,3.5,0.379,2.4,4.8,0.497,0.527,1.3,1.8,0.761,1.3,3.8,5.1,3.4,1.5,1.2,1.9,2.5,10.2,1499000.0
153,23.0,DET,NBA,SG,76.0,39.0,26.3,5.2,11.3,0.463,2.1,4.9,0.424,3.2,6.4,0.494,0.555,1.9,2.3,0.86,0.4,1.8,2.2,2.2,0.8,0.2,1.5,2.4,14.5,956000.0
154,25.0,SEA,NBA,PF,39.0,0.0,6.6,1.3,2.7,0.458,0.2,0.6,0.273,1.1,2.2,0.506,0.486,0.7,1.0,0.737,0.5,0.9,1.4,0.2,0.3,0.1,0.5,1.3,3.4,700000.0
155,28.0,ATL,NBA,SF,2,0,2.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,6140.0
156,21.0,WSB,NBA,PF,65.0,52.0,36.1,7.0,14.3,0.489,0.0,0.1,0.0,7.0,14.2,0.492,0.489,3.0,4.5,0.664,2.8,5.6,8.4,2.5,0.8,0.2,2.6,3.6,17.0,1309000.0
157,32.0,TOT,NBA,"PG,SG",18.0,0.0,11.2,0.4,1.9,0.235,0.1,0.2,0.5,0.3,1.7,0.2,0.265,0.1,0.2,0.5,0.2,0.5,0.7,1.1,0.5,0.0,0.9,1.9,1.1,1900000.0
158,24.0,DET,NBA,PG,42.0,26.0,22.5,2.8,7.6,0.374,0.9,2.6,0.333,2.0,5.0,0.395,0.431,1.0,1.3,0.727,0.6,1.2,1.8,3.8,1.2,0.2,1.9,2.2,7.5,1173000.0
159,23.0,SAC,NBA,PG,68.0,6.0,16.3,1.5,4.2,0.363,0.3,1.1,0.276,1.2,3.1,0.394,0.4,0.9,1.1,0.763,0.2,0.8,1.0,3.3,0.4,0.0,1.6,1.2,4.2,2100000.0
160,27.0,PHI,NBA,SG,21,1,12.2,1.2,3.2,.368,0.2,0.7,.267,1.0,2.5,.396,.397,0.8,1.1,.667,0.9,1.1,2.0,0.9,0.4,0.2,0.8,1.6,3.3,140350.0
161,24.0,DAL,NBA,SG,51.0,51.0,38.9,9.5,20.1,0.472,0.7,2.2,0.318,8.8,18.0,0.49,0.489,6.0,7.5,0.805,2.4,2.7,5.1,3.7,0.5,0.2,3.1,1.8,25.7,2700000.0
162,29.0,IND,NBA,PG,82.0,67.0,29.3,2.9,6.9,0.422,0.3,1.1,0.31,2.6,5.8,0.443,0.446,1.5,1.9,0.778,0.9,2.8,3.7,7.5,1.3,0.2,2.6,1.8,7.6,2300000.0
163,26.0,GSW,NBA,PG,80,24,21.5,2.4,5.3,0.447,0.9,2.6,0.368,1.4,2.8,0.52,0.535,1.7,1.9,0.876,0.3,1.5,1.9,4.7,1.2,0.0,1.5,1.7,7.4,350000.0
164,29.0,SAS,NBA,PG,82.0,82.0,36.7,5.5,10.5,0.519,0.0,0.3,0.136,5.4,10.3,0.529,0.521,2.5,3.6,0.685,0.6,1.9,2.5,8.2,1.4,0.2,2.5,1.9,13.4,650000.0
165,27.0,SEA,NBA,C,64.0,30.0,14.2,1.3,3.0,0.443,0.0,0.0,0.0,1.3,3.0,0.445,0.443,0.5,0.7,0.63,1.6,2.9,4.5,0.3,0.3,1.0,0.8,2.5,3.1,716600.0
166,28.0,PHO,NBA,PG,47,35,28.8,5.2,11.1,.470,0.1,0.6,.154,5.1,10.6,.487,.474,5.0,6.1,.810,0.7,1.8,2.4,7.7,1.0,0.4,2.2,1.9,15.5,2750000.0
167,25.0,CHH,NBA,PF,81.0,81.0,39.9,7.2,15.0,0.48,1.0,2.6,0.386,6.2,12.5,0.5,0.513,3.4,4.4,0.774,2.3,4.9,7.2,4.6,1.0,0.3,2.6,2.1,18.8,3710000.0
168,23.0,MIN,NBA,SG,11,0,12.6,1.4,4.0,0.341,0.2,1.1,0.167,1.2,2.9,0.406,0.364,1.2,1.5,0.813,0.5,0.5,1.0,1.5,0.5,0.0,0.8,1.7,4.1,150000.0
169,23.0,LAL,NBA,SG,64.0,58.0,31.0,5.3,11.6,0.46,1.4,3.8,0.37,3.9,7.8,0.504,0.521,1.9,2.6,0.722,1.2,2.7,3.9,2.0,2.0,0.6,1.2,2.7,14.0,1300000.0
170,24.0,DAL,NBA,PF,80,80,29.8,4.7,10.5,.443,0.0,0.2,.083,4.6,10.3,.449,.444,1.0,1.6,.645,4.1,6.4,10.6,2.0,0.4,0.3,1.6,3.3,10.3,769000.0
171,31.0,CHI,NBA,SG,17,17,39.3,9.8,23.8,.411,0.9,1.9,.500,8.8,21.9,.403,.431,6.4,8.0,.801,1.5,5.4,6.9,5.3,1.8,0.8,2.1,2.8,26.9,3850000.0
172,24.0,UTA,NBA,SF,75,0,16.9,2.3,4.0,.577,0.0,0.0,0.0,2.3,4.0,.577,.577,1.6,2.3,.676,1.8,2.6,4.4,0.4,0.5,0.3,0.8,1.9,6.1,1500000.0
173,25.0,SEA,NBA,PF,82.0,79.0,32.7,6.6,12.2,0.547,0.0,0.1,0.286,6.6,12.1,0.548,0.548,5.3,7.1,0.749,3.9,7.0,10.9,1.8,1.2,1.5,3.2,4.1,18.7,1000000.0
174,29.0,CHI,NBA,PG,82.0,0.0,22.4,3.2,6.0,0.527,1.1,2.1,0.524,2.1,4.0,0.529,0.617,0.8,1.0,0.778,0.2,1.2,1.5,1.8,0.5,0.0,0.6,1.4,8.2,620000.0
175,32.0,POR,NBA,SF,63.0,0.0,18.1,3.2,7.8,0.415,0.1,0.4,0.259,3.1,7.3,0.424,0.422,1.5,2.0,0.766,1.5,2.6,4.1,1.3,0.8,0.6,1.0,2.7,8.1,3608000.0
176,21.0,DAL,NBA,PG,79.0,79.0,33.8,4.2,10.8,0.385,0.9,3.3,0.272,3.3,7.6,0.433,0.426,2.4,3.5,0.698,1.9,3.5,5.4,7.7,1.9,0.3,3.2,1.8,11.7,2770800.0
177,25.0,SEA,NBA,C,2,0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,800000.0
178,28.0,MIN,NBA,PF,50.0,10.0,15.8,2.0,4.2,0.467,0.0,0.0,0.0,2.0,4.2,0.469,0.467,1.4,2.0,0.667,1.1,2.2,3.3,0.5,0.5,0.4,1.3,2.5,5.3,1900000.0
179,33.0,TOT,NBA,C,11.0,0.0,7.0,0.3,1.5,0.176,0.0,0.0,0.0,0.3,1.5,0.176,0.176,0.2,0.9,0.2,1.1,0.9,2.0,0.1,0.0,0.0,0.5,1.4,0.7,1195000.0
180,33.0,PHO,NBA,C,75.0,42.0,12.9,1.6,3.5,0.449,0.0,0.0,0.0,1.6,3.5,0.452,0.449,0.6,0.7,0.857,1.1,2.4,3.5,0.5,0.2,0.2,0.5,2.3,3.7,845000.0
181,27.0,TOT,NBA,PG,47,17,15.1,1.8,4.6,.397,0.2,0.6,.393,1.6,4.0,.398,.423,0.4,0.5,.720,0.4,0.9,1.3,2.7,0.4,0.1,1.0,1.5,4.2,150000.0
182,31.0,ATL,NBA,C,62.0,20.0,15.2,1.2,3.0,0.412,0.2,0.6,0.333,1.0,2.4,0.43,0.444,0.2,0.4,0.542,0.4,2.6,3.0,0.8,0.6,0.7,0.3,2.2,2.9,2600000.0
183,30.0,CHI,NBA,PF,19,14,15.1,1.5,3.8,.389,0.0,0.0,0.0,1.5,3.8,.389,.389,1.4,1.6,.900,1.0,2.1,3.1,1.4,0.5,0.1,1.3,1.8,4.4,515000.0
184,26.0,CHI,NBA,SF,81,55,31.9,6.0,11.9,.504,0.8,2.4,.313,5.2,9.5,.553,.536,2.9,3.9,.748,1.9,3.5,5.4,4.6,1.3,0.2,2.0,2.0,15.7,3260000.0
185,25.0,MIN,NBA,C,81.0,80.0,34.2,5.6,11.4,0.489,0.2,0.5,0.325,5.4,10.9,0.497,0.496,5.0,6.2,0.818,2.0,5.5,7.6,2.9,1.2,1.1,2.8,3.7,16.3,3360000.0
186,28.0,ATL,NBA,C,82.0,63.0,28.5,3.9,8.3,0.473,0.0,0.0,0.667,3.9,8.2,0.472,0.474,1.9,2.3,0.809,1.9,3.7,5.6,0.9,0.5,1.8,1.3,3.3,9.7,1596000.0
187,22.0,PHO,NBA,SF,12.0,0.0,4.4,0.3,0.8,0.4,0.0,0.0,0.0,0.3,0.8,0.4,0.4,0.3,0.3,0.75,0.3,0.1,0.3,0.1,0.0,0.2,0.4,0.9,0.9,325000.0
188,28.0,DET,NBA,C,57,11,10.9,1.5,2.9,.527,0.0,0.0,.000,1.5,2.9,.534,.527,0.9,1.3,.708,0.8,2.2,3.1,0.2,0.3,0.3,0.7,2.1,3.9,350000.0
189,30.0,SAC,NBA,SG,22,0,3.4,0.4,1.1,.360,0.3,0.8,.389,0.1,0.3,.286,.500,0.8,1.0,.857,0.0,0.2,0.2,0.2,0.3,0.1,0.2,0.8,2.0,150000.0
190,31.0,ATL,NBA,PG,24.0,0.0,7.8,0.5,1.6,0.289,0.2,1.0,0.217,0.3,0.6,0.4,0.355,1.0,1.1,0.852,0.3,0.8,1.1,1.8,0.2,0.0,0.9,1.2,2.1,250000.0
191,34.0,DEN,NBA,PF,57,0,8.2,1.0,2.3,.423,0.0,0.0,.000,1.0,2.3,.426,.423,0.3,0.8,.422,0.9,1.3,2.2,0.5,0.2,0.4,0.4,1.6,2.3,650000.0
192,36.0,MIL,NBA,C,60,32,12.9,1.1,2.2,.493,0.0,0.0,.000,1.1,2.2,.496,.493,0.6,1.2,.500,1.1,2.8,3.9,0.2,0.3,1.0,0.6,2.4,2.8,150000.0
193,30.0,MIA,NBA,PF,61.0,1.0,12.0,1.6,3.8,0.42,1.0,2.5,0.406,0.6,1.2,0.447,0.556,0.2,0.2,0.667,0.5,1.2,1.7,0.7,0.3,0.4,0.5,1.4,4.4,325000.0
194,28.0,TOT,NBA,PF,81.0,79.0,32.6,4.2,8.8,0.478,0.1,0.4,0.355,4.1,8.5,0.483,0.485,3.0,4.0,0.751,2.4,5.1,7.5,1.6,1.3,0.4,1.9,3.0,11.6,1485300.0
195,26.0,CHI,NBA,C,55.0,0.0,18.2,2.5,5.5,0.447,0.0,0.0,0.0,2.5,5.5,0.45,0.447,1.6,1.9,0.822,1.5,3.3,4.8,1.3,0.4,0.8,1.6,3.2,6.5,1590000.0
196,24.0,LAL,NBA,SF,56.0,15.0,17.0,2.5,5.3,0.468,0.1,0.4,0.143,2.4,4.9,0.493,0.473,1.1,1.5,0.721,1.3,1.9,3.3,1.1,0.9,0.2,1.3,1.5,6.1,1430000.0
197,25.0,WSB,NBA,PF,39.0,20.0,27.0,4.1,9.3,0.438,0.3,1.0,0.25,3.8,8.2,0.461,0.452,2.7,3.5,0.765,1.2,3.1,4.2,1.3,0.4,0.1,1.1,2.5,11.0,740000.0
198,25.0,DET,NBA,SG,55,6,13.1,1.8,4.8,.381,0.4,1.1,.323,1.5,3.7,.399,.419,1.0,1.2,.794,0.5,0.9,1.4,1.1,1.2,0.0,0.7,1.8,5.0,1767000.0
199,25.0,CLE,NBA,SG,7,0,4.0,0.3,0.9,.333,0.1,0.3,.500,0.1,0.6,.250,.417,0.4,0.6,.750,0.0,0.0,0.0,0.1,0.3,0.0,0.4,0.3,1.1,615000.0
200,36.0,NJN,NBA,PF,58,7,10.9,1.4,2.6,.523,0.0,0.1,.333,1.3,2.6,.527,.526,0.7,0.8,.796,0.8,2.0,2.8,0.4,0.2,0.2,0.6,1.6,3.4,800000.0
201,29.0,PHO,NBA,SF,82.0,46.0,37.7,5.3,12.6,0.425,2.4,6.7,0.363,2.9,5.9,0.495,0.521,2.5,3.4,0.73,1.3,3.3,4.6,4.1,1.2,0.5,1.3,1.9,15.6,3000000.0
202,33.0,PHI,NBA,SG,19,19,34.7,7.6,14.9,.507,0.6,1.5,.393,7.0,13.5,.520,.526,2.7,3.1,.864,0.6,2.3,2.9,1.5,0.8,0.0,1.5,1.8,18.4,1930000.0
203,31.0,UTA,NBA,PF,82.0,82.0,38.1,10.1,18.9,0.536,0.1,0.5,0.268,10.0,18.4,0.543,0.54,6.3,8.5,0.742,1.9,8.7,10.6,3.5,1.6,1.0,2.9,3.3,26.7,3378800.0
204,39.0,SAS,NBA,C,17.0,0.0,8.8,0.8,2.1,0.371,0.1,0.1,0.5,0.7,1.9,0.364,0.386,1.3,1.9,0.688,1.2,1.5,2.7,0.4,0.1,0.2,0.6,0.9,2.9,468750.0
205,28.0,PHO,NBA,PF,46.0,19.0,32.8,7.4,13.5,0.547,0.1,0.5,0.286,7.3,13.1,0.556,0.551,3.0,4.4,0.673,2.1,3.9,6.0,3.3,0.9,1.2,2.6,3.8,17.9,1000000.0
206,30.0,SEA,NBA,SG,66,4,18.1,3.3,6.9,.473,0.5,1.3,.402,2.7,5.6,.489,.511,2.2,3.0,.732,0.3,0.8,1.0,1.7,1.1,0.0,1.5,1.9,9.3,2100000.0
207,21.0,TOT,NBA,SF,72.0,31.0,29.0,4.8,12.2,0.394,1.0,3.4,0.284,3.8,8.8,0.436,0.433,2.0,3.1,0.662,1.9,3.7,5.6,1.5,0.6,1.2,1.6,2.2,12.6,2100000.0
208,25.0,LAC,NBA,C,1,0,14.0,1.0,5.0,0.2,0.0,0.0,0.0,1.0,5.0,0.2,0.2,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,250000.0
209,22.0,DAL,NBA,SF,80,80,37.3,8.5,19.6,.436,1.4,4.3,.328,7.1,15.3,.466,.472,5.6,7.6,.739,1.5,2.7,4.1,3.7,1.0,0.1,2.9,2.4,24.1,2633300.0
210,28.0,NYK,NBA,PF,77,11,32.4,3.7,6.6,.566,0.0,0.0,.000,3.7,6.6,.567,.566,2.5,3.9,.641,2.4,6.1,8.4,3.1,0.9,0.3,1.6,3.3,9.9,1200000.0
211,27.0,LAC,NBA,C,80,50,26.6,3.5,7.5,.469,0.0,0.0,.000,3.5,7.5,.472,.469,2.2,2.9,.753,2.0,3.7,5.7,0.8,0.6,0.7,1.5,3.2,9.3,422500.0
212,29.0,HOU,NBA,SG,64.0,54.0,31.8,4.8,12.1,0.394,2.2,6.9,0.324,2.5,5.3,0.485,0.486,1.5,2.3,0.688,0.3,2.3,2.6,4.3,1.2,0.2,2.1,2.5,13.3,1833000.0
213,24.0,MIL,NBA,PG,82.0,50.0,21.3,2.1,5.0,0.422,0.9,2.2,0.407,1.2,2.8,0.433,0.51,0.7,1.0,0.699,0.3,0.7,1.0,3.4,0.6,0.0,1.3,1.5,5.8,820000.0
214,31.0,BOS,NBA,SF,68,15,21.0,3.6,8.0,.451,0.1,0.3,.286,3.5,7.7,.457,.456,1.3,1.8,.712,1.4,3.0,4.4,1.6,0.4,0.3,1.3,2.1,8.6,2640000.0
215,22.0,WSB,NBA,C,55.0,0.0,9.7,0.6,1.3,0.479,0.0,0.0,0.0,0.6,1.3,0.479,0.479,0.5,0.7,0.683,0.7,1.2,1.9,0.2,0.2,1.1,0.3,1.7,1.7,200000.0
216,28.0,IND,NBA,SF,81.0,81.0,34.6,5.1,10.3,0.493,0.4,1.1,0.36,4.7,9.2,0.509,0.513,2.7,3.7,0.744,1.5,3.3,4.9,3.4,1.5,0.6,2.1,3.2,13.3,2600000.0
217,22.0,POR,NBA,SG,45.0,20.0,18.4,2.6,5.8,0.444,0.2,0.6,0.393,2.3,5.2,0.451,0.466,1.1,1.6,0.685,0.8,2.1,2.9,2.0,0.8,0.4,0.9,2.2,6.5,650000.0
218,30.0,SEA,NBA,PG,80,18,25.9,2.1,5.0,0.418,0.7,1.9,0.342,1.4,3.0,0.467,0.485,0.4,0.7,0.586,0.8,3.0,3.8,5.3,2.1,0.7,1.6,3.4,5.2,1060000.0
219,23.0,DEN,NBA,SG,2,0,4.0,0.5,2.5,0.2,0.5,1.5,0.333,0.0,1.0,0.0,0.3,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.5,0.0,0.0,0.0,1.5,250000.0
220,23.0,LAL,NBA,PF,46,1,11.5,1.5,2.9,.530,0.0,0.1,.400,1.5,2.8,.535,.538,1.0,1.7,.618,1.5,1.8,3.3,0.8,0.4,0.2,0.8,1.7,4.1,150000.0
221,24.0,DET,NBA,PF,64,22,24.3,3.6,6.5,.555,0.0,0.2,.231,3.6,6.3,.565,.559,1.2,1.9,.629,2.5,4.9,7.4,1.5,0.9,1.8,1.8,3.4,8.5,1540000.0
222,29.0,IND,NBA,SG,81,81,32.9,6.2,13.5,0.462,2.4,5.8,0.415,3.8,7.7,0.498,0.552,4.7,5.3,0.897,0.4,2.2,2.6,3.0,1.2,0.2,1.9,1.9,19.6,3210500.0
223,25.0,CLE,NBA,SF,80,79,35.2,4.5,10.7,.420,1.2,3.0,.392,3.3,7.7,.431,.475,2.2,2.7,.817,1.2,3.3,4.6,1.9,0.7,0.4,1.5,3.0,12.3,845000.0
224,27.0,DET,NBA,PF,72.0,69.0,34.9,5.8,13.0,0.447,1.5,4.0,0.382,4.3,9.0,0.475,0.505,2.4,3.0,0.799,1.7,6.0,7.8,2.2,0.9,0.5,2.0,3.5,15.5,1897000.0
225,23.0,MIA,NBA,SG,45.0,16.0,19.4,2.7,6.8,0.403,0.3,1.1,0.286,2.4,5.7,0.426,0.426,1.5,2.1,0.726,0.8,1.8,2.6,1.5,0.3,0.1,1.7,1.9,7.3,1459000.0
226,23.0,BOS,NBA,SG,63,8,15.0,2.5,4.8,0.515,0.0,0.2,0.167,2.4,4.6,0.529,0.518,1.0,1.2,0.833,0.8,1.4,2.2,1.0,0.5,0.3,0.7,1.4,6.0,250000.0
227,31.0,IND,NBA,SF,81,12,17.0,2.5,5.1,.487,0.0,0.1,.100,2.5,5.0,.496,.488,1.6,2.1,.724,1.2,1.8,3.0,0.8,0.5,0.2,0.7,2.5,6.5,850000.0
228,24.0,MIL,NBA,C,46.0,26.0,12.8,1.7,2.9,0.591,0.0,0.0,1.0,1.7,2.8,0.585,0.598,0.5,1.0,0.489,1.2,2.1,3.3,0.5,0.2,0.6,0.5,1.4,3.9,620000.0
229,23.0,BOS,NBA,C,78.0,75.0,29.7,3.9,7.4,0.534,0.0,0.0,0.0,3.9,7.4,0.535,0.534,2.1,3.4,0.635,2.5,4.7,7.3,0.5,0.4,0.8,1.4,3.8,10.0,800000.0
230,29.0,NJN,NBA,SF,71.0,49.0,30.0,4.9,12.1,0.41,1.5,4.5,0.334,3.5,7.6,0.455,0.472,2.0,2.7,0.728,2.5,3.1,5.7,2.1,1.2,0.7,1.6,2.2,13.4,2060000.0
231,23.0,GSW,NBA,PG,41,6,9.6,1.2,3.1,0.388,0.2,0.6,0.36,1.0,2.5,0.394,0.422,1.4,2.1,0.682,0.5,0.9,1.4,0.4,0.3,0.4,0.7,1.1,4.1,150000.0
