Player,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Salary
115,38.0,SEA,NBA,C,79.0,79.0,26.7,3.7,8.7,0.43,0.0,0.0,0.0,3.7,8.6,0.431,0.43,2.2,3.2,0.685,1.6,5.8,7.4,1.2,0.7,1.2,1.9,2.9,9.6,14000000.0
116,26.0,NJN,NBA,C,6.0,0.0,24.8,1.3,3.8,0.348,0.0,0.0,0.0,1.3,3.8,0.348,0.348,1.0,2.0,0.5,2.0,7.3,9.3,0.8,1.3,0.5,1.2,2.5,3.7,2200000.0
117,34.0,SAS,NBA,SF,80,29,21.1,2.2,4.7,.475,0.9,2.0,.449,1.4,2.7,.493,.568,0.3,0.4,.733,0.7,2.1,2.8,0.9,0.4,0.3,0.6,2.1,5.6,1200000.0
118,27.0,DAL,NBA,SF,82.0,82.0,42.0,8.7,18.9,0.458,1.1,3.2,0.346,7.6,15.7,0.481,0.487,3.1,4.0,0.775,1.3,3.9,5.2,4.4,1.4,0.4,2.3,2.1,21.5,8400000.0
119,26.0,LAL,NBA,PG,20.0,20.0,35.5,3.9,9.4,0.412,1.3,3.2,0.397,2.6,6.2,0.419,0.479,2.5,3.1,0.806,0.3,2.7,3.0,4.4,2.0,0.1,1.5,2.5,11.5,3380000.0
120,22.0,CHI,NBA,PF,72.0,13.0,21.9,3.9,9.0,0.43,0.1,0.5,0.256,3.7,8.4,0.442,0.438,1.6,2.2,0.727,1.1,3.3,4.3,1.1,0.4,0.3,1.7,2.4,9.5,2562000.0
121,24.0,GSW,NBA,PF,6.0,6.0,33.8,4.8,8.3,0.58,0.0,0.0,0.0,4.8,8.3,0.58,0.58,7.0,9.0,0.778,4.8,11.5,16.3,0.8,0.3,0.0,1.7,3.7,16.7,3950000.0
122,32.0,LAL,NBA,C,62.0,8.0,7.3,0.9,2.1,0.421,0.0,0.1,0.333,0.9,2.0,0.427,0.432,0.2,0.2,0.714,0.5,1.3,1.8,0.5,0.1,0.2,0.4,1.2,2.0,1760000.0
123,24.0,IND,NBA,C,71,9,16.2,1.4,3.0,0.469,0.0,0.1,0.286,1.4,2.9,0.476,0.474,0.7,1.3,0.516,2.0,3.5,5.5,0.5,0.5,0.4,0.7,2.1,3.5,922080.0
124,31.0,LAL,NBA,SF,82.0,77.0,27.9,3.5,7.9,0.444,1.4,3.7,0.393,2.1,4.2,0.488,0.536,1.2,1.5,0.779,1.0,3.0,4.0,3.2,0.9,0.4,1.7,2.7,9.6,3400000.0
125,25.0,GSW,NBA,C,58,37,25.1,2.7,6.5,.416,0.0,0.0,0.0,2.7,6.5,.416,.416,0.5,1.2,.441,2.7,4.3,7.0,0.8,0.5,2.7,1.4,2.3,5.9,3580000.0
126,23.0,HOU,NBA,PG,80,79,39.9,6.9,15.2,.451,1.7,4.2,.396,5.2,11.0,.472,.506,4.5,5.5,.817,2.4,4.5,6.9,6.5,1.8,0.4,3.3,3.4,19.9,3246960.0
127,26.0,MIA,NBA,C,10.0,0.0,7.7,1.0,3.5,0.286,0.0,0.0,0.0,1.0,3.5,0.286,0.286,0.8,0.8,1.0,0.7,1.1,1.8,0.1,0.3,0.2,0.3,1.0,2.8,611000.0
128,30.0,SAC,NBA,PF,59,2,11.8,2.0,4.1,.496,0.0,0.0,0.0,2.0,4.1,.496,.496,0.8,1.3,.623,1.3,2.1,3.3,0.3,0.2,0.2,0.5,0.7,4.9,2700000.0
129,27.0,TOT,NBA,PF,13.0,0.0,5.6,0.5,1.7,0.318,0.0,0.0,0.0,0.5,1.7,0.318,0.318,0.2,0.6,0.25,1.2,1.0,2.2,0.4,0.2,0.2,0.4,1.1,1.2,316969.0
130,24.0,MIN,NBA,PF,81.0,81.0,39.5,8.7,18.2,0.477,0.2,0.8,0.288,8.5,17.4,0.486,0.484,4.4,5.8,0.764,2.7,8.7,11.4,5.0,1.4,1.8,2.8,2.5,22.0,19610000.0
131,34.0,MIN,NBA,C,70,21,11.9,1.1,2.2,.481,0.0,0.0,0.0,1.1,2.2,.481,.481,0.4,0.6,.692,0.9,2.2,3.1,0.3,0.4,0.7,0.4,1.3,2.5,2880000.0
132,24.0,ORL,NBA,SF,76.0,1.0,20.8,2.9,7.6,0.387,1.3,2.9,0.433,1.7,4.6,0.358,0.471,1.1,1.3,0.867,0.7,2.1,2.8,0.7,0.5,0.2,0.9,3.2,8.3,1019280.0
133,33.0,CLE,NBA,PF,74,6,22.6,4.4,9.9,.449,0.4,1.2,.304,4.1,8.7,.470,.468,2.1,3.1,.684,1.3,3.9,5.3,0.8,0.7,0.4,1.6,2.5,11.4,5550000.0
134,31.0,PHI,NBA,C,35.0,4.0,15.5,2.5,6.4,0.393,0.0,0.1,0.0,2.5,6.3,0.396,0.393,1.1,1.5,0.685,1.4,2.5,4.0,0.4,0.3,0.2,0.7,2.1,6.1,7515840.0
135,23.0,LAL,NBA,SF,59.0,1.0,10.1,1.1,3.5,0.309,0.3,1.2,0.221,0.8,2.4,0.353,0.345,0.7,0.9,0.709,0.6,1.3,1.9,0.3,0.3,0.3,0.6,1.5,3.1,849720.0
136,32.0,NJN,NBA,SG,31.0,26.0,28.8,3.5,10.4,0.331,0.1,0.5,0.286,3.3,10.0,0.333,0.337,2.1,2.9,0.722,1.0,3.2,4.2,2.8,1.5,0.2,1.5,2.1,9.1,7000000.0
137,22.0,ATL,NBA,SG,57.0,7.0,16.3,2.5,5.9,0.42,0.2,0.8,0.196,2.3,5.1,0.455,0.433,0.8,1.2,0.681,0.7,1.6,2.3,1.2,0.9,0.2,0.9,1.6,5.9,960480.0
138,28.0,MIA,NBA,C,82.0,79.0,33.8,5.9,12.3,0.479,0.0,0.0,0.0,5.9,12.3,0.48,0.479,3.4,4.3,0.797,2.6,6.1,8.8,1.2,0.7,0.9,2.1,3.6,15.2,8900000.0
139,35.0,POR,NBA,PG,4,0,4.3,1.3,1.8,.714,0.0,0.0,0.0,1.3,1.8,.714,.714,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,2.5,1000000.0
140,35.0,LAL,NBA,PF,77.0,77.0,31.0,3.4,7.4,0.462,0.0,0.0,0.0,3.4,7.4,0.465,0.462,1.7,2.2,0.775,2.9,4.2,7.1,1.6,0.7,0.8,0.6,2.4,8.5,6500000.0
141,37.0,MIA,NBA,PF,82.0,1.0,17.2,1.8,4.0,0.444,0.0,0.1,0.0,1.8,3.9,0.453,0.444,1.0,1.4,0.712,1.3,2.5,3.8,0.5,0.4,0.1,0.5,1.5,4.5,2250000.0
142,26.0,BOS,NBA,SF,44.0,0.0,8.6,0.8,2.2,0.34,0.2,0.6,0.346,0.5,1.6,0.338,0.387,0.4,0.5,0.75,0.6,1.4,2.0,0.6,0.4,0.1,0.4,1.0,2.1,498500.0
143,31.0,PHO,NBA,PF,57.0,2.0,20.3,2.6,6.7,0.392,0.1,0.2,0.25,2.6,6.5,0.397,0.396,1.1,1.4,0.792,1.3,3.1,4.5,1.0,0.8,0.4,0.9,1.9,6.4,9360000.0
144,22.0,CHI,NBA,PG,33.0,8.0,19.1,2.4,5.8,0.406,0.8,2.1,0.391,1.5,3.7,0.415,0.477,0.5,0.5,0.833,0.3,0.8,1.1,1.9,0.3,0.2,0.7,1.1,6.0,316969.0
145,27.0,MIL,NBA,SF,29,13,18.6,1.3,2.8,.488,0.1,0.1,.667,1.3,2.7,.481,.500,1.0,1.7,.592,1.9,2.2,4.2,0.9,0.6,0.7,1.1,2.9,3.8,1700000.0
146,22.0,WAS,NBA,SF,78.0,42.0,32.3,7.0,16.0,0.438,0.5,1.9,0.274,6.5,14.1,0.46,0.454,3.6,4.1,0.868,1.0,2.1,3.1,2.9,1.0,0.1,2.6,2.6,18.1,1973880.0
147,25.0,LAC,NBA,C,3.0,0.0,6.3,0.7,3.0,0.222,0.0,0.0,0.0,0.7,3.0,0.222,0.222,1.7,2.7,0.625,1.0,1.7,2.7,0.0,0.0,0.0,0.7,1.3,3.0,316969.0
148,33.0,MIN,NBA,PF,7.0,0.0,4.3,0.4,1.4,0.3,0.0,0.0,0.0,0.4,1.4,0.3,0.3,0.1,0.3,0.5,0.3,0.3,0.6,0.1,0.0,0.0,0.4,1.1,1.0,1130000.0
149,29.0,PHO,NBA,SG,4,4,28.0,3.8,9.0,.417,0.5,2.0,.250,3.3,7.0,.464,.444,1.8,2.8,.636,1.3,3.3,4.5,3.8,1.5,0.3,0.8,1.5,9.8,10130000.0
150,34.0,MIA,NBA,PG,77,77,33.9,5.3,13.5,.392,2.5,6.7,.366,2.8,6.8,.417,.482,1.9,2.4,.801,0.3,2.3,2.6,6.3,1.2,0.1,2.5,2.0,14.9,12000000.0
151,37.0,LAL,NBA,PG,47.0,46.0,24.2,2.7,5.8,0.469,0.4,1.5,0.264,2.3,4.2,0.543,0.504,0.7,1.0,0.708,1.0,2.6,3.5,2.4,0.8,0.5,1.3,1.5,6.5,2200000.0
152,24.0,CLE,NBA,SG,56,55,28.8,4.3,9.4,.454,0.2,0.9,.250,4.0,8.4,.477,.467,2.4,2.9,.812,1.6,2.7,4.3,1.8,0.8,0.3,1.6,2.9,11.1,1244880.0
153,20.0,IND,NBA,PF,78,38,24.3,3.1,7.0,.444,0.0,0.1,.143,3.1,6.9,.448,.445,1.3,2.0,.656,1.5,3.4,4.9,1.7,0.8,0.2,1.9,2.9,7.5,797880.0
154,27.0,TOT,NBA,C,74.0,45.0,24.5,3.3,6.9,0.487,0.0,0.0,0.0,3.3,6.8,0.49,0.487,2.3,3.0,0.763,1.9,3.4,5.2,0.8,0.5,0.6,2.0,3.2,9.0,2250000.0
155,30.0,NJN,NBA,SG,73.0,50.0,28.4,3.6,8.5,0.425,0.6,1.8,0.348,3.0,6.7,0.445,0.462,1.5,1.9,0.77,1.0,3.0,3.9,1.8,1.0,0.2,0.9,1.7,9.4,2160000.0
156,22.0,MIL,NBA,PG,1,0,10.0,1.0,1.0,1.000,0.0,0.0,0.0,1.0,1.0,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,316969.0
157,30.0,POR,NBA,PF,12,0,6.0,1.1,2.3,.464,0.0,0.0,0.0,1.1,2.3,.464,.464,0.4,0.5,.833,0.4,0.8,1.2,0.3,0.1,0.5,0.3,0.8,2.6,611000.0
158,20.0,DAL,NBA,PF,18.0,0.0,3.6,0.4,0.8,0.571,0.0,0.0,0.0,0.4,0.8,0.571,0.571,0.3,0.9,0.375,0.3,0.8,1.1,0.1,0.2,0.1,0.4,0.8,1.2,862560.0
159,34.0,CHH,NBA,SG,59.0,0.0,11.5,0.9,2.3,0.409,0.3,0.8,0.37,0.7,1.5,0.429,0.471,0.9,1.1,0.857,0.3,1.1,1.4,1.2,0.6,0.2,0.3,0.8,3.1,3560000.0
160,28.0,CLE,NBA,PG,10,0,7.6,0.3,0.9,.333,0.2,0.4,.500,0.1,0.5,.200,.444,0.0,0.0,0.0,0.2,0.3,0.5,1.3,0.2,0.0,0.6,1.3,0.8,423500.0
161,28.0,ATL,NBA,PF,73.0,42.0,24.8,4.1,9.2,0.444,0.0,0.0,0.0,4.1,9.2,0.445,0.444,2.4,3.7,0.638,2.5,3.1,5.6,0.7,0.7,0.4,1.7,2.2,10.5,5910000.0
162,25.0,CLE,NBA,SF,55.0,10.0,17.5,1.9,4.8,0.389,0.0,0.1,0.125,1.8,4.6,0.398,0.391,0.5,0.8,0.652,0.3,1.3,1.6,1.4,0.5,0.4,1.1,1.8,4.3,2700000.0
163,25.0,BOS,NBA,PG,25.0,7.0,16.3,1.2,3.8,0.302,0.6,2.2,0.291,0.5,1.6,0.317,0.385,0.4,0.5,0.75,0.2,0.7,0.8,2.2,0.6,0.0,0.8,1.7,3.3,316969.0
164,28.0,ORL,NBA,SF,4,4,33.3,4.8,10.8,.442,0.3,0.3,1.000,4.5,10.5,.429,.453,4.0,6.5,.615,2.0,4.3,6.3,6.3,1.3,0.5,2.8,2.3,13.8,9660000.0
165,32.0,PHI,NBA,PF,76.0,75.0,31.1,3.7,7.7,0.474,0.0,0.0,0.0,3.7,7.7,0.474,0.474,2.3,3.6,0.63,3.1,5.9,9.0,0.6,0.5,0.4,1.7,3.2,9.6,7300000.0
166,28.0,CHI,NBA,SG,74.0,37.0,30.4,2.9,6.7,0.438,1.4,3.4,0.412,1.5,3.3,0.465,0.542,1.8,2.1,0.866,0.3,3.9,4.2,3.6,1.3,0.2,1.0,2.1,9.1,880000.0
167,30.0,LAL,NBA,PF,79.0,1.0,20.1,1.9,4.8,0.387,0.7,2.0,0.346,1.2,2.8,0.415,0.458,0.7,1.1,0.711,1.2,2.6,3.7,1.6,0.7,0.7,1.0,2.7,5.2,4800000.0
168,22.0,MIA,NBA,PG,50.0,0.0,11.0,2.1,4.9,0.421,0.4,1.1,0.345,1.7,3.8,0.443,0.46,0.5,0.7,0.686,0.1,0.7,0.8,1.0,0.3,0.0,0.7,1.2,5.0,316969.0
169,29.0,NYK,NBA,SG,78.0,78.0,36.6,6.9,15.5,0.449,1.2,3.2,0.381,5.7,12.3,0.467,0.488,3.6,3.9,0.909,0.3,3.4,3.6,2.2,0.7,0.1,2.1,2.4,18.7,9000000.0
170,27.0,TOT,NBA,PF,81.0,81.0,36.7,7.2,15.0,0.479,0.0,0.0,0.0,7.2,15.0,0.48,0.479,3.7,4.7,0.773,2.1,5.0,7.1,2.8,0.9,0.5,3.0,3.6,18.0,16875000.0
171,24.0,ORL,NBA,PG,75.0,7.0,13.4,1.7,5.0,0.336,0.3,1.5,0.202,1.4,3.5,0.392,0.366,1.1,1.4,0.817,0.5,0.9,1.4,2.2,0.5,0.0,1.2,1.1,4.8,523500.0
172,22.0,GSW,NBA,SG,50,45,36.9,6.2,16.1,.383,0.3,1.5,.187,5.9,14.6,.403,.391,3.9,5.0,.766,1.5,4.0,5.5,4.5,1.9,0.6,3.0,2.9,16.5,1842480.0
173,30.0,MIL,NBA,PG,82.0,5.0,24.4,3.6,9.5,0.381,1.9,5.0,0.373,1.8,4.6,0.388,0.478,0.9,1.2,0.802,0.4,1.7,2.1,2.7,1.2,0.1,0.8,2.1,10.1,2650000.0
174,25.0,CLE,NBA,C,24,24,25.7,4.8,9.8,.487,0.0,0.1,.000,4.8,9.7,.491,.487,2.2,3.3,.679,2.7,4.0,6.7,0.8,0.6,1.5,2.5,3.3,11.7,10130000.0
175,25.0,PHI,NBA,SG,71,71,42.0,10.7,25.5,.420,1.4,4.3,.320,9.4,21.2,.441,.447,8.2,10.1,.814,0.7,3.1,3.8,4.6,2.5,0.3,3.3,2.1,31.1,10130000.0
176,27.0,SAC,NBA,PG,79.0,7.0,20.9,2.9,6.7,0.439,0.5,1.3,0.375,2.4,5.3,0.455,0.476,0.8,1.1,0.739,0.9,2.2,3.1,2.0,1.1,0.1,1.3,1.8,7.2,2250000.0
177,33.0,SAS,NBA,SG,16,0,7.1,1.0,2.5,.400,0.4,1.1,.389,0.6,1.4,.409,.488,0.0,0.1,.000,0.1,0.7,0.8,0.4,0.3,0.0,0.2,0.8,2.4,1750000.0
178,30.0,TOT,NBA,SF,56.0,40.0,30.2,4.3,11.3,0.378,0.5,1.4,0.325,3.8,9.9,0.386,0.399,2.5,3.0,0.822,0.9,3.1,4.0,2.9,0.9,0.2,2.3,2.5,11.5,2330000.0
179,26.0,GSW,NBA,C,48.0,35.0,29.4,4.9,10.6,0.467,0.1,0.5,0.217,4.8,10.1,0.478,0.471,3.2,4.0,0.802,2.5,5.0,7.5,1.2,0.7,0.6,1.9,2.9,13.2,316969.0
180,35.0,TOT,NBA,PG,83.0,82.0,31.2,2.9,7.0,0.419,0.8,2.5,0.338,2.1,4.5,0.463,0.479,0.9,1.1,0.785,0.8,2.9,3.7,8.0,1.0,0.1,2.1,1.7,7.6,3570000.0
181,22.0,NJN,NBA,SF,77.0,40.0,21.6,3.2,7.4,0.425,0.7,2.0,0.335,2.5,5.4,0.458,0.47,1.3,1.8,0.719,0.5,2.2,2.7,1.8,1.1,0.2,1.7,2.2,8.2,316969.0
182,25.0,MIN,NBA,PG,14.0,0.0,4.2,0.6,1.3,0.5,0.0,0.0,0.0,0.6,1.3,0.5,0.5,0.1,0.2,0.667,0.2,0.2,0.4,0.3,0.2,0.0,0.0,1.4,1.4,498500.0
183,24.0,CHH,NBA,SF,30.0,0.0,6.6,0.5,1.7,0.308,0.0,0.1,0.333,0.5,1.6,0.306,0.317,0.4,0.5,0.857,0.5,0.7,1.2,0.3,0.1,0.2,0.3,0.9,1.5,783120.0
184,24.0,GSW,NBA,SF,82.0,82.0,41.4,9.8,22.1,0.442,0.8,2.5,0.302,9.0,19.6,0.459,0.459,4.7,6.5,0.715,3.4,5.3,8.7,2.0,1.4,0.3,2.4,2.7,24.9,2678400.0
185,26.0,TOT,NBA,PG,53.0,0.0,9.6,1.0,2.9,0.349,0.0,0.1,0.2,1.0,2.8,0.354,0.352,0.4,0.6,0.697,0.2,0.6,0.8,1.5,0.4,0.1,0.6,1.2,2.5,1200000.0
186,35.0,SAS,NBA,PG,55.0,20.0,23.5,2.4,5.5,0.447,0.0,0.1,0.167,2.4,5.3,0.452,0.448,0.7,1.1,0.683,0.4,1.2,1.5,4.3,0.6,0.1,1.1,1.6,5.6,8000000.0
187,20.0,ATL,NBA,SF,78,21,16.8,1.9,5.0,.374,0.5,1.6,.323,1.3,3.4,.399,.427,0.8,1.1,.736,0.7,1.6,2.3,0.8,0.6,0.4,1.2,1.7,5.1,2107200.0
188,33.0,MIL,NBA,C,82.0,19.0,24.2,1.3,2.4,0.545,0.0,0.0,0.0,1.3,2.4,0.545,0.545,0.6,1.1,0.538,2.5,5.0,7.5,0.5,0.5,1.2,0.6,3.1,3.2,2700000.0
189,31.0,NYK,NBA,PF,65.0,65.0,32.4,3.8,9.2,0.411,0.8,2.5,0.313,3.0,6.7,0.448,0.454,1.6,2.0,0.797,1.4,4.2,5.6,2.0,0.6,0.4,1.5,3.2,9.9,11000000.0
190,24.0,VAN,NBA,PG,71.0,10.0,19.9,2.4,5.9,0.409,1.2,3.3,0.364,1.2,2.6,0.465,0.51,0.5,0.7,0.712,0.2,1.5,1.7,3.2,0.5,0.0,1.1,0.8,6.5,710000.0
191,29.0,MIA,NBA,SG,63.0,58.0,36.2,6.2,13.8,0.445,1.4,3.8,0.378,4.7,10.0,0.471,0.497,3.6,4.3,0.844,1.2,3.4,4.6,2.7,1.7,0.9,2.1,2.9,17.4,8960000.0
192,21.0,PHI,NBA,SF,65.0,0.0,13.3,1.9,4.2,0.444,0.3,0.9,0.333,1.6,3.3,0.474,0.48,0.6,0.8,0.755,1.0,1.9,2.9,0.5,0.5,0.2,0.6,1.0,4.7,735600.0
193,30.0,WAS,NBA,PF,45,1,14.2,1.3,3.4,.392,0.0,0.1,.167,1.3,3.3,.401,.395,0.9,1.2,.745,1.8,3.0,4.9,0.7,0.4,0.2,0.5,2.1,3.6,2812500.0
194,27.0,TOT,NBA,C,4.0,0.0,4.0,0.3,1.3,0.2,0.0,0.0,0.0,0.3,1.3,0.2,0.2,0.0,0.5,0.0,0.5,0.0,0.5,0.3,0.0,0.3,0.5,0.3,0.5,316969.0
195,30.0,GSW,NBA,PF,67,13,12.5,1.0,2.4,.403,0.0,0.0,.333,0.9,2.3,.404,.406,0.6,0.9,.619,1.3,1.8,3.1,0.5,0.4,0.3,0.6,1.5,2.5,3390000.0
196,31.0,POR,NBA,PF,68.0,3.0,15.9,2.5,6.1,0.407,0.1,0.2,0.364,2.4,5.9,0.408,0.412,1.5,1.9,0.771,0.9,2.9,3.8,1.0,0.7,0.3,1.5,2.7,6.5,11720000.0
197,35.0,SAS,NBA,PG,55.0,1.0,11.8,1.2,2.9,0.421,0.6,1.4,0.429,0.6,1.5,0.415,0.525,0.3,0.3,0.933,0.1,0.5,0.6,1.0,0.3,0.0,0.4,0.5,3.3,2200000.0
198,38.0,MIL,NBA,SF,22.0,2.0,11.0,1.5,3.1,0.464,0.0,0.0,0.0,1.5,3.1,0.471,0.464,0.4,0.7,0.5,0.4,1.7,2.0,0.7,0.6,0.4,0.3,1.6,3.3,1000000.0
199,23.0,IND,NBA,PF,3.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.7,0.0,0.0,423500.0
200,27.0,PHO,NBA,PG,77.0,76.0,39.8,5.9,14.2,0.411,0.9,3.0,0.297,5.0,11.2,0.442,0.443,4.3,5.2,0.814,1.2,5.2,6.4,9.8,2.2,0.3,3.7,2.2,16.9,7680000.0
201,28.0,WAS,NBA,SF,45.0,3.0,15.7,2.0,3.9,0.511,0.0,0.0,0.0,2.0,3.9,0.511,0.511,0.8,1.0,0.8,0.9,2.0,2.9,0.7,0.3,0.2,1.0,2.1,4.8,489500.0
202,25.0,TOT,NBA,PG,53.0,43.0,27.5,2.6,7.0,0.375,0.0,0.2,0.1,2.6,6.8,0.382,0.376,1.0,1.2,0.818,0.4,2.7,3.2,5.9,1.9,0.1,1.7,2.9,6.3,4250000.0
203,26.0,NYK,NBA,C,45.0,0.0,5.7,0.2,1.2,0.189,0.0,0.0,0.0,0.2,1.2,0.192,0.189,0.2,0.4,0.5,0.4,0.8,1.2,0.1,0.1,0.2,0.2,1.0,0.6,3200000.0
204,32.0,TOT,NBA,SF,65,19,24.6,4.2,9.0,.473,1.1,2.4,.446,3.2,6.5,.482,.533,1.6,2.5,.631,1.0,3.0,4.0,3.1,0.7,0.2,1.7,1.5,11.1,6000000.0
205,31.0,TOT,NBA,"C,PF",78.0,48.0,21.3,3.6,7.1,0.503,0.1,0.2,0.308,3.5,6.9,0.507,0.506,2.2,2.6,0.833,1.5,3.2,4.7,1.6,0.9,0.6,1.8,3.1,9.3,6625000.0
206,24.0,DEN,NBA,C,78.0,74.0,31.5,5.0,10.4,0.477,0.7,1.8,0.367,4.3,8.6,0.499,0.508,2.3,3.4,0.698,2.2,5.6,7.8,1.4,0.5,2.6,1.2,3.7,12.9,2970840.0
207,24.0,CLE,NBA,SG,65,5,17.2,2.1,4.8,.431,0.8,1.9,.411,1.3,2.9,.444,.513,1.0,1.2,.895,0.2,1.2,1.4,1.2,0.6,0.1,0.8,1.8,6.0,1500120.0
208,23.0,HOU,NBA,SF,33.0,0.0,7.3,1.1,3.0,0.374,0.0,0.0,0.0,1.1,3.0,0.378,0.374,0.5,0.9,0.552,0.4,0.8,1.2,0.1,0.2,0.0,0.2,0.5,2.7,316969.0
209,27.0,DEN,NBA,SG,80.0,58.0,29.1,4.2,10.6,0.397,1.8,4.8,0.385,2.4,5.8,0.407,0.484,1.9,2.4,0.797,0.6,2.3,2.9,2.4,0.8,0.2,1.3,2.1,12.2,3780000.0
210,23.0,UTA,NBA,SF,35,2,11.5,1.4,3.5,.407,0.3,0.7,.360,1.2,2.8,.418,.443,0.4,0.6,.714,0.4,0.9,1.3,0.5,0.3,0.3,0.5,2.2,3.5,1000440.0
211,21.0,SEA,NBA,PF,78.0,78.0,34.9,5.5,11.4,0.48,1.6,3.7,0.432,3.9,7.7,0.503,0.55,2.3,2.7,0.826,1.8,5.1,6.9,1.6,1.2,0.6,1.7,2.4,14.8,3920000.0
212,25.0,GSW,NBA,PG,2.0,0.0,3.5,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,20000.0
213,34.0,VAN,NBA,PF,66.0,27.0,22.8,2.1,4.8,0.439,0.1,0.2,0.267,2.1,4.6,0.447,0.445,1.7,2.4,0.713,1.2,3.0,4.2,1.3,1.1,0.2,0.9,2.4,6.0,2200000.0
214,32.0,NYK,NBA,C,25.0,2.0,12.0,0.7,2.2,0.333,0.0,0.0,0.0,0.7,2.2,0.333,0.333,0.5,0.7,0.765,1.0,1.6,2.6,0.3,0.1,0.4,0.9,2.0,2.0,5750000.0
215,26.0,TOT,NBA,"PG,SG",70.0,48.0,22.4,3.0,6.8,0.441,0.3,0.7,0.365,2.7,6.1,0.451,0.461,1.6,2.2,0.699,0.8,2.6,3.3,1.5,0.9,0.4,1.2,2.2,7.9,831120.0
216,23.0,LAL,NBA,PG,38.0,1.0,12.3,1.3,3.1,0.427,0.3,0.9,0.324,1.0,2.2,0.47,0.474,0.5,0.6,0.792,0.1,0.7,0.8,1.2,0.5,0.0,0.7,1.4,3.4,865800.0
217,30.0,PHI,NBA,SF,82.0,80.0,32.3,3.3,7.5,0.445,0.2,0.7,0.263,3.2,6.8,0.463,0.457,1.5,2.1,0.719,2.4,4.8,7.2,1.7,1.2,0.4,1.3,2.7,8.4,2200000.0
218,25.0,PHI,NBA,C,63.0,3.0,9.5,1.7,2.9,0.589,0.0,0.0,0.0,1.7,2.9,0.589,0.589,0.7,1.0,0.636,1.1,1.6,2.7,0.2,0.1,0.3,0.4,1.5,4.1,423500.0
219,31.0,MIA,NBA,SF,8.0,1.0,9.5,1.3,2.5,0.5,0.3,0.3,1.0,1.0,2.3,0.444,0.55,1.1,1.5,0.75,0.9,1.4,2.3,0.5,0.6,0.1,1.3,1.1,3.9,2380000.0
220,25.0,LAL,NBA,PF,70.0,3.0,9.2,0.8,1.6,0.487,0.0,0.0,1.0,0.8,1.6,0.482,0.491,0.4,0.5,0.703,1.1,1.1,2.2,0.3,0.1,0.1,0.4,1.6,2.0,707040.0
221,21.0,LAC,NBA,SF,69.0,9.0,19.7,3.3,7.1,0.462,0.2,0.8,0.304,3.0,6.2,0.483,0.479,3.2,4.2,0.774,1.3,2.9,4.2,1.2,0.5,0.1,1.5,2.0,10.0,1353960.0
222,22.0,CHH,NBA,C,74.0,0.0,14.8,1.6,3.7,0.45,0.0,0.0,0.0,1.6,3.6,0.454,0.45,1.3,2.0,0.655,1.4,2.6,4.0,0.4,0.2,1.1,0.8,1.9,4.6,975000.0
223,35.0,MIA,NBA,SG,53.0,19.0,24.6,1.6,4.9,0.336,1.1,3.4,0.315,0.6,1.5,0.385,0.446,0.7,0.8,0.818,0.4,2.8,3.1,1.7,1.0,0.3,0.7,1.8,5.0,4050000.0
224,37.0,UTA,NBA,PF,81.0,81.0,35.7,8.3,16.6,0.498,0.0,0.1,0.4,8.2,16.5,0.499,0.499,6.6,8.3,0.793,1.4,6.9,8.3,4.5,1.1,0.8,3.0,2.7,23.2,15750000.0
225,29.0,ATL,NBA,PG,55,27,25.5,2.7,6.3,.420,0.9,2.6,.359,1.7,3.7,.461,.493,0.5,0.6,.765,0.3,1.9,2.1,2.8,1.0,0.1,1.3,1.7,6.7,1790000.0
226,34.0,UTA,NBA,PF,82.0,0.0,15.9,3.0,6.1,0.494,0.1,0.3,0.25,2.9,5.8,0.508,0.501,1.2,1.7,0.729,0.8,1.8,2.6,1.1,0.6,0.4,1.2,2.7,7.4,6830000.0
227,23.0,NJN,NBA,PG,67,67,38.2,8.4,19.1,.441,1.6,5.0,.328,6.8,14.1,.481,.484,5.4,6.8,.790,0.8,2.3,3.1,7.6,1.2,0.1,2.9,2.2,23.9,10130000.0
228,22.0,PHO,NBA,SF,79.0,79.0,36.2,7.1,14.7,0.48,0.3,1.0,0.256,6.8,13.6,0.497,0.489,3.0,3.7,0.81,2.8,7.9,10.7,2.0,1.7,1.4,1.6,2.7,17.3,1662240.0
229,27.0,UTA,NBA,SF,81.0,49.0,28.7,5.3,10.5,0.503,0.5,1.6,0.32,4.8,8.9,0.535,0.527,2.5,3.4,0.751,2.1,4.9,7.0,1.6,1.0,1.0,1.6,2.4,13.6,5630000.0
