Player,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Salary
231,36.0,PHO,NBA,SG,65.0,1.0,18.2,1.5,4.4,0.343,1.2,3.6,0.336,0.3,0.8,0.37,0.479,0.4,0.6,0.59,0.4,2.3,2.7,1.4,0.7,0.2,0.5,1.6,4.6,1000000.0
232,38.0,UTA,NBA,PF,80.0,80.0,38.0,7.9,17.5,0.454,0.1,0.3,0.36,7.8,17.2,0.456,0.457,6.4,8.0,0.797,1.8,6.8,8.6,4.3,1.9,0.7,3.3,2.9,22.4,17500000.0
233,35.0,DAL,NBA,PF,41.0,10.0,13.5,1.7,3.6,0.477,0.0,0.2,0.143,1.7,3.5,0.493,0.48,0.5,0.8,0.667,0.6,2.0,2.6,0.7,0.5,0.5,0.6,2.0,4.0,1500000.0
234,24.0,PHO,NBA,PG,82,80,38.9,7.6,17.2,.442,0.9,3.0,.286,6.8,14.2,.476,.467,4.3,5.5,.781,0.9,2.3,3.2,8.1,0.9,0.2,3.5,2.3,20.4,11250000.0
235,23.0,PHO,NBA,SF,81.0,81.0,38.4,8.1,17.2,0.469,0.6,1.5,0.393,7.5,15.7,0.476,0.486,2.4,2.8,0.845,2.6,7.3,9.9,2.0,1.8,1.1,1.8,2.6,19.1,1778160.0
236,26.0,MIA,NBA,C,21,6,15.2,1.8,4.2,.432,0.0,0.0,0.0,1.8,4.2,.432,.432,1.0,1.6,.588,0.9,2.7,3.6,0.4,0.2,0.5,0.9,1.9,4.6,565850.0
237,28.0,UTA,NBA,SF,58.0,42.0,30.2,5.9,11.4,0.519,0.2,0.7,0.31,5.7,10.7,0.533,0.529,2.8,3.9,0.708,2.7,4.9,7.6,1.7,0.9,1.2,2.1,2.6,14.8,6510000.0
238,30.0,DAL,NBA,PG,3,0,7.3,0.0,3.3,.000,0.0,0.7,.000,0.0,2.7,.000,.000,0.3,0.7,.500,0.0,0.3,0.3,1.0,0.7,0.0,0.3,1.3,0.3,778350.0
239,24.0,NJN,NBA,PF,73.0,73.0,34.3,6.1,13.2,0.463,0.2,0.9,0.224,5.9,12.3,0.48,0.47,2.5,3.7,0.678,1.5,3.8,5.3,2.6,1.2,1.7,2.4,3.6,14.9,3801960.0
240,29.0,CHH,NBA,SF,40,40,40.0,7.6,18.6,.407,1.0,2.8,.366,6.6,15.8,.415,.435,5.3,6.0,.876,0.8,5.3,6.1,4.3,1.1,0.2,2.8,2.0,21.5,6975000.0
241,35.0,MIL,NBA,PF,82,82,38.3,3.9,7.6,.505,0.0,0.0,1.000,3.8,7.6,.504,.506,1.9,2.7,.697,1.5,6.4,7.9,4.2,0.7,0.3,1.6,2.3,9.6,4538000.0
242,24.0,SEA,NBA,SF,75.0,20.0,32.3,4.8,10.3,0.464,0.2,0.8,0.271,4.5,9.5,0.48,0.475,2.7,3.2,0.848,1.2,3.5,4.7,1.4,0.9,0.4,1.4,2.3,12.4,1155240.0
243,34.0,MEM,NBA,PF,73,31,17.1,2.2,4.8,.456,0.0,0.0,1.000,2.2,4.8,.454,.457,1.2,1.6,.718,1.4,3.1,4.4,0.4,0.4,0.4,0.9,2.4,5.5,1650000.0
244,27.0,BOS,NBA,PF,56.0,0.0,12.8,1.4,3.2,0.444,0.7,1.8,0.394,0.7,1.4,0.506,0.553,0.2,0.3,0.684,0.6,1.7,2.3,0.7,0.3,0.1,0.4,1.5,3.8,3125000.0
245,28.0,SAS,NBA,C,27,0,5.7,0.7,1.8,.408,0.0,0.0,0.0,0.7,1.8,.408,.408,0.4,1.0,.462,0.6,0.7,1.3,0.1,0.2,0.4,0.5,0.9,1.9,465850.0
246,34.0,DEN,NBA,SF,69,26,26.5,3.0,8.3,.358,0.9,3.2,.270,2.1,5.1,.412,.410,1.9,2.4,.810,1.0,2.7,3.6,3.0,0.8,0.3,2.1,2.5,8.8,2400000.0
247,24.0,LAL,NBA,C,21,0,5.0,0.6,1.0,.571,0.0,0.0,0.0,0.6,1.0,.571,.571,0.1,0.4,.250,0.4,0.8,1.2,0.3,0.0,0.2,0.4,0.7,1.2,565850.0
248,27.0,DEN,NBA,PF,10,10,23.6,4.3,7.5,.573,0.0,0.0,0.0,4.3,7.5,.573,.573,2.7,3.3,.818,1.8,3.7,5.5,1.8,1.0,0.8,2.0,2.0,11.3,11700000.0
249,22.0,ORL,NBA,SG,76,76,38.3,9.4,20.9,.451,1.4,3.7,.364,8.1,17.1,.470,.483,5.5,7.3,.748,2.0,5.9,7.9,5.3,1.6,1.0,2.5,1.8,25.6,10865250.0
250,27.0,LAC,NBA,PG,81,80,37.4,5.7,13.8,.413,0.9,2.9,.321,4.8,11.0,.437,.446,2.3,2.7,.836,0.6,2.1,2.6,6.2,0.8,0.1,1.8,2.5,14.6,590850.0
251,35.0,PHI,NBA,SF,41.0,1.0,19.1,1.3,3.0,0.426,0.1,0.3,0.417,1.1,2.7,0.427,0.447,0.2,0.3,0.714,1.2,1.9,3.1,1.1,1.0,0.1,0.5,2.2,2.9,6000000.0
252,29.0,PHI,NBA,SG,48.0,16.0,30.6,4.6,10.2,0.449,1.1,2.7,0.398,3.5,7.5,0.467,0.501,2.0,2.5,0.787,0.5,3.5,4.0,3.7,1.2,0.3,1.9,1.5,12.2,4000000.0
253,22.0,LAL,NBA,C,71.0,6.0,10.3,2.0,4.3,0.477,0.0,0.1,0.0,2.0,4.2,0.483,0.477,0.6,0.9,0.661,1.2,1.0,2.2,0.6,0.4,0.2,0.6,1.7,4.7,465850.0
254,25.0,TOT,NBA,SG,53.0,41.0,32.4,5.9,14.8,0.397,0.3,1.2,0.29,5.5,13.6,0.406,0.408,1.8,2.2,0.798,0.9,2.4,3.4,2.4,0.6,0.2,1.7,2.0,13.9,6750000.0
255,22.0,CLE,NBA,C,74,60,22.4,3.0,7.1,.420,0.0,0.1,.429,2.9,7.0,.420,.423,1.7,2.4,.693,1.8,3.5,5.3,0.3,0.2,1.2,1.3,3.5,7.7,2067960.0
256,20.0,LAC,NBA,SF,82,6,27.2,3.8,7.8,.481,0.0,0.2,.158,3.7,7.6,.491,.484,1.9,3.1,.620,1.3,4.2,5.5,2.2,0.9,1.3,2.0,2.2,9.5,3054840.0
257,25.0,CLE,NBA,PG,81.0,81.0,37.3,5.9,12.9,0.454,0.3,1.1,0.253,5.6,11.8,0.472,0.464,4.5,5.5,0.817,1.3,3.3,4.7,10.9,1.6,0.4,3.0,2.8,16.5,1934520.0
258,25.0,TOT,NBA,C,76.0,75.0,29.8,4.8,9.6,0.499,0.0,0.1,0.429,4.8,9.6,0.5,0.501,3.9,5.0,0.775,3.3,4.9,8.2,2.0,1.0,0.5,1.5,3.2,13.6,4400000.0
259,21.0,ORL,NBA,SF,63.0,53.0,33.7,5.6,12.7,0.438,1.8,4.8,0.383,3.7,7.9,0.471,0.51,2.2,2.9,0.762,0.8,3.6,4.3,3.1,0.7,0.4,1.7,2.3,15.2,2494080.0
260,36.0,IND,NBA,SG,79,79,36.6,5.2,11.6,0.453,2.3,5.6,0.406,3.0,5.9,0.498,0.552,3.7,4.1,0.911,0.3,2.5,2.8,3.2,1.1,0.1,1.5,1.8,16.5,12045075.0
261,32.0,GSW,NBA,SF,66,0,18.7,2.7,6.5,.417,0.7,1.9,.378,2.0,4.5,.433,.473,1.3,1.6,.794,0.8,2.1,2.9,1.1,0.5,0.2,0.8,1.8,7.4,5400000.0
262,38.0,MIN,NBA,SF,74,10,9.8,1.3,3.1,.432,0.1,0.5,.286,1.2,2.6,.458,.454,0.5,0.7,.776,0.2,0.9,1.1,0.6,0.2,0.1,0.4,1.1,3.3,1000000.0
263,26.0,HOU,NBA,SG,74,74,42.1,8.0,18.4,.438,2.0,5.1,.395,6.0,13.3,.455,.493,3.6,4.2,.850,0.9,3.2,4.1,2.5,1.5,0.5,2.4,2.6,21.7,4413375.0
264,24.0,ATL,NBA,C,82.0,73.0,26.4,4.0,8.7,0.461,0.0,0.0,0.0,4.0,8.7,0.462,0.461,1.7,2.7,0.617,3.0,5.0,7.9,0.4,0.8,0.7,1.4,3.1,9.7,4500000.0
265,23.0,CHH,NBA,C,15.0,0.0,5.1,0.5,1.3,0.4,0.0,0.0,0.0,0.5,1.3,0.4,0.4,0.0,0.0,0.0,0.3,1.4,1.7,0.3,0.2,0.1,0.5,0.8,1.1,1571640.0
266,30.0,TOR,NBA,C,49.0,24.0,13.4,1.1,2.7,0.402,0.0,0.0,0.0,1.1,2.7,0.405,0.402,0.2,0.6,0.323,0.7,2.1,2.9,0.3,0.2,0.5,0.5,1.9,2.4,2480000.0
267,26.0,DET,NBA,C,30,0,7.2,1.0,2.0,.475,0.0,0.1,.500,0.9,2.0,.475,.484,0.7,0.9,.769,0.7,1.0,1.8,0.4,0.2,0.3,0.5,1.2,2.6,2531250.0
268,23.0,HOU,NBA,SF,68,12,16.3,1.6,4.3,.384,0.2,1.1,.192,1.4,3.1,.455,.410,0.3,0.4,.643,1.1,2.0,3.1,0.9,0.3,0.4,0.7,1.1,3.8,420000.0
269,25.0,ATL,NBA,C,82,14,16.7,2.1,4.7,0.44,0.0,0.2,0.077,2.0,4.5,0.453,0.441,0.7,0.9,0.75,1.0,2.3,3.3,0.6,0.2,0.2,0.9,2.1,4.8,465850.0
270,31.0,MIA,NBA,C,75,74,32.7,6.0,11.5,.516,0.0,0.0,.333,5.9,11.5,.517,.517,3.8,5.7,.657,2.4,6.0,8.4,1.2,0.4,2.5,2.4,3.4,15.7,18754800.0
271,21.0,GSW,NBA,PF,82.0,4.0,17.7,2.2,5.2,0.421,0.0,0.1,0.333,2.1,5.0,0.423,0.424,1.5,1.9,0.776,1.2,2.7,3.9,0.9,0.4,0.3,1.0,2.6,5.9,1310400.0
272,28.0,CLE,NBA,SF,71,68,32.6,6.1,13.9,.436,1.4,3.4,.424,4.6,10.5,.440,.487,3.0,3.7,.817,1.1,4.1,5.2,2.2,1.0,0.6,2.0,2.1,16.6,3750000.0
273,30.0,TOR,NBA,SF,40,3,11.8,2.1,5.2,.411,1.0,2.6,.385,1.1,2.6,.437,.507,0.4,0.5,.810,0.5,0.9,1.3,0.5,0.3,0.2,0.6,1.0,5.7,3400000.0
274,35.0,PHI,NBA,C,80.0,80.0,36.3,4.0,8.0,0.501,0.0,0.0,0.0,4.0,8.0,0.501,0.501,3.5,4.6,0.764,3.2,7.6,10.8,1.0,0.4,2.4,2.0,3.0,11.5,14315790.0
275,26.0,TOR,NBA,C,5.0,0.0,9.2,1.2,2.0,0.6,0.0,0.0,0.0,1.2,2.0,0.6,0.6,1.6,2.0,0.8,1.2,1.0,2.2,0.0,0.0,0.4,0.2,1.2,4.0,793200.0
276,26.0,CHH,NBA,SF,79,41,24.2,4.7,9.7,.483,0.0,0.0,.500,4.7,9.6,.483,.484,1.4,1.9,.747,1.3,2.4,3.7,1.2,0.7,0.2,1.2,2.2,10.8,465850.0
277,25.0,DAL,NBA,PF,62.0,11.0,21.9,2.4,4.8,0.5,0.0,0.0,0.0,2.4,4.8,0.503,0.5,1.6,2.4,0.676,2.4,3.1,5.5,0.6,0.9,0.5,0.6,2.5,6.5,465850.0
278,27.0,DAL,NBA,PG,82.0,82.0,34.6,6.4,13.3,0.483,1.9,4.2,0.455,4.5,9.1,0.495,0.554,3.2,3.6,0.887,0.6,2.5,3.1,7.7,0.6,0.0,2.8,2.0,17.9,5750000.0
279,26.0,WAS,NBA,SF,70.0,9.0,21.4,2.6,6.0,0.435,0.2,0.7,0.277,2.4,5.3,0.455,0.45,0.9,1.3,0.688,1.5,3.0,4.5,1.3,0.9,0.3,0.7,2.3,6.3,3260000.0
280,25.0,MIN,NBA,C,82.0,82.0,27.0,4.0,8.0,0.493,0.0,0.0,0.0,4.0,8.0,0.494,0.493,0.5,0.9,0.549,2.4,4.1,6.5,0.9,0.5,1.3,1.1,3.2,8.4,1725788.0
281,38.0,DAL,NBA,SF,47.0,17.0,15.4,1.4,3.1,0.453,0.5,1.2,0.386,1.0,1.9,0.495,0.527,0.9,1.2,0.724,0.2,0.9,1.0,0.3,0.6,0.1,0.4,1.9,4.2,1675000.0
282,28.0,HOU,NBA,PG,82,26,27.4,3.1,7.7,.398,0.4,1.6,.269,2.6,6.1,.433,.426,1.5,2.1,.751,0.9,2.1,3.0,4.9,1.0,0.0,1.9,1.6,8.1,3600000.0
283,23.0,DAL,NBA,C,76,76,38.0,7.9,16.6,0.477,1.8,4.6,0.397,6.1,11.9,0.508,0.532,5.8,6.8,0.853,1.6,8.4,9.9,2.4,1.1,1.0,1.9,2.9,23.4,2157595.0
284,23.0,IND,NBA,PF,72.0,72.0,37.6,7.5,15.7,0.479,0.0,0.2,0.071,7.5,15.5,0.484,0.48,3.9,5.7,0.688,2.6,7.9,10.5,1.6,0.6,2.3,2.4,3.7,19.0,6325000.0
285,29.0,LAL,NBA,C,67.0,66.0,36.1,10.6,18.3,0.579,0.0,0.0,0.0,10.6,18.3,0.58,0.579,5.9,10.7,0.555,3.5,7.2,10.7,3.0,0.6,2.0,2.6,3.0,27.2,21428572.0
286,38.0,CHI,NBA,PF,57.0,36.0,24.3,1.7,4.6,0.369,0.0,0.1,0.167,1.7,4.5,0.374,0.371,0.4,0.5,0.75,1.3,4.8,6.0,2.0,0.9,0.2,1.5,3.1,3.8,6545000.0
287,22.0,LAC,NBA,SF,29.0,25.0,34.4,5.2,12.4,0.419,0.6,2.9,0.19,4.7,9.5,0.489,0.442,2.1,3.2,0.656,1.1,5.0,6.1,5.9,0.8,1.2,3.3,3.1,13.1,2812320.0
288,39.0,TOR,NBA,C,61.0,37.0,22.6,3.2,6.9,0.464,0.0,0.0,0.0,3.2,6.8,0.466,0.464,0.8,1.4,0.56,1.6,4.4,6.0,1.1,1.2,1.5,1.6,2.4,7.1,5061539.0
289,23.0,GSW,NBA,PG,20,0,7.0,0.9,2.3,0.37,0.1,0.7,0.154,0.8,1.7,0.455,0.391,0.3,0.5,0.667,0.0,0.4,0.4,1.1,0.2,0.0,0.6,0.8,2.1,332817.0
290,29.0,TOT,NBA,PG,81.0,17.0,21.3,1.7,4.4,0.388,0.0,0.0,0.5,1.7,4.3,0.387,0.39,2.3,2.8,0.824,0.3,2.0,2.3,3.6,0.8,0.0,1.3,1.2,5.7,590850.0
291,26.0,LAC,NBA,C,80.0,79.0,32.1,4.8,11.1,0.433,0.0,0.0,0.0,4.8,11.1,0.433,0.433,1.5,2.4,0.622,2.1,6.8,8.9,1.1,0.7,1.8,2.2,2.7,11.1,4662472.0
292,28.0,UTA,NBA,C,74.0,14.0,15.0,1.2,2.7,0.453,0.0,0.0,0.0,1.2,2.7,0.453,0.453,0.9,1.8,0.485,1.7,2.5,4.2,0.7,0.2,1.5,0.7,2.1,3.3,6933328.0
293,30.0,TOT,NBA,PF,83.0,36.0,23.2,2.0,3.6,0.555,0.0,0.0,0.5,2.0,3.6,0.556,0.557,0.5,1.2,0.422,1.8,2.6,4.4,1.5,0.8,1.1,1.2,2.5,4.5,6000000.0
294,20.0,SEA,NBA,C,36.0,1.0,6.1,0.6,1.1,0.537,0.0,0.0,0.0,0.6,1.1,0.537,0.537,0.3,0.5,0.611,0.8,1.4,2.2,0.1,0.1,0.1,0.4,1.0,1.5,465850.0
295,25.0,UTA,NBA,PF,75.0,1.0,17.3,2.5,5.3,0.476,0.7,1.5,0.434,1.9,3.8,0.493,0.538,1.0,1.4,0.735,1.5,2.3,3.8,1.1,0.6,0.2,0.9,1.9,6.7,781680.0
296,23.0,TOT,NBA,"PG,SG",69.0,1.0,11.4,1.2,3.1,0.383,0.2,0.6,0.317,1.0,2.5,0.399,0.414,0.8,1.1,0.73,0.2,0.9,1.1,1.2,0.4,0.1,0.6,0.9,3.3,690000.0
297,19.0,SAS,NBA,PG,77.0,72.0,29.4,3.5,8.3,0.419,0.8,2.5,0.323,2.7,5.8,0.46,0.467,1.4,2.1,0.675,0.4,2.1,2.6,4.3,1.2,0.1,2.0,2.2,9.2,744480.0
298,29.0,SAS,NBA,C,42.0,1.0,5.6,0.7,2.0,0.361,0.0,0.0,0.0,0.7,2.0,0.361,0.361,0.1,0.2,0.375,0.6,0.8,1.4,0.2,0.2,0.2,0.3,0.8,1.5,715850.0
299,26.0,POR,NBA,SF,75,13,23.5,4.3,8.3,.515,0.1,0.5,.250,4.1,7.8,.532,.523,2.6,3.7,.701,2.1,1.9,4.0,1.4,1.1,0.5,1.5,1.9,11.2,4538000.0
300,33.0,SEA,NBA,PG,82.0,82.0,40.3,9.0,19.2,0.467,0.9,2.9,0.314,8.1,16.4,0.494,0.49,3.3,4.1,0.797,1.0,3.9,4.8,9.0,1.6,0.3,2.5,2.2,22.1,12926493.0
301,32.0,MIN,NBA,SG,82.0,0.0,25.1,3.5,8.3,0.421,1.4,3.5,0.392,2.2,4.9,0.441,0.502,0.6,0.7,0.862,0.5,2.1,2.5,2.2,0.7,0.1,0.9,1.7,9.0,2978500.0
302,27.0,LAL,NBA,PG,3,0,4.0,0.3,0.7,0.5,0.0,0.0,0.0,0.3,0.7,0.5,0.5,1.0,1.3,0.75,0.0,0.7,0.7,0.7,0.7,0.0,0.0,0.0,1.7,28405.0
303,30.0,CLE,NBA,SG,78.0,78.0,35.8,6.0,12.1,0.495,1.8,4.1,0.444,4.2,8.0,0.521,0.57,1.3,1.6,0.798,0.6,3.1,3.8,2.2,1.0,0.5,0.9,1.2,15.1,6300000.0
304,24.0,TOR,NBA,SF,63.0,56.0,31.6,5.3,12.2,0.438,1.3,3.7,0.364,4.0,8.5,0.469,0.492,2.0,2.7,0.751,1.4,2.1,3.5,2.4,1.2,0.2,1.4,2.8,14.0,966000.0
305,31.0,LAC,NBA,SG,71.0,64.0,24.2,2.9,6.6,0.439,1.6,3.4,0.466,1.4,3.3,0.412,0.557,1.4,1.6,0.894,0.6,2.0,2.6,1.6,0.6,0.2,0.9,1.5,8.8,3000000.0
306,24.0,BOS,NBA,SG,82.0,82.0,40.3,8.6,19.5,0.442,2.6,6.3,0.404,6.1,13.1,0.461,0.508,6.3,7.8,0.809,1.0,5.9,6.9,3.2,1.9,1.0,2.9,2.9,26.1,2051271.0
307,36.0,POR,NBA,SF,62.0,60.0,32.2,4.0,9.7,0.411,0.9,2.9,0.305,3.1,6.8,0.455,0.456,1.8,2.4,0.774,1.2,3.9,5.2,5.9,1.6,0.6,2.8,2.6,10.6,18083564.0
308,26.0,SAC,NBA,C,80.0,29.0,23.5,2.5,4.5,0.55,0.0,0.0,0.0,2.5,4.5,0.55,0.55,1.4,2.1,0.693,2.4,4.7,7.1,0.7,0.9,1.0,0.9,2.5,6.4,4344187.0
309,29.0,MIL,NBA,PF,45,12,9.5,0.8,2.0,.396,0.1,0.6,.160,0.7,1.5,.485,.418,0.2,0.5,.524,0.4,1.2,1.6,0.4,0.2,0.2,0.3,1.0,1.9,590850.0
310,38.0,SAS,NBA,PG,72.0,0.0,18.0,1.9,4.5,0.424,0.8,2.0,0.415,1.1,2.5,0.43,0.516,0.9,1.2,0.819,0.2,2.1,2.3,2.8,0.6,0.2,1.2,1.2,5.5,2400000.0
311,25.0,DEN,NBA,SF,73.0,63.0,30.7,3.8,10.1,0.376,0.9,3.2,0.283,2.9,6.8,0.421,0.422,2.2,2.8,0.793,1.5,4.4,5.9,2.5,1.6,0.5,1.7,3.1,10.7,1120680.0
312,23.0,NYK,NBA,SG,23,0,7.8,1.2,3.7,0.333,0.3,1.1,0.231,1.0,2.5,0.379,0.369,1.3,1.8,0.756,0.1,0.6,0.7,0.2,0.3,0.0,0.5,0.3,4.0,465850.0
313,26.0,BOS,NBA,C,79.0,9.0,17.0,1.7,3.8,0.455,0.0,0.0,0.0,1.7,3.8,0.455,0.455,1.1,1.5,0.742,2.1,2.3,4.4,0.4,0.5,0.2,0.8,2.2,4.6,4762500.0
314,33.0,SAC,NBA,PG,20,0,4.5,0.5,1.4,.333,0.2,0.8,.267,0.3,0.6,.417,.407,0.5,0.7,.692,0.2,0.2,0.4,0.5,0.2,0.1,0.5,0.7,1.6,3680000.0
315,22.0,MIL,NBA,C,71.0,62.0,15.9,1.1,2.0,0.535,0.0,0.0,0.0,1.1,2.0,0.539,0.535,0.5,1.3,0.422,1.1,2.9,4.0,0.3,0.3,1.7,0.6,2.8,2.7,1741440.0
316,21.0,SEA,NBA,PF,61.0,16.0,20.2,2.4,5.8,0.412,1.1,2.6,0.42,1.3,3.2,0.406,0.506,0.8,1.2,0.681,0.7,3.0,3.8,1.3,0.9,0.4,1.2,2.0,6.7,1452000.0
317,20.0,POR,NBA,PF,41.0,0.0,5.8,1.2,2.6,0.449,0.0,0.0,0.0,1.2,2.6,0.449,0.449,0.4,0.7,0.667,0.8,0.9,1.7,0.3,0.2,0.1,0.4,0.7,2.8,1019280.0
318,28.0,ATL,NBA,C,3.0,2.0,27.3,3.3,6.7,0.5,0.0,0.0,0.0,3.3,6.7,0.5,0.5,2.0,3.7,0.545,1.7,3.7,5.3,0.3,0.3,2.7,2.3,2.7,8.7,9667969.0
319,29.0,DET,NBA,C,74.0,4.0,15.9,2.6,5.1,0.505,0.0,0.0,0.0,2.6,5.1,0.505,0.505,1.8,2.4,0.771,1.1,2.8,3.9,0.5,0.4,1.0,1.1,2.6,6.9,3500000.0
320,34.0,TOT,NBA,"PG,SG",6.0,0.0,5.5,0.3,1.0,0.333,0.0,0.2,0.0,0.3,0.8,0.4,0.333,0.2,0.2,1.0,0.0,0.0,0.0,0.8,0.2,0.0,0.2,0.7,0.8,1300000.0
321,22.0,MIL,NBA,SG,67.0,8.0,21.1,4.4,9.1,0.483,1.3,3.0,0.444,3.1,6.1,0.501,0.555,1.4,1.7,0.791,1.1,2.2,3.3,1.4,0.6,0.1,0.9,1.4,11.4,465850.0
322,28.0,ORL,NBA,PF,68.0,5.0,10.5,1.3,2.8,0.474,0.0,0.0,0.0,1.3,2.8,0.474,0.474,0.6,1.0,0.647,1.0,1.6,2.6,0.4,0.3,0.6,0.8,2.6,3.3,1000000.0
323,34.0,HOU,NBA,SF,20.0,20.0,30.3,3.3,8.4,0.389,0.9,3.2,0.281,2.4,5.2,0.456,0.443,1.2,1.5,0.8,0.3,2.1,2.4,1.6,0.6,0.2,1.2,1.7,8.6,8800000.0
324,21.0,GSW,NBA,SG,80,75,32.9,5.8,13.6,.426,1.0,3.1,.333,4.8,10.6,.453,.463,1.8,2.6,.671,1.6,2.7,4.3,3.0,1.3,0.4,2.0,2.4,14.4,2425440.0
325,22.0,TOT,NBA,SG,11.0,0.0,6.1,0.9,2.4,0.385,0.4,0.7,0.5,0.5,1.6,0.333,0.462,0.5,0.8,0.667,0.3,0.5,0.7,0.2,0.0,0.0,0.3,0.5,2.7,332817.0
326,21.0,LAC,NBA,SG,81.0,0.0,26.6,4.9,11.4,0.432,1.6,4.3,0.381,3.3,7.1,0.463,0.504,1.8,2.3,0.765,1.4,2.7,4.1,1.6,1.0,0.3,1.3,1.8,13.3,1097520.0
327,36.0,LAL,NBA,SG,64.0,2.0,11.1,1.6,3.9,0.405,0.3,1.0,0.29,1.3,2.9,0.443,0.441,0.7,0.7,0.955,0.2,1.3,1.5,0.9,0.3,0.1,0.6,1.0,4.1,10000000.0
328,30.0,DEN,NBA,SG,10.0,1.0,17.3,3.7,8.1,0.457,0.6,1.5,0.4,3.1,6.6,0.47,0.494,1.3,1.7,0.765,1.0,2.3,3.3,1.2,0.3,0.2,1.4,1.1,9.3,112797.0
329,35.0,DET,NBA,PF,80.0,80.0,35.7,5.7,13.4,0.425,1.4,3.8,0.378,4.2,9.6,0.443,0.478,1.8,2.6,0.694,1.0,3.8,4.8,2.5,1.1,1.2,1.9,3.0,14.6,7656250.0
330,36.0,SAS,NBA,C,78,78,29.5,4.4,8.6,.507,0.0,0.0,0.0,4.4,8.6,.507,.507,3.4,5.1,.681,2.4,5.8,8.3,1.2,1.1,1.8,1.3,2.5,12.2,9500000.0
331,25.0,CHI,NBA,SF,29.0,12.0,22.5,3.9,8.5,0.453,0.1,0.2,0.4,3.8,8.3,0.455,0.457,1.2,1.7,0.75,0.8,1.9,2.7,1.3,0.8,0.4,1.2,1.2,9.0,5170000.0
332,29.0,MIL,NBA,SF,66.0,63.0,35.5,8.1,17.4,0.467,0.9,2.7,0.326,7.2,14.7,0.493,0.493,3.6,4.3,0.837,1.1,5.1,6.2,2.5,1.5,0.6,2.6,2.6,20.7,8990000.0
333,34.0,NYK,NBA,SG,2,0,5.0,0.5,2.0,.250,0.5,1.0,.500,0.0,1.0,.000,.375,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,1.5,715850.0
334,30.0,IND,NBA,C,22.0,1.0,7.6,1.1,2.0,0.558,0.0,0.3,0.167,1.0,1.7,0.622,0.57,0.5,0.9,0.526,0.6,1.1,1.7,0.1,0.2,0.3,0.2,0.8,2.7,778350.0
335,30.0,TOT,NBA,SF,77.0,8.0,24.4,4.6,9.8,0.471,1.1,3.1,0.374,3.5,6.8,0.514,0.529,1.5,1.9,0.785,1.7,2.8,4.5,1.5,0.9,0.4,1.4,2.9,11.9,2400000.0
336,32.0,LAC,NBA,C,61,2,11.9,1.3,3.2,.418,0.0,0.0,0.0,1.3,3.2,.418,.418,0.3,0.5,.724,0.5,1.5,2.0,0.4,0.2,0.3,0.3,1.9,3.0,2400000.0
337,29.0,TOT,NBA,SF,83.0,83.0,38.0,8.0,17.6,0.455,1.1,3.0,0.362,6.9,14.6,0.474,0.485,3.4,4.0,0.839,0.5,4.0,4.5,4.3,0.9,0.5,2.4,3.0,20.4,10865250.0
338,27.0,SAS,NBA,PF,82.0,1.0,21.0,3.6,7.7,0.463,0.0,0.1,0.083,3.6,7.6,0.47,0.464,2.3,3.1,0.72,2.1,3.9,6.0,0.7,0.9,0.5,1.7,2.5,9.4,2285000.0
339,25.0,PHI,NBA,PF,15,0,11.3,0.5,1.7,.269,0.0,0.0,0.0,0.5,1.7,.269,.269,0.1,0.5,.250,1.5,1.9,3.4,0.3,0.3,0.5,0.7,1.5,1.1,540850.0
340,31.0,UTA,NBA,SG,66.0,40.0,30.3,3.4,8.8,0.38,1.2,3.4,0.341,2.2,5.4,0.405,0.446,1.7,2.1,0.821,1.2,3.3,4.5,2.1,1.0,0.3,1.7,3.1,9.6,5142857.0
341,25.0,PHO,NBA,C,3,0,8.0,1.3,2.7,.500,0.0,0.0,0.0,1.3,2.7,.500,.500,0.0,0.0,0.0,0.0,2.3,2.3,0.7,0.0,0.3,0.7,1.3,2.7,465850.0
342,22.0,ORL,NBA,SG,7,0,5.1,0.4,2.0,0.214,0.0,0.0,0.0,0.4,2.0,0.214,0.214,0.6,0.7,0.8,0.4,0.6,1.0,0.3,0.4,0.0,0.3,0.4,1.4,901800.0
343,20.0,DEN,NBA,PG,36.0,4.0,15.6,2.0,5.5,0.367,0.2,0.8,0.259,1.8,4.8,0.384,0.384,1.0,1.3,0.783,0.5,1.0,1.4,3.0,0.9,0.0,1.5,1.2,5.3,332817.0
344,23.0,NJN,NBA,PF,28.0,0.0,10.4,0.8,2.4,0.343,0.1,0.4,0.3,0.7,2.0,0.351,0.366,0.4,0.5,0.733,0.4,1.4,1.8,0.8,0.3,0.1,0.9,1.4,2.1,332817.0
345,29.0,DEN,NBA,C,21,10,12.0,1.8,3.6,.493,0.0,0.0,0.0,1.8,3.6,.493,.493,0.4,1.0,.400,2.5,2.4,4.9,0.4,0.1,0.3,0.7,2.3,3.9,590850.0
346,35.0,LAL,NBA,PG,58,0,10.9,1.1,3.0,.353,0.5,1.5,.330,0.6,1.5,.376,.436,0.3,0.4,.692,0.3,1.6,1.9,1.5,0.4,0.1,0.6,0.7,2.9,963415.0
