Player,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Salary
230,25.0,NJN,NBA,PF,77.0,77.0,34.1,6.6,14.1,0.47,0.1,0.6,0.209,6.5,13.5,0.481,0.475,3.3,5.1,0.653,2.1,6.2,8.3,2.4,1.3,0.9,2.5,3.8,16.7,4067160.0
231,30.0,NOH,NBA,SF,82,81,40.5,8.2,19.3,.422,1.5,3.7,.389,6.7,15.6,.430,.460,3.8,4.5,.848,0.8,5.3,6.1,5.6,1.0,0.2,2.8,2.4,21.6,7750000.0
232,36.0,MIL,NBA,C,65,58,32.6,2.9,6.0,.486,0.0,0.0,.000,2.9,6.0,.487,.486,1.3,1.8,.718,1.4,5.0,6.4,3.2,0.5,0.2,1.2,2.3,7.2,4370819.0
233,25.0,TOT,NBA,SF,80.0,40.0,34.5,5.7,12.7,0.449,0.3,0.9,0.292,5.5,11.8,0.461,0.46,2.7,3.5,0.749,1.9,4.6,6.5,2.0,0.8,0.4,1.4,2.6,14.3,1235880.0
234,22.0,CHI,NBA,SF,17,0,6.6,0.6,1.8,.355,0.4,1.1,.333,0.3,0.8,.385,.452,0.1,0.1,1.000,0.1,0.6,0.7,0.7,0.2,0.0,0.3,1.2,1.8,349458.0
235,35.0,UTA,NBA,C,58,1,13.7,1.8,4.0,.448,0.0,0.0,0.0,1.8,4.0,.448,.448,1.1,1.4,.774,1.0,1.7,2.7,0.3,0.3,0.3,0.9,2.5,4.7,1800000.0
236,28.0,BOS,NBA,SF,82.0,8.0,23.8,2.1,5.1,0.414,1.1,3.0,0.367,1.0,2.1,0.482,0.523,0.7,1.2,0.622,0.8,2.7,3.5,1.3,1.0,0.3,0.8,2.3,6.1,762435.0
237,29.0,ATL,NBA,C,11,0,6.4,0.4,1.5,.235,0.0,0.0,0.0,0.4,1.5,.235,.235,0.3,0.4,.750,0.6,1.4,2.0,0.5,0.3,0.1,0.2,1.2,1.0,699935.0
238,25.0,TOR,NBA,C,67,25,20.4,2.9,5.9,.491,0.0,0.0,0.0,2.9,5.9,.491,.491,1.0,1.9,.548,1.4,3.9,5.3,0.6,0.4,0.9,1.4,2.4,6.8,637435.0
239,23.0,ORL,NBA,SG,75,74,39.4,11.1,24.2,.457,2.3,6.0,.386,8.7,18.2,.481,.505,7.7,9.7,.793,1.6,4.9,6.5,5.5,1.7,0.8,2.6,2.1,32.1,12072500.0
240,28.0,POR,NBA,PG,75,1,17.5,2.5,5.6,.444,0.1,0.5,.171,2.4,5.2,.469,.452,0.7,0.9,.746,0.3,1.0,1.3,2.3,0.3,0.0,1.0,1.6,5.8,3000000.0
241,30.0,PHI,NBA,SF,80.0,40.0,29.7,3.6,8.3,0.429,0.5,1.4,0.33,3.1,6.9,0.449,0.457,1.4,1.7,0.836,0.8,3.6,4.4,3.5,1.6,0.1,1.4,2.2,9.0,4500000.0
242,23.0,LAL,NBA,PF,58.0,10.0,10.7,1.9,4.4,0.434,0.0,0.0,0.0,1.9,4.4,0.438,0.434,0.5,0.7,0.721,1.1,1.3,2.4,0.3,0.2,0.1,0.6,2.0,4.4,1400000.0
243,26.0,IND,NBA,SG,72.0,3.0,23.2,3.4,8.3,0.409,0.0,0.2,0.188,3.3,8.1,0.415,0.411,0.9,1.1,0.802,0.4,1.7,2.1,1.6,0.7,0.2,0.8,1.7,7.7,6750000.0
244,23.0,CLE,NBA,C,52,0,15.6,2.2,5.5,.404,0.0,0.1,.000,2.2,5.5,.408,.404,1.5,2.0,.724,1.8,2.7,4.4,0.5,0.3,0.7,0.9,2.4,5.9,2212200.0
245,21.0,CLE,NBA,SF,67,62,30.0,3.9,9.6,.410,0.0,0.2,.000,3.9,9.4,.419,.410,1.4,2.3,.594,1.7,3.7,5.4,2.6,1.0,1.0,2.7,2.4,9.2,3267960.0
246,26.0,LAC,NBA,PG,80.0,80.0,36.4,4.7,11.6,0.406,0.3,1.4,0.213,4.4,10.3,0.432,0.419,3.9,4.9,0.795,1.1,2.9,4.0,6.7,1.2,0.1,2.6,2.5,13.6,2460709.0
247,26.0,IND,NBA,C,73.0,72.0,31.1,4.5,9.1,0.493,0.1,0.2,0.313,4.4,8.9,0.498,0.497,4.0,4.9,0.818,2.5,5.7,8.3,2.6,0.9,0.6,1.6,2.8,13.1,4800000.0
248,22.0,TOT,NBA,SF,65.0,52.0,33.6,5.7,13.2,0.434,1.7,4.6,0.363,4.1,8.6,0.472,0.498,2.4,2.9,0.839,0.7,4.5,5.2,2.6,0.6,0.3,1.9,2.7,15.6,2668080.0
249,37.0,IND,NBA,SG,70,70,30.2,4.0,9.1,0.441,1.6,4.5,0.355,2.4,4.6,0.527,0.53,3.0,3.3,0.9,0.3,2.2,2.5,2.4,0.9,0.1,0.9,1.3,12.6,12046473.0
250,33.0,GSW,NBA,PF,21,0,12.5,1.9,5.0,.368,0.3,1.2,.280,1.5,3.9,.395,.401,0.8,0.9,.889,0.9,1.5,2.4,1.0,0.3,0.1,0.5,1.4,4.8,6000000.0
251,22.0,HOU,NBA,C,82,72,29.0,4.9,9.8,.498,0.0,0.0,.500,4.9,9.8,.498,.499,3.7,4.5,.811,2.4,5.8,8.2,1.7,0.4,1.8,2.1,2.8,13.5,3858240.0
252,27.0,HOU,NBA,SG,73,73,41.7,6.3,14.6,.434,1.5,4.4,.352,4.8,10.3,.469,.486,3.3,3.9,.858,1.0,3.2,4.2,2.8,1.3,0.5,2.3,2.5,17.5,4903750.0
253,25.0,ATL,NBA,C,35.0,0.0,12.7,1.9,4.5,0.421,0.0,0.0,0.0,1.9,4.5,0.421,0.421,0.7,1.2,0.634,1.3,2.3,3.7,0.2,0.5,0.6,0.7,2.3,4.6,4750000.0
254,24.0,NOH,NBA,C,51.0,1.0,12.6,1.7,3.4,0.52,0.0,0.0,0.0,1.7,3.4,0.52,0.52,0.5,0.8,0.659,1.2,2.3,3.5,0.4,0.4,0.9,0.9,1.7,4.0,1681200.0
255,27.0,TOT,NBA,C,8,0,5.4,0.6,1.6,.385,0.0,0.0,0.0,0.6,1.6,.385,.385,1.0,1.3,.800,0.8,0.3,1.0,0.4,0.0,0.5,0.3,0.9,2.3,2412500.0
256,24.0,HOU,NBA,SF,49,0,12.9,1.7,3.6,.466,0.1,0.7,.219,1.5,2.9,.521,.486,0.2,0.3,.786,0.8,1.8,2.6,0.5,0.2,0.3,0.6,0.7,3.7,512435.0
257,22.0,GSW,NBA,PF,79.0,79.0,31.8,4.3,9.5,0.451,0.0,0.2,0.214,4.2,9.3,0.456,0.453,3.1,3.7,0.841,2.9,7.3,10.2,1.3,0.8,0.4,1.4,3.1,11.7,1408680.0
258,23.0,TOT,NBA,SG,14.0,0.0,4.4,0.8,2.2,0.355,0.0,0.4,0.0,0.8,1.9,0.423,0.355,0.4,0.6,0.625,0.0,0.3,0.3,0.4,0.3,0.0,0.6,0.0,1.9,349458.0
259,31.0,LAL,NBA,SF,31,0,6.2,0.7,2.3,.324,0.3,1.2,.211,0.5,1.1,.455,.380,0.2,0.3,.778,0.2,0.6,0.7,0.4,0.2,0.1,0.5,0.7,2.0,3740000.0
260,36.0,NJN,NBA,C,24.0,16.0,21.4,2.0,5.5,0.374,0.0,0.0,0.0,2.0,5.5,0.374,0.374,1.7,2.3,0.727,2.3,4.1,6.4,0.8,0.2,1.5,1.4,2.3,5.8,16105264.0
261,27.0,TOR,NBA,C,22.0,8.0,16.5,2.0,4.4,0.448,0.0,0.0,0.0,2.0,4.4,0.448,0.448,1.5,2.1,0.723,1.3,2.4,3.7,0.3,0.4,1.5,1.0,2.6,5.5,848520.0
262,22.0,HOU,NBA,SF,14.0,1.0,5.5,0.8,2.2,0.355,0.1,0.7,0.2,0.6,1.5,0.429,0.387,0.4,0.7,0.5,0.2,0.6,0.8,0.2,0.1,0.1,0.4,0.9,2.1,1224000.0
263,27.0,NYK,NBA,SF,38,0,10.7,2.2,5.0,.442,0.0,0.0,.000,2.2,5.0,.444,.442,1.1,1.3,.824,0.8,1.0,1.8,0.7,0.2,0.1,0.8,1.2,5.5,587435.0
264,26.0,DAL,NBA,SF,48.0,12.0,23.0,2.7,4.8,0.558,0.0,0.0,0.0,2.7,4.8,0.561,0.558,1.3,1.9,0.681,1.9,2.8,4.6,1.0,0.8,0.5,0.5,2.7,6.7,3047620.0
265,28.0,DAL,NBA,PG,82.0,82.0,33.1,6.3,13.6,0.465,1.4,3.3,0.413,5.0,10.3,0.482,0.515,3.8,4.1,0.909,0.8,2.1,2.9,7.3,1.0,0.1,2.3,1.6,17.7,5750000.0
266,26.0,MIN,NBA,C,77.0,77.0,30.4,5.2,9.9,0.525,0.0,0.0,0.0,5.2,9.9,0.526,0.525,0.8,1.2,0.642,1.9,4.6,6.5,1.5,0.5,1.5,1.3,3.3,11.2,2436813.0
267,28.0,ATL,NBA,SF,73.0,45.0,26.5,3.2,6.4,0.495,0.4,1.2,0.381,2.7,5.2,0.52,0.529,1.0,1.2,0.778,1.2,2.5,3.7,1.4,0.7,0.4,0.9,2.4,7.7,587435.0
268,29.0,HOU,NBA,PG,82,3,16.8,1.6,4.0,.406,0.1,0.5,.244,1.5,3.5,.432,.423,1.0,1.4,.684,0.5,1.5,1.9,2.4,0.7,0.0,1.0,0.9,4.4,3150000.0
269,24.0,DAL,NBA,PF,80,80,39.0,8.6,18.6,0.463,1.9,4.9,0.379,6.8,13.7,0.493,0.513,6.0,6.9,0.881,1.0,8.9,9.9,3.0,1.4,1.0,1.9,2.6,25.1,10067750.0
270,24.0,IND,NBA,PF,77.0,76.0,37.2,7.9,16.4,0.484,0.1,0.3,0.333,7.8,16.1,0.487,0.487,4.8,6.6,0.731,2.6,7.7,10.3,2.0,0.9,2.3,2.3,3.6,20.8,6900000.0
271,30.0,LAL,NBA,C,67.0,66.0,37.8,10.4,18.1,0.574,0.0,0.0,0.0,10.4,18.1,0.574,0.574,6.7,10.8,0.622,3.9,7.2,11.1,3.1,0.6,2.4,2.9,3.4,27.5,23571429.0
272,39.0,WAS,NBA,C,42.0,1.0,12.2,0.5,1.3,0.418,0.0,0.0,0.0,0.5,1.3,0.418,0.418,0.7,0.8,0.824,0.9,1.7,2.5,1.0,0.3,0.1,0.5,2.1,1.8,1030000.0
273,23.0,LAC,NBA,SF,49.0,47.0,34.3,5.5,12.5,0.439,0.9,2.6,0.326,4.6,9.8,0.469,0.473,2.8,3.6,0.777,1.2,5.4,6.7,3.6,0.9,0.8,2.9,3.7,14.6,3557585.0
274,23.0,DET,NBA,PF,72,9,19.0,2.5,5.9,.426,0.5,1.6,.339,2.0,4.3,.457,.470,1.3,1.8,.733,1.6,3.0,4.7,1.0,0.3,0.5,0.9,2.3,6.9,1000000.0
275,24.0,GSW,NBA,PG,15,0,6.2,0.5,1.9,0.241,0.1,0.4,0.167,0.4,1.5,0.261,0.259,0.5,0.5,0.875,0.5,0.5,1.1,1.5,0.5,0.0,0.7,0.6,1.5,118735.0
276,30.0,TOT,NBA,PG,82.0,5.0,23.1,2.4,5.4,0.451,0.0,0.1,0.333,2.4,5.3,0.453,0.454,1.6,2.2,0.753,0.3,1.9,2.2,3.5,0.8,0.1,0.9,1.5,6.5,1000000.0
277,27.0,LAC,NBA,C,36.0,36.0,38.0,5.2,12.1,0.427,0.0,0.0,0.0,5.2,12.1,0.427,0.427,1.9,2.9,0.657,1.6,7.5,9.1,1.3,0.5,2.2,2.7,3.1,12.3,6061213.0
278,29.0,UTA,NBA,C,81.0,74.0,23.8,2.1,4.0,0.518,0.0,0.0,0.0,2.1,4.0,0.518,0.518,1.2,2.4,0.51,2.2,4.0,6.2,0.7,0.2,1.8,1.3,2.9,5.4,7799996.0
279,31.0,PHO,NBA,C,80.0,20.0,22.5,1.9,3.5,0.55,0.0,0.0,0.0,1.9,3.5,0.554,0.55,0.9,1.5,0.621,1.7,2.9,4.6,1.4,0.6,0.9,1.0,2.4,4.7,6585000.0
280,23.0,MEM,NBA,SF,1,0,6.0,2.0,3.0,0.667,0.0,0.0,0.0,2.0,3.0,0.667,0.667,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,349458.0
281,21.0,ORL,NBA,C,27.0,3.0,5.4,0.4,0.9,0.435,0.0,0.0,0.0,0.4,0.9,0.435,0.435,0.3,0.4,0.636,0.4,1.5,1.9,0.2,0.2,0.1,0.2,1.1,1.0,587435.0
282,26.0,UTA,NBA,PF,82.0,2.0,16.1,2.1,5.2,0.402,0.5,1.6,0.338,1.5,3.5,0.431,0.455,1.0,1.3,0.757,1.0,2.3,3.3,1.0,0.5,0.3,0.9,1.8,5.7,612435.0
283,24.0,CLE,NBA,PG,80.0,46.0,24.7,2.0,4.9,0.418,0.1,0.5,0.216,1.9,4.4,0.439,0.428,0.8,1.1,0.747,0.6,2.3,2.9,3.2,0.9,0.2,1.6,2.1,5.0,750000.0
284,23.0,LAL,NBA,PG,34,0,10.1,1.1,2.7,.398,0.2,0.7,.292,0.9,2.0,.435,.435,0.1,0.1,1.000,0.3,0.8,1.1,1.1,0.4,0.1,0.7,1.3,2.5,349458.0
285,21.0,CLE,NBA,PG,66,18,16.7,2.1,5.1,.402,0.6,1.8,.322,1.5,3.3,.445,.459,1.5,1.8,.831,0.4,1.4,1.8,2.5,0.7,0.2,2.0,1.6,6.2,349458.0
286,20.0,SAS,NBA,PG,82.0,82.0,33.8,5.9,12.7,0.464,1.0,3.0,0.337,4.9,9.8,0.503,0.503,2.7,3.5,0.755,0.4,2.2,2.6,5.3,0.9,0.0,2.4,2.1,15.5,800400.0
287,30.0,LAC,NBA,PF,30.0,18.0,21.6,2.7,5.4,0.503,0.0,0.1,0.5,2.7,5.4,0.503,0.506,0.8,1.3,0.605,1.5,2.9,4.4,0.7,0.5,0.7,0.6,1.7,6.3,824935.0
288,27.0,POR,NBA,SF,78,17,21.2,3.3,6.6,.492,0.0,0.3,.150,3.2,6.4,.506,.495,1.8,2.8,.627,1.5,1.8,3.4,1.3,0.9,0.4,1.5,2.1,8.3,4991800.0
289,34.0,TOT,NBA,PG,80.0,80.0,40.1,8.3,18.3,0.454,0.7,2.3,0.297,7.6,16.1,0.476,0.472,3.1,4.4,0.71,1.0,3.2,4.2,8.3,1.7,0.3,2.3,2.3,20.4,12636117.0
290,33.0,MIN,NBA,SG,82.0,39.0,27.4,3.1,7.4,0.414,1.1,2.6,0.41,2.0,4.8,0.416,0.485,0.5,0.6,0.78,0.5,2.5,2.9,3.0,0.9,0.2,1.0,2.0,7.7,3350812.0
291,31.0,MEM,NBA,SG,66.0,44.0,29.4,4.2,9.1,0.456,1.5,3.5,0.433,2.6,5.6,0.47,0.539,1.2,1.5,0.814,0.4,2.5,2.9,1.7,0.6,0.3,0.8,1.0,11.0,7000000.0
292,25.0,TOR,NBA,SF,82.0,80.0,36.0,5.1,13.1,0.392,1.4,4.2,0.337,3.7,8.9,0.418,0.446,2.4,3.0,0.789,1.2,3.2,4.4,2.3,1.1,0.4,1.6,2.8,14.1,1033320.0
293,32.0,LAC,NBA,SG,62.0,26.0,21.9,3.4,7.2,0.471,1.3,3.2,0.398,2.1,4.0,0.531,0.561,1.6,2.0,0.828,0.7,1.8,2.5,1.1,0.5,0.1,0.9,1.5,9.7,3000000.0
294,25.0,BOS,NBA,SG,79.0,79.0,39.2,8.4,20.2,0.416,1.5,4.9,0.302,6.9,15.2,0.454,0.454,7.6,9.5,0.802,1.3,6.0,7.3,4.4,1.8,0.8,3.6,2.9,25.9,10067750.0
295,37.0,POR,NBA,SF,64.0,58.0,29.9,4.1,9.3,0.444,0.6,2.1,0.286,3.5,7.3,0.489,0.476,1.9,2.3,0.818,0.9,3.5,4.3,4.5,1.6,0.4,2.6,2.3,10.8,19727524.0
296,27.0,SAC,NBA,C,23.0,0.0,14.1,1.7,3.8,0.46,0.0,0.0,0.0,1.7,3.8,0.46,0.46,1.0,1.7,0.605,2.0,2.6,4.6,0.3,0.6,0.7,0.7,2.2,4.5,4826874.0
297,26.0,TOT,NBA,SF,83.0,71.0,30.3,3.7,9.1,0.411,0.8,2.8,0.306,2.9,6.3,0.457,0.457,2.5,3.0,0.833,1.1,4.0,5.1,2.2,1.3,0.2,1.7,2.4,10.8,1723606.0
298,24.0,NYK,NBA,SG,12,0,8.2,1.2,3.2,0.368,0.2,0.6,0.286,1.0,2.6,0.387,0.395,1.1,1.3,0.867,0.1,0.3,0.3,0.3,0.2,0.0,0.6,0.8,3.6,587435.0
299,27.0,SEA,NBA,C,26.0,2.0,15.5,1.6,3.6,0.441,0.0,0.0,0.0,1.6,3.6,0.441,0.441,0.8,1.1,0.759,1.0,2.5,3.4,0.2,0.3,0.3,1.0,1.8,4.0,5238750.0
300,22.0,DET,NBA,SF,42.0,5.0,10.4,1.3,2.8,0.449,0.5,1.1,0.426,0.8,1.7,0.465,0.534,0.3,0.4,0.647,0.1,1.0,1.1,0.6,0.2,0.3,0.5,0.6,3.3,903360.0
301,23.0,MIL,NBA,C,32.0,17.0,17.1,0.6,1.4,0.391,0.0,0.0,0.0,0.6,1.4,0.391,0.391,0.4,0.8,0.5,1.5,3.0,4.5,0.4,0.3,1.4,0.6,2.7,1.5,1862880.0
302,22.0,SEA,NBA,PF,72.0,16.0,26.5,3.8,9.3,0.41,1.4,4.1,0.355,2.4,5.2,0.453,0.488,1.0,1.4,0.706,1.1,3.4,4.5,1.3,0.9,0.3,1.4,1.9,10.1,1560840.0
303,24.0,MIN,NBA,PG,42,0,5.8,0.5,1.4,0.379,0.1,0.3,0.417,0.4,1.1,0.37,0.422,0.7,0.9,0.806,0.1,0.3,0.4,0.8,0.1,0.0,0.5,0.6,1.9,349458.0
304,21.0,POR,NBA,PF,77.0,11.0,16.9,3.4,6.7,0.513,0.0,0.1,0.0,3.4,6.6,0.518,0.513,1.6,2.1,0.758,1.8,2.6,4.5,0.5,0.5,0.2,0.8,1.8,8.4,1095720.0
305,29.0,ATL,NBA,C,81.0,81.0,31.1,3.4,7.3,0.464,0.0,0.0,0.0,3.4,7.3,0.464,0.464,1.9,2.6,0.72,1.9,5.6,7.5,0.9,0.7,3.2,1.7,3.3,8.7,9375000.0
306,30.0,DET,NBA,C,30.0,12.0,16.3,2.7,4.8,0.552,0.0,0.0,0.0,2.7,4.8,0.552,0.552,1.3,1.6,0.792,0.9,2.2,3.1,0.3,0.2,0.6,1.0,2.6,6.6,3850000.0
307,23.0,MIL,NBA,SG,82.0,14.0,28.2,5.5,11.8,0.469,2.2,5.1,0.438,3.3,6.8,0.492,0.562,1.8,2.3,0.805,1.2,3.3,4.5,1.4,1.2,0.2,0.9,1.7,15.1,3000000.0
308,29.0,DET,NBA,PF,1.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1100000.0
309,27.0,PHI,NBA,C,35,0,4.1,0.6,1.7,0.339,0.1,0.2,0.5,0.5,1.5,0.314,0.373,0.2,0.3,0.889,0.3,0.5,0.7,0.2,0.2,0.1,0.1,0.6,1.5,903360.0
310,35.0,HOU,NBA,SF,62.0,26.0,24.7,3.2,7.4,0.429,1.6,4.1,0.398,1.5,3.3,0.468,0.539,1.0,1.3,0.759,0.5,2.0,2.5,1.0,0.4,0.1,0.9,1.6,9.0,9200000.0
311,22.0,GSW,NBA,SG,82,82,32.9,5.8,14.2,.410,1.5,4.1,.368,4.3,10.1,.427,.463,2.5,3.3,.764,1.4,3.3,4.6,3.0,1.1,0.3,2.2,2.5,15.6,2607360.0
312,22.0,LAC,NBA,SG,59.0,13.0,23.2,3.4,9.3,0.372,1.0,3.4,0.308,2.4,5.9,0.408,0.428,1.4,2.1,0.685,1.7,3.1,4.8,0.9,0.6,0.2,1.1,1.6,9.4,1174080.0
313,36.0,DET,NBA,PF,81.0,69.0,34.9,4.6,11.5,0.398,1.1,3.2,0.336,3.5,8.3,0.422,0.444,2.0,2.9,0.676,1.0,2.9,3.9,3.3,1.1,1.1,2.0,3.2,12.2,8421875.0
314,37.0,SAS,NBA,C,64,64,26.2,3.1,6.6,.469,0.0,0.0,0.0,3.1,6.6,.469,.469,2.4,3.3,.710,2.5,5.4,7.9,1.0,0.8,1.7,1.3,2.0,8.5,10500000.0
315,26.0,CHI,NBA,SF,64.0,18.0,21.2,2.4,4.9,0.492,0.0,0.2,0.214,2.4,4.7,0.505,0.497,0.8,1.0,0.81,1.2,1.9,3.1,1.0,1.0,0.2,0.8,1.9,5.7,5687000.0
316,30.0,ATL,NBA,SF,69.0,68.0,37.6,7.8,18.1,0.432,1.3,3.8,0.342,6.5,14.3,0.456,0.468,3.9,4.4,0.876,1.2,5.4,6.6,3.0,1.3,0.4,3.6,2.7,20.8,9860000.0
317,31.0,NJN,NBA,PF,68.0,0.0,19.2,2.7,6.7,0.402,0.6,1.9,0.333,2.0,4.8,0.43,0.451,1.0,1.3,0.756,0.9,3.0,3.9,1.6,0.7,0.5,1.3,2.8,7.0,2796000.0
318,33.0,LAC,NBA,C,70,38,19.2,1.8,4.2,.421,0.0,0.0,.000,1.8,4.2,.422,.421,0.7,0.8,.810,0.8,2.3,3.1,1.0,0.5,0.6,0.9,2.5,4.2,2640000.0
319,30.0,CHI,NBA,SF,82.0,82.0,40.9,7.8,19.3,0.406,1.6,4.4,0.37,6.2,14.9,0.416,0.448,4.9,5.7,0.854,0.8,3.5,4.3,4.8,0.9,0.3,3.5,3.3,22.1,12072500.0
320,28.0,SAS,NBA,PF,79.0,13.0,24.5,3.7,8.0,0.459,0.0,0.1,0.4,3.6,7.9,0.459,0.46,3.1,3.9,0.791,1.9,4.5,6.4,1.6,0.7,0.5,2.2,2.6,10.4,4370000.0
321,25.0,GSW,NBA,PF,3,0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.3,0.0,34946.0
322,22.0,LAL,NBA,PG,76,0,11.5,1.3,3.2,.393,0.3,0.9,.279,1.0,2.3,.438,.432,0.2,0.3,.696,0.3,0.9,1.2,0.9,0.1,0.1,0.8,0.9,3.0,1021080.0
323,32.0,WAS,NBA,SF,70.0,23.0,19.8,1.5,4.4,0.353,0.7,2.0,0.329,0.9,2.4,0.373,0.428,0.8,1.0,0.768,0.6,2.4,3.0,1.0,1.0,0.1,0.8,1.9,4.5,1400000.0
324,38.0,POR,NBA,C,78,1,15.5,2.2,4.6,.476,0.0,0.1,.500,2.2,4.6,.476,.481,1.7,2.1,.787,1.1,3.2,4.3,1.8,0.8,0.6,1.0,1.8,6.1,6850000.0
325,23.0,PHI,NBA,PG,64.0,1.0,7.9,0.8,1.8,0.414,0.2,0.5,0.323,0.6,1.3,0.447,0.457,0.4,0.5,0.743,0.3,0.7,0.9,0.7,0.3,0.1,0.5,0.8,2.1,670800.0
326,24.0,LAL,NBA,C,13,1,5.9,0.8,1.8,.417,0.0,0.0,0.0,0.8,1.8,.417,.417,0.2,0.2,1.000,0.8,1.0,1.8,0.3,0.0,0.4,0.2,1.0,1.7,124984.0
327,19.0,MIL,NBA,PF,5.0,0.0,1.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.2,0.2,0.0,0.0,0.0,0.0,349458.0
328,25.0,DET,NBA,PG,9,0,4.1,0.0,0.6,.000,0.0,0.0,0.0,0.0,0.6,.000,.000,0.0,0.0,0.0,0.4,0.2,0.7,0.9,0.6,0.0,0.2,0.3,0.0,587435.0
329,23.0,ORL,NBA,SG,75,4,13.7,0.9,2.8,0.309,0.2,0.6,0.295,0.7,2.2,0.313,0.341,0.7,1.0,0.679,0.9,1.6,2.5,0.9,0.6,0.2,0.5,1.2,2.6,969480.0
330,21.0,TOT,NBA,PG,39.0,6.0,12.9,1.4,4.7,0.301,0.1,0.7,0.179,1.3,4.0,0.323,0.314,0.4,0.6,0.68,0.4,0.7,1.1,1.7,0.5,0.1,1.1,0.9,3.4,512435.0
331,26.0,DEN,NBA,SG,27,0,9.5,1.1,3.4,0.312,0.1,1.0,0.154,0.9,2.5,0.373,0.333,0.8,1.1,0.724,0.3,0.6,0.9,0.8,0.5,0.0,0.8,1.2,3.1,349458.0
332,24.0,NJN,NBA,PF,59.0,7.0,12.3,1.2,2.9,0.402,0.2,0.7,0.359,0.9,2.2,0.415,0.444,0.5,0.6,0.833,0.7,1.7,2.4,0.8,0.3,0.3,0.8,1.3,3.1,512435.0
333,26.0,SEA,NBA,SF,45.0,4.0,10.0,0.9,2.4,0.383,0.0,0.0,0.0,0.9,2.4,0.383,0.383,0.3,0.5,0.571,0.8,0.9,1.6,0.5,0.3,0.1,0.6,1.4,2.1,612435.0
334,36.0,LAL,NBA,PG,72,0,12.5,1.4,3.6,.387,0.5,1.5,.349,0.9,2.1,.414,.460,0.1,0.2,.667,0.3,1.4,1.7,1.4,0.4,0.2,0.8,0.9,3.5,1030000.0
335,25.0,ATL,NBA,PF,2.0,0.0,2.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,29832.0
336,22.0,WAS,NBA,SG,36,2,10.5,1.2,3.1,.393,0.0,0.1,.000,1.2,3.0,.411,.393,0.9,1.0,.914,0.9,1.2,2.1,0.6,0.3,0.1,0.2,1.4,3.3,512435.0
337,26.0,PHI,NBA,PF,77.0,9.0,17.9,2.4,4.3,0.55,0.0,0.0,0.0,2.4,4.3,0.55,0.55,1.3,2.1,0.602,1.8,3.0,4.8,0.2,0.6,0.7,0.8,2.3,6.0,637435.0
338,32.0,MIN,NBA,PF,26,0,5.4,1.0,1.9,.540,0.0,0.0,0.0,1.0,1.9,.540,.540,1.0,1.7,.600,0.7,0.5,1.2,0.2,0.2,0.0,0.3,1.2,3.1,321926.0
339,22.0,NJN,NBA,SG,36.0,0.0,7.6,1.1,2.9,0.379,0.2,0.7,0.28,0.9,2.2,0.41,0.413,0.2,0.3,0.7,0.2,0.6,0.9,0.4,0.4,0.1,0.6,0.9,2.6,349458.0
340,27.0,POR,NBA,SG,3,0,4.3,0.3,1.3,.250,0.0,0.3,.000,0.3,1.0,.333,.250,1.0,1.3,.750,0.0,0.0,0.0,0.3,0.3,0.0,0.3,1.0,1.7,637435.0
341,27.0,MIN,NBA,SF,54.0,21.0,20.7,2.8,6.1,0.46,0.0,0.0,0.0,2.8,6.0,0.463,0.46,1.9,2.4,0.779,2.1,2.9,5.0,0.7,0.3,1.0,0.8,3.2,7.5,4991800.0
342,33.0,SAS,NBA,SG,53.0,18.0,19.5,2.1,5.5,0.388,0.7,2.2,0.331,1.4,3.3,0.428,0.455,1.8,2.2,0.833,0.4,1.5,1.9,1.3,0.5,0.2,0.8,1.5,6.8,9900000.0
343,29.0,PHI,NBA,PG,82.0,82.0,37.9,4.4,9.7,0.452,0.1,0.4,0.219,4.3,9.4,0.462,0.456,4.0,4.6,0.858,0.9,2.8,3.7,6.6,1.6,0.1,2.4,2.9,12.9,4125000.0
344,32.0,NYK,NBA,SF,74.0,73.0,38.6,6.1,15.2,0.403,1.8,4.9,0.372,4.3,10.4,0.417,0.462,2.3,2.9,0.794,0.6,3.2,3.9,4.5,1.4,0.3,2.3,1.8,16.4,12375000.0
345,28.0,WAS,NBA,SG,70.0,70.0,39.2,7.0,17.2,0.409,1.0,3.5,0.29,6.0,13.7,0.439,0.438,6.5,7.4,0.878,0.9,2.8,3.7,4.5,0.9,0.4,2.8,1.9,21.5,6375000.0
