Player,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Salary
232,22.0,POR,NBA,SF,66,1,12.4,2.5,5.4,.470,0.8,1.7,.459,1.8,3.7,.476,.541,0.8,1.1,.694,0.7,1.0,1.7,0.5,0.3,0.3,0.6,1.2,6.6,943000.0
233,24.0,PHO,NBA,PF,33.0,2.0,5.9,0.9,2.5,0.357,0.0,0.0,0.0,0.9,2.5,0.357,0.357,0.4,0.7,0.591,0.6,1.1,1.7,0.2,0.1,0.2,0.3,0.9,2.2,1073000.0
234,27.0,DEN,NBA,C,82.0,82.0,34.8,4.5,7.8,0.569,0.0,0.0,0.0,4.5,7.8,0.569,0.569,3.1,5.4,0.583,3.5,8.4,11.8,1.5,0.7,4.1,2.5,3.2,12.0,3000000.0
235,30.0,CHI,NBA,SG,82,81,24.8,3.1,6.8,.455,0.1,0.4,.276,3.0,6.4,.465,.462,1.7,2.4,.701,0.7,1.5,2.2,3.0,1.0,0.2,1.7,2.4,7.9,150000.0
236,34.0,CLE,NBA,PF,33.0,19.0,27.5,4.6,9.5,0.487,0.0,0.0,0.0,4.6,9.5,0.487,0.487,1.9,2.6,0.753,2.3,4.5,6.9,1.5,0.8,1.7,1.2,2.9,11.2,2840000.0
237,30.0,TOT,NBA,SF,81.0,18.0,21.0,3.9,8.2,0.471,0.3,1.1,0.267,3.6,7.1,0.503,0.489,2.2,2.8,0.809,1.1,1.2,2.2,0.9,0.9,0.3,1.1,2.4,10.3,1435000.0
238,29.0,MIL,NBA,SF,82.0,75.0,31.0,5.0,11.2,0.448,0.8,2.3,0.333,4.3,8.9,0.478,0.483,1.1,2.2,0.503,2.1,4.0,6.1,2.7,0.7,0.6,1.8,2.5,11.9,1510000.0
239,21.0,ORL,NBA,C,81.0,81.0,39.8,11.8,19.6,0.599,0.0,0.0,0.0,11.8,19.6,0.6,0.599,5.8,10.5,0.554,4.7,8.5,13.2,2.4,0.9,2.9,2.7,3.5,29.3,3900000.0
240,30.0,NYK,NBA,PF,82.0,82.0,35.8,4.4,9.3,0.478,0.0,0.0,0.0,4.4,9.2,0.48,0.478,3.0,3.8,0.776,4.3,7.5,11.8,2.7,1.3,0.2,2.4,3.6,11.8,1950000.0
241,31.0,HOU,NBA,C,80.0,80.0,41.0,11.2,21.2,0.528,0.1,0.2,0.421,11.1,20.9,0.529,0.53,4.9,6.8,0.716,2.9,9.1,11.9,3.6,1.6,3.7,3.4,3.6,27.3,3170000.0
242,24.0,WSB,NBA,PG,61,1,12.3,1.4,3.5,.403,0.0,0.2,.091,1.4,3.4,.420,.405,0.7,0.9,.827,0.3,0.8,1.1,1.5,0.3,0.0,0.9,0.8,3.6,500000.0
243,24.0,GSW,NBA,PF,79.0,72.0,34.7,6.2,12.3,0.507,0.0,0.2,0.2,6.2,12.1,0.512,0.508,2.5,4.1,0.61,2.9,5.2,8.1,4.1,1.1,0.8,2.7,3.4,15.0,2414000.0
244,24.0,DEN,NBA,PG,66,4,20.9,3.4,7.6,.443,0.1,0.4,.207,3.3,7.2,.458,.449,2.7,3.6,.758,0.4,1.5,1.9,5.4,1.2,0.1,3.1,2.2,9.6,400000.0
245,40.0,BOS,NBA,C,74.0,74.0,26.9,4.8,9.8,0.491,0.0,0.0,0.0,4.8,9.8,0.491,0.491,2.1,2.8,0.74,1.9,5.4,7.3,1.1,0.6,1.3,1.5,2.6,11.7,4000000.0
246,33.0,CHI,NBA,PG,27.0,0.0,12.7,1.1,2.5,0.441,0.3,0.8,0.409,0.8,1.7,0.457,0.507,0.0,0.1,0.5,0.1,0.6,0.7,1.2,0.3,0.1,0.2,0.7,2.6,800000.0
247,25.0,SEA,NBA,PG,82.0,82.0,35.1,7.1,14.1,0.504,0.2,0.7,0.278,6.9,13.5,0.515,0.51,2.0,3.4,0.595,1.3,2.0,3.3,6.0,2.3,0.2,2.1,2.8,16.5,2383000.0
248,24.0,LAL,NBA,SG,30.0,30.0,30.8,5.9,13.6,0.43,0.5,2.1,0.222,5.4,11.5,0.468,0.447,1.9,2.4,0.803,1.6,2.0,3.6,3.1,1.4,0.3,2.0,3.1,14.1,910000.0
249,23.0,SAC,NBA,C,55.0,19.0,12.1,1.4,2.6,0.539,0.0,0.0,0.0,1.4,2.5,0.543,0.539,0.4,0.8,0.545,0.9,2.2,3.1,0.4,0.3,0.5,0.6,2.4,3.2,150000.0
250,28.0,CHI,NBA,C,43.0,6.0,9.2,1.1,2.6,0.42,0.0,0.0,0.0,1.1,2.6,0.423,0.42,0.5,0.7,0.719,0.9,2.0,2.9,0.8,0.2,0.3,1.0,1.4,2.7,1200000.0
251,32.0,SEA,NBA,PF,81.0,41.0,26.8,4.2,9.6,0.438,1.2,3.3,0.367,3.0,6.3,0.475,0.501,2.7,3.4,0.801,1.5,3.0,4.5,1.4,0.8,0.4,1.3,2.4,12.3,3587000.0
252,24.0,PHO,NBA,PG,27,9,16.0,1.6,4.2,.372,0.0,0.1,.000,1.6,4.1,.382,.372,0.8,1.0,.750,0.4,1.0,1.4,4.6,0.9,0.0,1.6,1.3,3.9,150000.0
253,28.0,PHI,NBA,PF,80,68,29.2,3.4,7.8,.435,0.9,2.5,.365,2.5,5.3,.468,.494,1.3,2.2,.580,1.5,3.6,5.1,1.2,0.8,1.0,1.0,1.9,9.0,1550000.0
254,29.0,MIN,NBA,SF,77,37,26.4,4.6,10.9,.422,1.3,3.5,.368,3.3,7.4,.448,.482,1.1,1.4,.759,0.7,2.6,3.3,2.4,0.6,0.2,1.6,2.1,11.6,2156000.0
255,25.0,HOU,NBA,C,22,0,4.2,0.9,2.1,0.435,0.3,0.7,0.467,0.6,1.4,0.419,0.511,0.3,0.4,0.75,0.4,1.0,1.4,0.0,0.1,0.1,0.7,0.7,2.4,150000.0
256,24.0,CLE,NBA,SG,72.0,53.0,21.3,3.4,7.1,0.471,0.0,0.2,0.083,3.3,7.0,0.48,0.472,1.6,2.2,0.72,1.0,2.0,2.9,1.8,0.9,0.2,0.9,1.9,8.3,313000.0
257,34.0,SEA,NBA,SG,51.0,0.0,20.0,5.3,11.3,0.471,0.1,0.6,0.188,5.2,10.7,0.488,0.477,3.7,4.1,0.896,0.6,1.1,1.6,1.8,0.8,0.1,1.3,1.6,14.5,2100000.0
258,30.0,BOS,NBA,PF,76.0,35.0,20.1,2.0,3.8,0.522,0.0,0.0,0.0,2.0,3.8,0.522,0.522,1.2,1.6,0.736,2.1,4.2,6.3,0.8,0.8,0.6,0.8,1.7,5.2,1470000.0
259,28.0,CHI,NBA,SF,72.0,72.0,38.3,8.7,17.8,0.491,0.9,2.7,0.32,7.8,15.0,0.522,0.515,3.8,5.7,0.66,2.4,6.3,8.7,5.6,2.9,0.8,3.2,3.2,22.0,3075000.0
260,29.0,TOT,NBA,C,68,65,35.3,5.1,9.7,.523,0.0,0.0,.000,5.1,9.7,.524,.523,1.4,2.8,.508,4.4,7.5,11.9,0.6,0.6,1.0,1.1,2.8,11.6,850000.0
261,30.0,POR,NBA,PG,77.0,34.0,26.9,4.5,10.9,0.416,1.4,3.7,0.39,3.1,7.2,0.43,0.482,2.6,3.0,0.872,0.6,2.2,2.8,5.2,1.0,0.2,2.2,1.7,13.1,2500000.0
262,25.0,WSB,NBA,PG,65,13,15.9,2.2,5.0,.433,0.8,2.3,.333,1.4,2.7,.517,.509,1.0,1.3,.782,0.5,0.9,1.4,3.3,0.8,0.0,1.8,1.8,6.2,283000.0
263,29.0,CLE,NBA,PG,76.0,73.0,31.4,6.3,13.2,0.478,1.6,3.9,0.397,4.8,9.3,0.511,0.536,3.1,3.5,0.888,0.5,2.5,3.0,7.8,1.4,0.1,2.5,1.2,17.3,2850000.0
264,35.0,LAL,NBA,PF,50,1,12.7,1.2,2.3,.518,0.0,0.0,.000,1.2,2.3,.522,.518,0.9,1.4,.648,1.7,2.1,3.8,0.6,0.4,0.5,0.5,1.8,3.3,400000.0
265,26.0,DEN,NBA,PF,28.0,0.0,5.5,0.6,1.8,0.34,0.1,0.5,0.143,0.5,1.3,0.417,0.36,0.8,1.0,0.786,0.3,0.5,0.8,0.4,0.3,0.1,0.4,0.6,2.1,1200000.0
266,26.0,BOS,NBA,PF,80,47,28.8,6.1,11.8,0.521,0.0,0.0,0.0,6.1,11.8,0.522,0.521,2.8,3.8,0.751,2.4,4.8,7.2,1.4,0.9,0.8,1.9,3.5,15.1,1650000.0
267,25.0,SAS,NBA,PF,70,11,19.2,3.7,7.6,.491,0.0,0.0,.000,3.7,7.5,.493,.491,1.5,2.2,.699,1.3,1.8,3.1,1.0,0.6,0.4,1.2,2.4,9.0,1818000.0
268,26.0,MIA,NBA,SF,81.0,81.0,37.0,8.2,17.5,0.467,1.6,4.3,0.382,6.6,13.3,0.494,0.513,3.1,3.5,0.88,0.9,4.4,5.4,2.3,1.4,0.4,1.6,2.3,21.1,2002000.0
269,27.0,IND,NBA,PG,37,25,27.6,4.3,9.6,.452,0.1,0.3,.250,4.2,9.2,.459,.456,1.3,2.1,.610,0.8,2.2,3.0,6.4,0.9,0.1,2.4,2.1,10.0,1694000.0
270,28.0,SAC,NBA,SG,78.0,78.0,37.1,8.1,18.3,0.445,1.6,4.0,0.407,6.5,14.3,0.455,0.489,5.5,6.6,0.834,0.9,2.8,3.7,4.0,1.3,0.2,2.8,2.7,23.4,2500000.0
271,22.0,MIN,NBA,SG,79.0,60.0,30.6,6.6,14.1,0.468,0.7,1.9,0.36,5.9,12.2,0.485,0.492,2.7,3.4,0.811,1.5,2.5,4.0,2.6,0.7,0.4,2.8,2.5,16.6,2000000.0
272,23.0,HOU,NBA,C,47,2,4.7,0.7,1.5,.486,0.0,0.0,.000,0.7,1.5,.493,.486,0.4,0.8,.541,0.5,0.7,1.3,0.2,0.1,0.2,0.3,0.6,1.9,150000.0
273,32.0,NYK,NBA,PG,19.0,19.0,26.3,2.9,6.7,0.433,1.0,2.7,0.365,1.9,3.9,0.48,0.508,0.7,1.2,0.636,0.2,1.8,2.1,5.3,1.3,0.3,1.5,2.3,7.5,1110000.0
274,23.0,LAC,NBA,C,14,14,25.0,3.1,7.1,.430,0.0,0.0,0.0,3.1,7.1,.430,.430,1.3,3.1,.409,1.9,4.7,6.6,0.8,0.4,1.8,1.7,3.9,7.4,2841000.0
275,27.0,POR,NBA,C,82.0,64.0,34.8,7.8,17.1,0.457,0.2,0.6,0.245,7.7,16.5,0.465,0.461,4.3,5.6,0.765,2.0,4.7,6.7,1.9,1.4,1.4,2.1,3.2,20.1,2336000.0
276,28.0,SAS,NBA,C,80,80,40.5,10.5,20.7,.507,0.1,0.4,.345,10.4,20.4,.510,.510,8.7,11.6,.749,3.0,7.7,10.7,4.8,1.7,3.3,3.2,2.9,29.8,5740000.0
277,23.0,POR,NBA,PG,58,3,11.6,1.8,4.9,.365,0.4,1.3,.315,1.4,3.7,.382,.405,0.8,1.2,.672,0.6,0.8,1.3,1.2,0.5,0.3,0.9,1.2,4.8,650000.0
278,27.0,TOT,NBA,PG,31,0,12.8,1.8,4.9,.362,0.3,0.6,.400,1.5,4.3,.356,.388,0.4,0.9,.448,0.2,0.8,1.0,2.0,0.6,0.1,1.4,1.5,4.2,1240000.0
279,32.0,SAS,NBA,PF,79.0,51.0,37.8,2.0,3.7,0.534,0.1,0.3,0.208,1.9,3.4,0.563,0.543,0.7,1.3,0.52,5.7,11.6,17.3,2.3,0.7,0.4,1.7,2.9,4.7,2450000.0
280,22.0,DEN,NBA,SF,79.0,14.0,17.8,3.0,6.9,0.439,0.4,1.2,0.38,2.6,5.7,0.45,0.471,1.6,2.4,0.672,1.1,1.7,2.9,1.3,0.8,0.6,1.7,2.5,8.1,150000.0
281,24.0,DAL,NBA,C,47,28,26.7,4.1,8.4,.491,0.0,0.0,.000,4.1,8.3,.492,.491,3.2,4.5,.714,1.8,3.7,5.5,1.0,0.4,0.9,1.7,2.3,11.4,488000.0
282,27.0,ORL,NBA,SF,74,0,18.3,2.4,4.7,.501,0.0,0.0,.000,2.4,4.7,.504,.501,2.7,3.6,.740,1.3,2.1,3.4,0.8,0.7,0.2,1.0,1.6,7.4,890000.0
283,23.0,UTA,NBA,SF,67.0,48.0,16.7,2.0,4.2,0.484,0.0,0.3,0.091,2.0,3.8,0.518,0.487,0.9,1.5,0.614,0.9,1.8,2.7,0.8,1.0,0.3,0.8,2.1,5.0,150000.0
284,29.0,MIA,NBA,PF,76,45,25.1,2.7,5.7,.477,0.0,0.0,.667,2.7,5.7,.476,.479,2.2,3.0,.729,1.7,3.6,5.4,1.8,0.7,1.0,1.2,3.4,7.7,2452000.0
285,34.0,TOT,NBA,C,36.0,6.0,10.1,0.8,2.3,0.333,0.0,0.0,0.0,0.8,2.3,0.333,0.333,0.8,0.9,0.906,0.9,1.3,2.2,0.4,0.3,0.3,0.6,1.3,2.4,1750000.0
286,26.0,SEA,NBA,C,35.0,1.0,4.3,0.8,1.3,0.609,0.0,0.0,0.0,0.8,1.3,0.609,0.609,0.5,0.6,0.95,0.3,0.4,0.7,0.2,0.2,0.0,0.2,0.7,2.1,170000.0
287,25.0,NJN,NBA,C,30,7,10.6,1.0,2.8,.345,0.0,0.0,0.0,1.0,2.8,.345,.345,0.3,0.6,.588,0.9,2.1,3.0,0.4,0.2,0.6,0.4,1.6,2.3,921000.0
288,31.0,SEA,NBA,SF,81.0,80.0,33.7,5.5,11.1,0.493,0.3,0.8,0.324,5.2,10.3,0.507,0.505,3.7,4.8,0.769,1.8,3.8,5.6,3.4,0.9,0.1,2.1,3.4,15.0,1308000.0
289,32.0,IND,NBA,SG,67,2,17.9,3.8,8.2,.467,0.4,1.1,.365,3.4,7.1,.483,.492,2.3,2.9,.805,0.3,1.4,1.6,2.0,0.9,0.1,1.5,1.2,10.4,650000.0
290,25.0,ORL,NBA,SF,82.0,37.0,27.8,4.7,11.6,0.405,1.9,4.7,0.399,2.8,6.8,0.408,0.486,1.5,1.9,0.774,0.7,2.0,2.7,2.6,1.0,0.4,1.1,2.0,12.8,2820000.0
291,23.0,IND,NBA,SF,43.0,5.0,14.5,2.6,6.4,0.405,0.1,0.4,0.25,2.5,6.0,0.415,0.412,1.4,2.0,0.678,1.0,1.7,2.7,1.1,0.7,0.2,1.2,2.0,6.6,1023000.0
292,28.0,MIA,NBA,C,72,60,33.5,5.4,11.2,.488,0.0,0.0,.000,5.4,11.1,.489,.488,4.2,5.9,.720,3.4,6.9,10.3,1.9,0.8,1.4,2.7,3.9,15.1,3057000.0
293,27.0,MIA,NBA,SG,77,52,26.5,3.6,8.7,.417,0.9,2.8,.338,2.7,5.9,.455,.472,0.8,1.2,.719,1.4,3.2,4.5,5.0,0.9,0.3,2.2,2.5,9.0,1513000.0
294,25.0,SAC,NBA,SF,75,74,36.0,5.8,13.3,0.438,0.1,0.2,0.353,5.7,13.1,0.439,0.441,3.3,4.3,0.777,2.2,5.3,7.5,4.1,1.4,0.7,2.4,2.5,15.1,1743000.0
295,29.0,ORL,NBA,PG,82,46,28.1,3.4,7.9,.429,0.8,2.0,.412,2.5,5.8,.434,.481,2.4,2.7,.878,0.5,1.8,2.3,6.1,0.6,0.0,2.4,2.1,9.9,1722000.0
296,28.0,NYK,NBA,SF,43.0,21.0,25.7,4.1,9.2,0.443,0.2,0.4,0.5,3.9,8.9,0.441,0.453,2.0,2.8,0.719,1.5,2.3,3.8,1.2,0.6,1.0,1.5,3.3,10.4,2557000.0
297,23.0,MIN,NBA,PG,80,16,20.2,2.3,5.3,0.435,0.1,0.5,0.256,2.2,4.8,0.453,0.447,1.2,1.8,0.674,0.2,1.3,1.5,3.6,0.5,0.2,1.3,1.6,5.9,270000.0
298,24.0,DAL,NBA,PF,79.0,42.0,21.3,3.7,8.6,0.435,0.0,0.1,0.222,3.7,8.5,0.438,0.437,1.3,1.6,0.835,1.4,3.0,4.4,1.5,1.0,0.5,1.2,3.6,8.8,1650000.0
299,28.0,HOU,NBA,PG,78.0,78.0,28.3,4.4,9.1,0.48,1.1,2.8,0.405,3.2,6.3,0.513,0.542,1.7,2.0,0.871,0.3,1.5,1.8,4.2,0.8,0.1,1.6,1.6,11.6,2150000.0
300,24.0,TOT,NBA,SG,66.0,2.0,13.3,1.9,4.6,0.405,0.3,0.9,0.35,1.6,3.7,0.419,0.44,1.0,1.3,0.75,0.5,0.8,1.3,1.7,0.6,0.1,0.8,1.5,5.0,940000.0
301,23.0,POR,NBA,PF,43,9,7.3,0.7,1.7,0.403,0.0,0.0,0.0,0.7,1.7,0.403,0.403,0.4,0.9,0.474,0.9,1.4,2.3,0.1,0.3,0.1,0.3,1.1,1.8,358000.0
302,24.0,MIA,NBA,SG,78.0,77.0,35.6,6.3,13.8,0.456,1.2,3.4,0.347,5.1,10.4,0.491,0.499,3.5,4.2,0.835,2.0,2.5,4.5,5.1,1.1,0.4,2.6,2.8,17.3,2252000.0
303,25.0,LAL,NBA,SG,73,31,22.2,3.7,8.5,.441,0.2,0.7,.320,3.5,7.8,.451,.454,1.2,1.6,.714,1.5,1.2,2.7,2.0,0.8,0.2,1.0,1.8,8.8,800000.0
304,27.0,IND,NBA,C,78,75,27.1,6.3,11.8,0.534,0.0,0.0,0.0,6.3,11.8,0.535,0.534,3.1,3.8,0.793,1.7,4.5,6.2,2.0,0.6,1.1,1.9,3.6,15.7,2500000.0
305,29.0,TOT,NBA,SF,28.0,1.0,12.5,1.9,4.2,0.441,0.0,0.0,0.0,1.9,4.2,0.441,0.441,2.0,2.8,0.714,1.1,1.5,2.6,0.8,0.7,0.3,0.8,1.5,5.7,250000.0
306,24.0,LAC,NBA,C,76.0,63.0,25.4,3.8,7.1,0.533,0.0,0.0,0.0,3.8,7.1,0.535,0.533,1.3,2.1,0.599,1.3,4.2,5.5,1.0,0.4,1.7,2.2,2.7,8.9,569000.0
307,26.0,UTA,NBA,C,79.0,79.0,28.0,3.2,6.4,0.505,0.0,0.0,0.0,3.2,6.4,0.505,0.505,2.1,3.4,0.607,3.0,5.4,8.3,0.5,0.5,0.8,1.6,3.8,8.6,1581000.0
308,23.0,GSW,NBA,SG,82.0,82.0,43.1,7.5,17.3,0.433,1.7,4.8,0.361,5.8,12.5,0.46,0.482,4.3,5.6,0.774,1.0,3.9,4.9,4.7,2.2,0.9,2.8,1.9,21.0,700000.0
309,28.0,NYK,NBA,SG,59,54,34.9,6.9,16.6,.420,1.9,5.7,.335,5.0,10.8,.464,.477,3.2,4.2,.754,0.6,2.5,3.1,5.9,1.6,0.1,3.1,3.2,19.0,1112000.0
310,25.0,WSB,NBA,SF,3,0,11.7,1.0,2.7,.375,0.0,0.0,0.0,1.0,2.7,.375,.375,2.3,3.3,.700,0.3,2.0,2.3,0.7,0.7,0.3,0.7,1.3,4.3,600000.0
311,23.0,DEN,NBA,SG,82.0,82.0,34.8,4.5,9.9,0.45,0.0,0.1,0.222,4.4,9.8,0.453,0.451,3.5,4.3,0.829,1.5,2.8,4.3,2.4,1.4,0.2,1.6,2.0,12.5,1100000.0
312,31.0,UTA,NBA,PG,82,82,36.2,5.6,10.6,0.528,0.6,1.8,0.322,5.0,8.8,0.57,0.555,3.3,4.1,0.805,0.9,2.3,3.1,12.6,2.4,0.3,3.2,2.9,15.1,2400000.0
313,27.0,POR,NBA,PG,82.0,58.0,35.2,6.4,13.3,0.483,0.0,0.1,0.2,6.4,13.2,0.486,0.484,4.3,5.7,0.749,1.5,3.0,4.5,9.0,1.8,0.3,3.1,2.1,17.2,1560000.0
314,25.0,MIL,NBA,PF,67.0,11.0,16.9,2.1,5.1,0.413,0.0,0.2,0.231,2.1,4.9,0.421,0.418,2.4,3.1,0.772,1.6,2.6,4.2,0.7,0.6,0.2,0.9,1.0,6.6,420000.0
315,32.0,DET,NBA,PG,58,56,30.2,5.5,13.2,0.417,0.7,2.2,0.31,4.8,11.0,0.438,0.442,3.1,4.4,0.702,0.8,1.9,2.7,6.9,1.2,0.1,3.5,2.2,14.8,2520000.0
316,22.0,POR,NBA,C,14,0,4.1,0.4,1.0,0.429,0.0,0.1,0.0,0.4,0.9,0.462,0.429,0.1,0.1,0.5,0.5,0.4,0.9,0.2,0.0,0.1,0.4,0.8,0.9,150000.0
317,32.0,IND,NBA,C,30.0,1.0,9.4,0.9,2.6,0.351,0.0,0.0,0.0,0.9,2.6,0.351,0.351,0.5,1.0,0.533,0.9,1.6,2.5,0.5,0.3,0.3,0.8,2.0,2.3,2000000.0
318,31.0,HOU,NBA,PF,82.0,82.0,35.5,5.5,9.8,0.561,0.0,0.0,0.0,5.5,9.7,0.562,0.561,3.1,4.7,0.657,3.3,7.3,10.6,2.3,0.8,0.3,2.3,3.1,14.0,2418000.0
319,32.0,LAL,NBA,PG,81,20,28.1,5.1,10.5,.482,0.1,0.4,.152,5.0,10.1,.496,.485,1.7,1.9,.890,0.3,1.5,1.9,4.2,1.4,0.2,1.3,2.3,11.9,2400000.0
320,29.0,SAC,NBA,PF,79.0,77.0,32.4,7.0,13.9,0.501,0.0,0.0,0.0,7.0,13.9,0.501,0.501,2.7,3.4,0.808,2.0,5.1,7.1,1.8,0.5,0.7,1.6,3.7,16.7,2333000.0
321,28.0,LAC,NBA,SF,49.0,6.0,13.1,1.5,3.6,0.418,0.1,0.3,0.375,1.4,3.3,0.422,0.435,0.7,0.9,0.733,0.7,1.5,2.2,0.6,0.3,0.3,0.8,1.2,3.8,650000.0
322,31.0,CLE,NBA,PG,12,0,5.3,0.2,1.0,.167,0.0,0.1,.000,0.2,0.9,.182,.167,0.2,0.2,1.000,0.1,0.2,0.3,0.9,0.0,0.0,0.4,0.7,0.5,150000.0
323,22.0,LAL,NBA,PG,81.0,80.0,33.3,5.1,13.0,0.394,1.5,4.5,0.338,3.6,8.5,0.423,0.452,1.9,2.4,0.781,0.6,2.4,2.9,5.8,1.0,0.1,1.8,1.9,13.6,1100000.0
324,25.0,LAC,NBA,PF,75.0,56.0,28.2,5.0,9.3,0.537,0.0,0.1,0.0,5.0,9.2,0.541,0.537,1.7,2.4,0.72,2.9,5.8,8.7,1.0,1.0,0.3,1.3,2.9,11.7,1225000.0
325,29.0,WSB,NBA,SF,73,4,19.1,1.8,3.8,.482,0.0,0.0,.000,1.8,3.7,.487,.482,1.2,1.7,.696,1.6,2.3,4.0,0.5,0.4,0.8,0.6,2.1,4.8,400000.0
326,23.0,NJN,NBA,SG,48.0,0.0,8.0,1.3,2.4,0.522,0.3,0.6,0.5,1.0,1.8,0.529,0.583,0.6,0.7,0.824,0.1,0.7,0.8,1.5,0.3,0.1,0.6,0.9,3.4,650000.0
327,23.0,PHI,NBA,SF,82.0,82.0,38.4,7.3,15.2,0.483,0.0,0.2,0.235,7.3,15.0,0.487,0.485,3.6,5.2,0.693,3.1,7.0,10.1,2.3,1.2,1.4,2.4,1.9,18.4,1040000.0
328,30.0,SAC,NBA,PG,79,62,32.5,4.7,10.3,.460,0.7,2.1,.335,4.0,8.2,.492,.494,2.6,3.2,.813,0.6,2.3,2.8,6.7,1.2,0.3,2.1,2.3,12.7,1567000.0
329,20.0,GSW,NBA,C,76.0,76.0,32.1,7.5,13.6,0.552,0.0,0.2,0.0,7.5,13.5,0.559,0.552,2.5,4.7,0.532,4.0,5.1,9.1,3.6,1.2,2.2,2.7,3.3,17.5,1600000.0
330,30.0,CHI,NBA,C,76,0,18.0,3.1,6.3,.488,0.0,0.0,.000,3.1,6.3,.490,.488,0.9,1.2,.818,1.5,3.1,4.6,0.9,0.6,0.4,1.0,2.8,7.1,150000.0
331,23.0,BOS,NBA,C,11,0,3.4,0.5,0.9,0.6,0.0,0.0,0.0,0.5,0.9,0.6,0.6,0.5,0.9,0.6,0.5,0.5,1.1,0.0,0.0,0.2,0.4,0.6,1.6,150000.0
332,23.0,NJN,NBA,PG,60.0,0.0,9.0,1.1,2.9,0.368,0.2,0.8,0.234,0.9,2.1,0.417,0.399,0.7,0.9,0.83,0.2,0.6,0.7,2.1,0.6,0.1,0.9,0.8,3.1,150000.0
333,26.0,MIN,NBA,SG,72.0,61.0,30.3,6.0,12.4,0.487,0.0,0.1,0.125,6.0,12.3,0.49,0.488,2.6,3.2,0.81,0.8,2.4,3.2,2.4,0.9,0.3,1.9,3.3,14.7,1275000.0
334,33.0,PHO,NBA,C,82.0,50.0,15.1,2.0,3.5,0.566,0.0,0.0,0.0,2.0,3.5,0.566,0.566,0.7,1.4,0.5,1.4,2.2,3.6,0.4,0.4,1.3,0.9,2.6,4.7,1000000.0
335,31.0,ATL,NBA,PG,82,1,12.2,1.5,2.9,.508,0.0,0.1,.000,1.5,2.8,.522,.508,0.6,0.8,.788,0.3,0.9,1.2,2.2,0.7,0.0,1.0,1.1,3.6,150000.0
336,26.0,DAL,NBA,PF,18,3,17.8,2.5,6.2,0.402,0.3,1.1,0.3,2.2,5.1,0.424,0.429,1.1,1.8,0.576,1.7,2.9,4.6,0.6,0.6,0.6,1.0,2.6,6.4,922000.0
337,22.0,SAS,NBA,PG,40.0,4.0,8.5,0.6,2.1,0.305,0.3,0.8,0.333,0.4,1.3,0.288,0.366,0.3,0.4,0.8,0.1,0.6,0.7,1.3,0.3,0.0,0.9,1.3,1.8,150000.0
338,34.0,TOT,NBA,SF,74,74,35.6,9.4,21.5,.440,1.1,4.0,.288,8.3,17.5,.474,.466,6.0,7.1,.847,2.5,4.0,6.5,2.3,1.2,0.4,2.3,1.7,26.0,3500000.0
339,30.0,CLE,NBA,SG,82,82,33.8,5.4,11.9,.457,1.0,2.6,.396,4.4,9.3,.474,.501,2.4,3.0,.776,1.3,2.4,3.7,3.1,1.3,0.5,1.6,2.3,14.3,2278000.0
340,33.0,POR,NBA,PF,81.0,81.0,32.5,3.6,6.5,0.555,0.0,0.0,0.0,3.6,6.5,0.556,0.555,2.5,3.7,0.679,3.9,6.5,10.4,1.0,0.7,0.6,1.4,3.0,9.7,5050000.0
341,35.0,NYK,NBA,C,70.0,3.0,11.1,1.5,3.3,0.442,0.0,0.0,0.0,1.5,3.3,0.444,0.442,0.4,0.6,0.643,0.8,1.8,2.6,0.4,0.3,0.6,0.6,1.5,3.3,1600000.0
342,31.0,CLE,NBA,PF,76.0,72.0,35.0,5.2,10.9,0.478,0.0,0.0,0.0,5.2,10.9,0.478,0.478,3.3,4.6,0.728,2.7,4.8,7.6,2.5,1.0,1.7,1.8,2.9,13.7,3786000.0
343,25.0,NJN,NBA,PF,70,0,12.5,1.8,4.2,.427,0.0,0.0,0.0,1.8,4.2,.427,.427,1.0,1.7,.605,1.6,2.2,3.8,0.4,0.2,0.5,0.5,2.0,4.6,950000.0
344,27.0,LAC,NBA,SF,34,6,21.3,2.4,5.5,.431,0.1,0.6,.250,2.2,4.9,.452,.444,0.7,1.1,.667,1.1,2.6,3.7,2.9,0.7,0.3,1.0,2.5,5.6,1100000.0
345,24.0,IND,NBA,SF,68,1,14.4,2.8,5.8,0.488,0.0,0.1,0.0,2.8,5.7,0.494,0.488,0.7,0.9,0.703,1.4,1.6,3.0,0.8,0.4,0.7,0.7,1.5,6.3,375000.0
346,24.0,TOT,NBA,PF,38,11,18.8,1.3,2.9,.445,0.0,0.0,.000,1.3,2.9,.450,.445,0.3,0.7,.429,2.5,3.2,5.7,0.7,0.5,1.2,0.6,2.4,2.9,250000.0
347,27.0,MIN,NBA,PG,71,66,31.1,4.4,9.7,.457,0.1,0.6,.222,4.3,9.0,.474,.464,4.7,5.6,.839,0.9,2.2,3.1,7.2,1.7,0.3,2.9,2.7,13.7,2075000.0
