Player,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Salary
116,27.0,CHH,NBA,PF,82,71,27.1,5.2,9.7,.529,0.0,0.0,.000,5.2,9.7,.531,.529,2.4,3.5,.688,2.2,4.9,7.1,1.6,0.7,0.8,1.7,3.3,12.7,456000.0
117,23.0,NJN,NBA,SG,70,2,14.8,2.4,5.5,.427,0.0,0.1,.167,2.3,5.4,.432,.429,1.2,1.5,.821,0.5,1.0,1.5,2.3,0.6,0.0,1.2,1.4,6.0,481000.0
118,23.0,CHH,NBA,SG,79.0,79.0,36.8,8.4,18.1,0.467,0.1,0.3,0.24,8.4,17.7,0.471,0.469,3.6,4.8,0.745,2.1,3.0,5.1,4.2,1.9,0.6,2.3,3.0,20.5,1908000.0
119,27.0,PHI,NBA,PF,81.0,81.0,34.2,6.3,12.4,0.511,0.0,0.0,0.0,6.3,12.3,0.513,0.511,4.2,5.2,0.807,2.9,5.3,8.1,1.5,0.6,1.0,2.0,2.2,16.9,1350000.0
120,24.0,MIN,NBA,SF,75,41,24.3,5.1,11.6,.440,0.2,0.7,.296,4.9,10.9,.449,.449,1.0,1.7,.616,1.4,2.0,3.5,2.3,0.9,0.4,1.4,2.3,11.5,705000.0
121,32.0,CHH,NBA,C,35.0,10.0,14.3,2.6,5.7,0.452,0.0,0.1,0.333,2.5,5.6,0.454,0.455,0.6,0.8,0.75,1.1,2.3,3.4,0.9,0.3,0.5,0.6,1.1,5.8,1850000.0
122,24.0,HOU,NBA,C,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0
123,24.0,ATL,NBA,SG,78,9,22.0,3.9,8.7,0.447,0.7,1.8,0.39,3.2,6.9,0.462,0.488,1.6,2.2,0.741,0.9,2.0,3.0,2.2,1.2,0.3,1.2,2.5,10.1,125000.0
124,26.0,LAC,NBA,PG,78,53,26.3,3.5,7.6,.462,0.2,0.7,.294,3.3,7.0,.478,.475,0.6,0.7,.815,0.4,1.9,2.4,6.9,1.8,0.2,2.4,2.3,7.8,928000.0
125,26.0,WSB,NBA,SF,64.0,60.0,37.3,7.6,16.0,0.478,0.0,0.1,0.125,7.6,15.8,0.481,0.479,2.8,3.4,0.8,2.5,4.3,6.8,2.7,1.2,0.4,1.7,2.8,18.0,450000.0
126,26.0,CHI,NBA,PF,81.0,81.0,35.3,5.6,9.8,0.578,0.0,0.0,0.0,5.6,9.7,0.58,0.578,2.9,3.9,0.741,4.2,5.7,10.0,2.7,1.2,1.6,1.2,2.4,14.2,1750000.0
127,26.0,MIL,NBA,SG,82,11,20.2,3.8,8.4,.448,0.2,0.8,.288,3.5,7.6,.465,.462,1.2,1.9,.667,1.6,1.6,3.1,1.8,0.8,0.2,1.3,1.7,9.0,950000.0
128,28.0,LAL,NBA,PF,82.0,53.0,35.4,4.7,9.8,0.476,0.1,0.7,0.214,4.5,9.1,0.495,0.483,4.1,5.6,0.744,3.7,5.6,9.3,1.4,1.1,0.4,1.4,1.7,13.6,1750000.0
129,37.0,BOS,NBA,PG,26,0,14.1,1.8,4.0,.447,0.0,0.2,.250,1.7,3.8,.455,.451,0.5,0.7,.722,0.1,0.8,0.9,2.6,0.7,0.0,0.7,1.1,4.1,315000.0
130,21.0,IND,NBA,SG,35.0,0.0,7.3,1.8,4.5,0.392,0.1,0.3,0.2,1.7,4.2,0.405,0.399,0.4,0.8,0.536,0.6,0.6,1.2,0.6,0.4,0.2,0.8,0.9,4.0,130000.0
131,31.0,SAS,NBA,PF,80.0,1.0,14.1,1.8,4.3,0.427,0.0,0.0,0.0,1.8,4.3,0.427,0.427,0.9,1.1,0.82,1.2,3.1,4.3,0.5,0.4,0.1,0.8,1.9,4.6,1063000.0
132,28.0,LAL,NBA,C,49,9,8.0,0.6,1.7,.369,0.0,0.0,0.0,0.6,1.7,.369,.369,0.3,0.6,.483,0.6,1.3,1.9,0.1,0.1,0.2,0.5,1.5,1.6,300000.0
133,24.0,WSB,NBA,PF,37.0,19.0,26.6,5.3,10.8,0.488,0.0,0.0,0.0,5.3,10.8,0.489,0.488,1.4,2.2,0.61,1.3,3.7,5.0,1.0,0.6,0.4,1.6,3.2,11.9,825000.0
134,31.0,TOT,NBA,SG,68.0,2.0,11.9,1.2,2.6,0.444,0.1,0.4,0.259,1.1,2.2,0.477,0.463,0.1,0.3,0.364,0.3,0.9,1.1,1.0,0.4,0.0,0.4,2.0,2.5,600000.0
135,25.0,GSW,NBA,PG,81,81,41.1,9.1,19.7,.461,1.6,4.6,.338,7.5,15.0,.499,.501,3.7,4.8,.766,1.0,2.8,3.8,10.0,2.0,0.2,3.3,2.6,23.4,640000.0
136,30.0,DAL,NBA,PG,65.0,64.0,34.6,6.9,15.6,0.443,0.9,2.9,0.312,6.0,12.7,0.473,0.472,3.0,4.0,0.759,0.8,1.9,2.6,5.7,1.6,0.3,2.4,2.3,17.7,1725000.0
137,28.0,LAC,NBA,SG,82.0,82.0,38.3,6.9,15.8,0.44,0.8,2.6,0.303,6.2,13.2,0.467,0.465,3.6,4.9,0.736,1.5,4.0,5.5,5.1,1.9,0.9,3.1,2.4,18.2,1650000.0
138,31.0,DEN,NBA,C,40.0,4.0,10.5,0.4,1.3,0.34,0.0,0.2,0.0,0.4,1.0,0.415,0.34,0.6,0.7,0.857,0.8,1.7,2.5,0.7,0.3,0.4,0.6,1.4,1.5,500000.0
139,25.0,PHI,NBA,SG,81.0,81.0,37.2,6.4,13.9,0.462,1.1,2.8,0.397,5.3,11.1,0.479,0.503,5.0,5.7,0.874,0.7,2.7,3.3,3.1,1.9,0.5,2.3,2.1,19.0,805000.0
140,23.0,MIL,NBA,PG,50,1,7.7,1.0,2.9,.361,0.5,1.0,.479,0.6,1.9,.302,.441,0.5,0.6,.793,0.3,0.5,0.8,1.6,0.3,0.0,0.8,1.0,3.0,350000.0
141,25.0,HOU,NBA,PF,43.0,7.0,13.2,1.9,3.7,0.516,0.0,0.0,0.0,1.9,3.7,0.519,0.516,0.6,1.0,0.568,0.8,1.5,2.3,0.6,0.4,0.6,0.9,1.4,4.4,325000.0
142,32.0,GSW,NBA,SF,25.0,6.0,21.4,3.5,8.4,0.412,1.3,3.8,0.347,2.2,4.6,0.466,0.491,1.9,2.4,0.814,1.2,2.2,3.4,0.9,0.6,0.5,0.6,3.0,10.2,550000.0
143,23.0,GSW,NBA,C,82.0,75.0,23.0,3.1,5.9,0.522,0.0,0.0,0.0,3.1,5.9,0.523,0.522,2.0,2.9,0.694,2.2,5.0,7.2,0.6,0.9,0.5,1.3,3.8,8.2,1200000.0
144,22.0,DAL,NBA,PF,51.0,27.0,20.7,3.2,6.4,0.497,0.0,0.0,0.0,3.2,6.4,0.497,0.497,2.0,2.9,0.667,2.3,3.1,5.4,0.8,0.5,0.5,1.5,2.5,8.4,130000.0
145,31.0,CHI,NBA,SG,56,2,9.9,1.7,4.3,.384,0.6,1.7,.375,1.0,2.6,.390,.459,0.3,0.3,.941,0.1,0.3,0.4,1.0,0.3,0.0,0.4,0.6,4.3,700000.0
146,27.0,PHI,NBA,C,11.0,0.0,3.6,0.2,0.6,0.286,0.0,0.0,0.0,0.2,0.6,0.286,0.286,0.5,0.9,0.5,0.1,0.8,0.9,0.2,0.0,0.0,0.3,0.5,0.8,500000.0
147,26.0,TOT,NBA,SG,71,0,18.5,3.9,8.4,.465,0.2,0.7,.255,3.7,7.7,.484,.476,2.5,3.6,.708,1.5,1.4,2.9,1.4,0.9,0.5,1.4,1.6,10.5,950000.0
148,28.0,PHO,NBA,SG,81.0,81.0,38.0,7.8,15.3,0.512,1.0,2.3,0.439,6.8,13.0,0.525,0.546,3.4,3.9,0.886,1.3,3.7,5.0,5.1,2.0,0.4,2.1,2.7,20.1,1428000.0
149,29.0,MIL,NBA,PG,71.0,71.0,31.8,5.3,11.3,0.469,0.6,2.0,0.292,4.7,9.3,0.508,0.496,2.7,3.5,0.783,0.6,2.0,2.6,6.6,1.7,0.2,2.1,3.0,14.0,760000.0
150,24.0,DAL,NBA,PG,52,21,24.6,3.1,6.8,0.451,1.1,2.6,0.434,1.9,4.2,0.461,0.534,2.1,2.5,0.836,0.5,1.4,1.9,3.7,0.6,0.0,1.8,1.5,9.3,185000.0
151,26.0,NYK,NBA,PG,81.0,81.0,30.4,4.5,9.2,0.491,0.1,0.5,0.256,4.4,8.7,0.506,0.499,2.1,2.7,0.77,1.2,2.6,3.8,8.6,1.4,0.2,2.6,1.9,11.3,1250000.0
152,24.0,HOU,NBA,SG,48,0,7.9,1.6,4.0,.414,0.2,0.6,.286,1.5,3.4,.436,.435,0.5,0.6,.926,0.5,0.4,0.9,0.7,0.4,0.0,0.5,0.8,4.0,840000.0
153,26.0,CLE,NBA,SF,65,5,13.3,2.5,6.2,.407,0.4,1.4,.322,2.1,4.8,.431,.443,0.9,1.2,.803,0.5,1.2,1.7,0.4,0.2,0.2,0.7,1.4,6.4,477000.0
154,24.0,SAC,NBA,C,31.0,0.0,2.8,0.3,0.8,0.375,0.0,0.0,0.0,0.3,0.7,0.391,0.375,0.2,0.4,0.636,0.4,0.6,1.0,0.0,0.0,0.2,0.1,0.5,0.8,504000.0
155,28.0,HOU,NBA,SF,80,69,27.5,3.6,7.9,.458,0.0,0.1,.111,3.6,7.8,.463,.459,1.3,1.8,.727,1.2,2.7,3.9,2.0,0.9,0.6,1.3,2.9,8.6,775000.0
156,32.0,SEA,NBA,SF,81,19,29.2,6.6,14.4,.459,0.3,1.3,.252,6.3,13.0,.480,.470,3.6,4.2,.861,1.5,2.1,3.6,2.0,0.7,0.1,1.6,2.5,17.1,1050000.0
157,25.0,PHO,NBA,PG,78,78,37.2,6.9,14.4,.479,0.1,0.6,.217,6.8,13.8,.490,.484,5.7,7.1,.807,0.8,3.0,3.7,10.7,1.5,0.3,3.5,2.3,19.7,1950000.0
158,22.0,CHH,NBA,PF,82.0,77.0,37.2,7.5,15.3,0.49,0.1,0.3,0.227,7.5,15.1,0.494,0.492,4.1,5.0,0.829,3.9,7.0,11.0,3.6,1.0,0.6,2.0,2.7,19.2,1955000.0
159,35.0,SAS,NBA,SG,60.0,23.0,22.5,3.4,8.3,0.405,0.3,1.0,0.317,3.1,7.3,0.417,0.424,0.9,1.4,0.647,1.1,1.9,3.0,2.4,0.7,0.2,1.2,1.6,8.0,1450000.0
160,34.0,WSB,NBA,C,75,32,18.2,0.4,1.2,.367,0.0,0.0,0.0,0.4,1.2,.367,.367,0.3,0.5,.500,1.4,2.8,4.2,0.8,0.6,1.2,0.5,2.9,1.1,750000.0
161,28.0,CHI,NBA,SG,80,80,38.8,11.8,22.7,.519,0.3,1.3,.270,11.5,21.5,.533,.526,6.1,7.4,.832,1.1,5.3,6.4,6.1,2.3,0.9,2.5,2.5,30.1,3250000.0
162,22.0,SEA,NBA,PF,64.0,23.0,28.3,5.7,11.2,0.504,0.0,0.0,0.0,5.7,11.2,0.506,0.504,4.2,5.6,0.748,4.1,6.3,10.4,1.3,1.1,1.9,2.4,4.1,15.5,430000.0
163,26.0,CLE,NBA,PG,48.0,20.0,17.6,2.5,4.9,0.511,0.7,1.5,0.432,1.9,3.4,0.546,0.578,0.9,1.1,0.833,0.3,1.3,1.6,2.3,0.6,0.2,0.6,0.6,6.6,553000.0
164,29.0,POR,NBA,SF,77.0,76.0,33.2,5.2,11.1,0.467,0.0,0.1,0.125,5.2,11.0,0.47,0.468,2.3,3.4,0.664,3.1,5.1,8.2,3.2,1.5,0.9,2.0,3.3,12.6,561000.0
165,25.0,MIA,NBA,PF,77,4,15.5,2.1,5.0,0.413,0.0,0.0,0.0,2.1,5.0,0.413,0.413,1.2,1.5,0.817,1.5,2.6,4.1,0.4,0.2,0.4,0.8,2.4,5.3,1122000.0
166,25.0,LAC,NBA,SG,34.0,0.0,8.1,1.3,3.3,0.396,0.1,0.4,0.308,1.2,2.9,0.408,0.414,0.6,0.9,0.645,0.4,0.6,0.9,0.5,0.3,0.2,0.4,1.1,3.3,1150000.0
167,22.0,SEA,NBA,C,40,2,5.3,0.7,1.8,0.38,0.0,0.0,0.0,0.7,1.8,0.386,0.38,0.9,1.1,0.756,0.5,0.7,1.2,0.3,0.1,0.1,0.5,1.1,2.2,600000.0
168,25.0,CHI,NBA,PF,79.0,12.0,16.1,2.7,5.4,0.506,0.0,0.1,0.4,2.7,5.3,0.507,0.508,1.5,2.0,0.753,1.1,1.5,2.6,1.0,0.3,0.3,1.0,1.6,7.0,1100000.0
169,30.0,ORL,NBA,C,72.0,44.0,20.5,1.3,3.0,0.437,0.0,0.0,0.0,1.3,3.0,0.439,0.437,0.6,0.9,0.588,2.2,3.4,5.6,0.6,0.4,0.8,0.8,2.9,3.2,700000.0
170,30.0,BOS,NBA,C,70.0,3.0,14.2,2.1,4.2,0.491,0.1,0.1,0.5,2.0,4.1,0.491,0.498,0.5,0.7,0.708,1.3,2.9,4.2,0.5,0.3,0.2,0.4,1.4,4.7,950000.0
171,24.0,PHO,NBA,PG,42,1,15.0,2.5,5.2,.475,0.1,0.3,.308,2.4,4.9,.485,.484,0.8,1.1,.688,0.4,0.7,1.1,2.7,0.6,0.1,1.4,1.4,5.8,469000.0
172,27.0,SEA,NBA,SG,44,0,5.4,0.6,1.2,.472,0.0,0.2,.143,0.5,1.0,.522,.481,0.3,0.6,.577,0.1,0.5,0.6,1.2,0.0,0.0,0.5,0.6,1.5,130000.0
173,28.0,ATL,NBA,C,77.0,14.0,19.3,1.4,3.7,0.391,0.0,0.2,0.0,1.4,3.5,0.408,0.391,0.2,0.4,0.655,0.8,2.6,3.4,1.7,0.6,0.9,0.7,2.7,3.1,2000000.0
174,27.0,MIL,NBA,PF,79,16,23.4,3.7,8.4,.444,0.0,0.1,.000,3.7,8.3,.447,.444,1.6,2.1,.757,1.7,3.8,5.4,1.4,0.7,0.2,1.5,2.8,9.0,605000.0
175,34.0,DET,NBA,C,81,46,27.6,4.2,9.0,.470,0.4,1.0,.376,3.8,7.9,.483,.492,0.8,0.9,.893,1.3,4.3,5.6,2.0,0.6,0.7,1.3,2.8,9.7,1369000.0
176,25.0,TOT,NBA,PF,14.0,5.0,12.6,1.0,3.3,0.304,0.0,0.0,0.0,1.0,3.3,0.304,0.304,0.6,1.9,0.333,2.3,2.4,4.7,1.2,0.1,0.1,1.0,2.0,2.6,640000.0
177,25.0,PHO,NBA,C,81.0,71.0,24.3,3.1,5.9,0.522,0.0,0.0,0.0,3.1,5.9,0.523,0.522,1.6,2.0,0.768,2.1,4.6,6.7,0.5,0.6,2.5,1.1,3.8,7.7,700000.0
178,25.0,CHH,NBA,C,59,2,12.1,1.3,2.6,.513,0.0,0.0,.000,1.3,2.6,.516,.513,0.6,0.9,.745,0.8,2.7,3.5,0.5,0.2,0.3,0.7,1.9,3.3,618000.0
179,27.0,NJN,NBA,SG,46,0,6.7,1.1,2.5,.431,0.2,0.8,.270,0.9,1.7,.506,.474,0.2,0.4,.526,0.4,0.4,0.8,0.5,0.2,0.0,0.3,0.8,2.6,150000.0
180,24.0,ATL,NBA,C,5.0,0.0,2.6,0.8,1.2,0.667,0.0,0.0,0.0,0.8,1.2,0.667,0.667,0.4,0.4,1.0,0.6,0.4,1.0,0.2,0.2,0.0,0.2,0.6,2.0,130000.0
181,28.0,SAC,NBA,PG,62.0,5.0,11.5,1.2,3.1,0.385,0.7,2.1,0.344,0.5,1.0,0.475,0.503,0.6,0.8,0.809,0.2,0.8,1.0,2.3,0.5,0.0,0.7,0.9,3.7,323000.0
182,31.0,DAL,NBA,SG,31,5,28.5,4.4,11.3,.387,0.5,1.7,.327,3.8,9.6,.397,.411,1.9,2.6,.750,1.8,3.4,5.2,3.5,1.5,0.4,1.2,2.4,11.2,1619000.0
183,31.0,CHI,NBA,PF,79,0,12.9,1.6,3.2,.498,0.0,0.1,.167,1.6,3.1,.506,.500,0.8,1.2,.625,1.4,1.5,2.9,0.8,0.3,0.6,0.5,1.7,3.9,1350000.0
184,26.0,BOS,NBA,SG,82,82,37.4,8.6,17.0,0.503,0.1,0.3,0.238,8.5,16.8,0.507,0.505,3.6,4.2,0.851,1.4,3.4,4.8,2.3,1.5,1.3,1.7,3.1,20.8,3340000.0
185,23.0,DEN,NBA,SF,75.0,13.0,20.4,3.7,8.3,0.443,0.2,0.7,0.34,3.4,7.6,0.452,0.457,1.7,2.4,0.728,1.9,2.2,4.1,0.8,0.9,0.4,1.2,2.2,9.3,260000.0
186,25.0,DEN,NBA,SG,68.0,10.0,17.3,2.5,5.5,0.46,0.0,0.1,0.111,2.5,5.4,0.469,0.461,1.5,1.7,0.839,0.5,1.2,1.7,1.1,0.6,0.2,1.1,1.9,6.6,565000.0
187,33.0,GSW,NBA,C,26,12,11.3,1.7,3.0,.557,0.0,0.0,0.0,1.7,3.0,.557,.557,0.5,1.3,.424,0.8,2.7,3.5,0.5,0.2,0.6,0.8,2.3,3.9,1333000.0
188,27.0,MIL,NBA,PF,70.0,8.0,15.4,2.3,5.1,0.45,0.8,2.1,0.396,1.5,3.1,0.486,0.529,0.4,0.6,0.659,0.9,2.6,3.6,1.1,0.6,1.0,0.7,2.1,5.8,1377000.0
189,25.0,MIA,NBA,PF,82.0,82.0,37.4,5.4,10.9,0.494,0.1,0.3,0.273,5.3,10.6,0.5,0.498,4.0,4.9,0.807,3.2,5.3,8.4,2.7,1.7,0.5,2.3,3.0,14.8,252000.0
190,23.0,MIN,NBA,C,66.0,3.0,15.0,1.7,3.8,0.458,0.0,0.0,0.0,1.7,3.8,0.458,0.458,0.8,1.2,0.663,1.0,2.9,3.9,0.8,0.5,1.0,1.3,2.4,4.3,1590000.0
191,22.0,DEN,NBA,SG,76,67,30.3,4.4,11.7,.375,0.1,0.4,.133,4.3,11.3,.383,.377,1.8,2.4,.730,1.1,1.8,2.9,2.2,2.0,0.2,2.0,3.2,10.6,970000.0
192,26.0,PHO,NBA,SF,82.0,15.0,34.8,6.7,14.1,0.478,1.1,2.8,0.382,5.7,11.3,0.502,0.516,2.8,3.7,0.756,1.8,4.1,5.9,3.3,1.6,0.5,1.2,1.9,17.3,535000.0
193,30.0,UTA,NBA,SG,81,81,36.1,8.5,16.7,.511,0.0,0.1,.083,8.5,16.6,.515,.511,3.2,3.5,.898,0.6,2.3,2.9,2.2,0.7,0.1,1.7,1.6,20.2,1580000.0
194,28.0,UTA,NBA,PF,81.0,81.0,37.7,9.9,18.7,0.526,0.0,0.2,0.176,9.8,18.5,0.53,0.527,8.3,10.7,0.778,2.8,8.4,11.2,3.0,1.3,0.6,3.1,2.8,28.0,2556000.0
195,36.0,MIL,NBA,C,82.0,77.0,30.6,5.4,11.3,0.474,0.0,0.1,0.375,5.3,11.2,0.474,0.475,4.8,6.1,0.786,3.9,5.2,9.1,1.1,0.9,0.8,1.8,1.7,15.6,1600000.0
196,25.0,LAC,NBA,PF,82.0,82.0,35.4,7.9,14.6,0.542,0.0,0.1,0.0,7.9,14.6,0.544,0.542,3.4,4.7,0.725,2.8,4.1,6.9,3.5,1.6,1.5,2.6,3.6,19.3,2300000.0
197,27.0,GSW,NBA,SG,72,5,29.4,6.8,12.7,.538,0.0,0.1,.300,6.8,12.5,.541,.540,5.2,6.6,.788,0.9,1.9,2.9,3.4,1.6,0.1,2.7,3.3,18.9,1267000.0
198,25.0,NYK,NBA,PF,82,0,26.8,2.5,4.9,.509,0.0,0.0,0.0,2.5,4.9,.509,.509,2.0,3.2,.642,2.6,4.4,7.0,1.3,0.6,0.2,1.2,2.8,7.0,210000.0
199,24.0,TOT,NBA,PF,18,0,5.0,0.6,1.4,.400,0.0,0.0,0.0,0.6,1.4,.400,.400,0.5,0.8,.600,0.4,1.0,1.4,0.0,0.1,0.1,0.5,1.2,1.6,200000.0
200,26.0,HOU,NBA,SG,80.0,80.0,33.8,6.3,15.2,0.413,2.0,5.9,0.342,4.3,9.3,0.458,0.479,2.6,3.3,0.772,0.5,2.6,3.0,4.1,1.3,0.4,2.2,2.5,17.2,325000.0
201,23.0,TOT,NBA,SG,24.0,0.0,10.6,1.3,4.1,0.303,0.6,1.7,0.366,0.6,2.4,0.259,0.379,1.0,1.5,0.667,0.1,0.5,0.7,1.5,0.7,0.1,1.3,1.7,4.1,130000.0
202,23.0,ATL,NBA,PG,2.0,0.0,16.0,3.0,7.0,0.429,1.5,3.0,0.5,1.5,4.0,0.375,0.536,1.0,1.0,1.0,0.5,0.5,1.0,0.5,0.0,0.0,1.5,2.0,8.5,1000000.0
203,27.0,DET,NBA,SF,26,0,5.0,0.5,1.3,.394,0.0,0.0,.000,0.5,1.2,.406,.394,0.2,0.5,.308,0.5,0.7,1.2,0.2,0.2,0.2,0.3,0.9,1.2,130000.0
204,24.0,IND,NBA,SF,51,5,17.5,2.5,6.1,.409,0.6,1.8,.340,1.9,4.3,.438,.460,1.0,1.3,.781,0.9,1.7,2.6,2.3,0.5,0.2,1.2,1.9,6.6,990000.0
205,29.0,NYK,NBA,C,22.0,0.0,4.9,0.6,1.5,0.424,0.0,0.0,0.0,0.6,1.5,0.424,0.424,0.6,1.0,0.667,0.6,0.9,1.5,0.4,0.1,0.0,0.4,0.8,1.9,825000.0
206,30.0,DAL,NBA,SF,75.0,48.0,28.1,3.6,8.3,0.436,0.3,1.1,0.294,3.3,7.2,0.458,0.456,1.5,2.0,0.719,2.0,4.3,6.2,2.9,0.6,0.4,1.5,2.4,9.0,1025000.0
207,28.0,NYK,NBA,SF,82,82,28.6,6.0,12.5,.478,0.1,0.5,.308,5.8,12.0,.485,.484,1.7,2.3,.714,2.1,3.5,5.6,1.8,0.7,0.3,1.8,2.9,13.7,1625000.0
208,34.0,BOS,NBA,PF,56,1,25.0,5.8,11.3,0.509,0.0,0.2,0.0,5.8,11.1,0.52,0.509,2.4,2.9,0.822,2.1,3.8,5.9,1.5,0.2,1.1,1.5,2.0,13.9,3500000.0
209,25.0,SEA,NBA,SF,52.0,44.0,33.8,5.5,11.6,0.472,0.4,1.0,0.38,5.1,10.7,0.48,0.488,3.6,4.3,0.847,1.8,3.3,5.2,2.3,1.2,0.9,2.2,2.7,14.9,1112000.0
210,27.0,SEA,NBA,PG,72,30,22.9,2.5,5.6,0.437,0.4,1.4,0.276,2.1,4.3,0.489,0.47,0.8,1.2,0.643,1.3,2.2,3.5,5.0,1.8,0.4,1.6,3.0,6.0,733000.0
211,26.0,IND,NBA,SG,82,82,38.0,6.9,13.7,0.501,1.6,4.2,0.378,5.3,9.5,0.555,0.559,5.4,6.3,0.858,1.0,2.9,3.9,3.8,1.3,0.3,1.9,2.6,20.7,3211000.0
212,24.0,NJN,NBA,PF,82.0,24.0,20.9,3.8,8.2,0.463,0.1,0.3,0.348,3.7,7.9,0.467,0.469,1.4,1.9,0.75,2.3,3.2,5.5,1.0,0.6,0.5,1.0,2.4,9.0,850000.0
213,28.0,MIN,NBA,PF,82,63,26.2,3.7,8.8,.423,0.0,0.1,.182,3.7,8.7,.427,.425,2.5,3.2,.786,1.9,3.8,5.8,1.1,0.6,0.5,1.2,2.8,10.1,630000.0
214,23.0,ATL,NBA,SG,38,0,8.2,1.4,3.8,0.368,0.2,0.7,0.222,1.2,3.1,0.402,0.389,0.5,0.6,0.826,0.3,0.6,0.9,0.7,0.3,0.1,0.6,0.5,3.4,217000.0
215,26.0,NJN,NBA,SF,77.0,74.0,31.1,4.5,9.4,0.477,0.3,1.4,0.2,4.2,8.0,0.526,0.492,2.1,3.0,0.714,2.6,3.8,6.4,2.6,1.7,1.1,2.2,2.7,11.4,650000.0
216,24.0,TOT,NBA,"SF,SG",25.0,0.0,10.8,1.4,3.7,0.387,0.1,0.6,0.125,1.4,3.1,0.442,0.398,1.3,1.5,0.842,0.2,0.8,1.0,1.3,0.5,0.0,1.1,0.9,4.2,450000.0
217,28.0,GSW,NBA,SF,81.0,81.0,41.3,10.2,19.6,0.524,0.8,2.2,0.366,9.5,17.4,0.544,0.544,4.3,5.2,0.833,1.6,4.0,5.6,3.5,2.1,0.8,2.5,2.1,25.6,2844000.0
218,23.0,UTA,NBA,PG,50.0,0.0,9.6,1.5,3.7,0.415,0.1,0.5,0.192,1.4,3.1,0.452,0.429,0.9,1.2,0.754,0.4,0.7,1.1,1.8,0.6,0.1,1.0,1.0,4.1,600000.0
219,28.0,MIN,NBA,PF,47,3,9.1,0.8,1.7,.488,0.0,0.0,.500,0.8,1.7,.487,.494,0.4,0.7,.559,0.8,1.6,2.3,0.2,0.2,0.2,0.4,0.9,2.1,760000.0
220,22.0,PHO,NBA,PF,52.0,3.0,10.5,1.8,3.7,0.477,0.0,0.0,0.0,1.8,3.7,0.477,0.477,0.9,1.4,0.69,0.9,1.9,2.8,0.9,0.4,0.3,1.0,1.1,4.5,735000.0
221,25.0,DEN,NBA,C,71.0,71.0,38.3,6.0,12.2,0.493,0.0,0.0,0.0,6.0,12.2,0.493,0.493,4.5,7.0,0.642,4.5,7.8,12.3,2.2,0.6,3.0,3.5,3.8,16.6,2005000.0
222,32.0,CLE,NBA,PF,81.0,81.0,35.6,6.9,12.7,0.539,0.0,0.1,0.0,6.9,12.7,0.542,0.539,3.2,4.0,0.822,2.6,5.6,8.3,2.9,1.0,3.0,1.1,2.5,17.0,1363000.0
223,31.0,PHO,NBA,PF,52,4,9.7,1.2,2.3,.512,0.4,1.0,.400,0.8,1.4,.592,.595,0.3,0.5,.667,0.5,1.7,2.1,0.7,0.3,0.0,0.3,0.9,3.1,650000.0
224,32.0,CHI,NBA,C,4,0,2.3,0.3,0.8,.333,0.0,0.0,0.0,0.3,0.8,.333,.333,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.0,0.0,0.8,0.5,0.5,118000.0
225,28.0,CHH,NBA,SF,55.0,55.0,30.0,5.4,11.2,0.477,0.2,0.8,0.283,5.1,10.4,0.493,0.488,4.3,5.6,0.766,1.3,2.0,3.3,2.7,1.3,0.3,2.3,3.3,15.3,1206000.0
226,27.0,LAC,NBA,SF,77.0,24.0,26.1,5.2,10.7,0.49,0.1,0.4,0.143,5.2,10.3,0.502,0.492,1.6,2.9,0.535,2.1,3.8,5.8,1.6,0.7,0.9,1.3,1.9,12.1,1150000.0
227,28.0,NYK,NBA,PF,82.0,82.0,28.2,2.6,4.9,0.522,0.0,0.0,0.0,2.6,4.9,0.526,0.522,1.0,1.4,0.735,3.1,5.4,8.5,1.6,0.8,0.2,1.5,3.1,6.2,1050000.0
228,24.0,MIA,NBA,C,43.0,0.0,8.5,1.1,2.0,0.548,0.0,0.0,0.0,1.1,2.0,0.548,0.548,0.4,0.7,0.533,0.7,1.0,1.7,0.2,0.1,0.7,0.4,1.7,2.5,202000.0
229,29.0,HOU,NBA,C,70.0,69.0,37.7,8.4,16.8,0.502,0.0,0.0,0.0,8.4,16.8,0.503,0.502,4.7,6.1,0.766,3.5,8.6,12.1,2.2,1.8,4.3,2.7,3.8,21.6,3170000.0
230,23.0,PHI,NBA,SG,34,0,8.2,1.0,2.9,.330,0.0,0.1,.000,1.0,2.8,.344,.330,0.4,0.6,.682,0.3,0.6,0.9,0.6,0.3,0.1,0.7,1.0,2.4,456000.0
231,22.0,CLE,NBA,SG,27,8,9.3,1.4,3.6,.398,0.0,0.3,.111,1.4,3.3,.427,.403,0.6,0.8,.773,0.3,0.7,1.0,0.7,0.3,0.1,0.3,0.8,3.6,200000.0
